Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:52:17.018000+00:00,143.33,-6.31,-52.91,309.65,51.97,-14.56
2020-10-22 12:52:17.078000+00:00,149.56,-4.79,-61.64,318.39,63.32,-8.58
2020-10-22 12:52:17.170000+00:00,153.37,-1.53,-54.38,324.81,58.84,0.14
2020-10-22 12:52:17.348000+00:00,161.12,1.18,-42.09,336.05,51.14,9.01
2020-10-22 12:52:17.389000+00:00,174.09,-10.35,-34.79,338.03,33.02,-5.63
2020-10-22 12:52:17.500000+00:00,176.99,-27.6,-33.65,336.33,16.64,-25.97
2020-10-22 12:52:17.594000+00:00,172.71,-37.61,-37.76,326.43,11.16,-45.36
2020-10-22 12:52:17.678000+00:00,176.51,-43.05,-52.7,319.19,19.77,-51.64
2020-10-22 12:52:17.798000+00:00,165.02,-26.85,-47.09,318.45,16.91,-29.51
2020-10-22 12:52:17.888000+00:00,160.39,-17.22,-46.74,320.0,12.7,-18.83
2020-10-22 12:52:17.980000+00:00,164.02,-16.25,-46.6,324.07,13.59,-20.17
2020-10-22 12:52:18.128000+00:00,169.17,-24.38,-47.82,324.98,16.99,-31.59
2020-10-22 12:52:18.286000+00:00,179.88,-20.72,-38.06,340.44,13.61,-22.95
2020-10-22 12:52:18.428000+00:00,186.95,-17.89,-29.44,348.61,7.18,-15.75
2020-10-22 12:52:18.490000+00:00,181.06,-25.98,-31.18,340.77,7.34,-24.8
2020-10-22 12:52:18.668000+00:00,177.45,-31.48,-33.75,336.13,9.12,-32.44
2020-10-22 12:52:18.702000+00:00,180.55,-27.82,-42.05,335.21,14.96,-30.23
2020-10-22 12:52:18.789000+00:00,183.3,-21.26,-49.56,335.83,20.7,-24.15
2020-10-22 12:52:18.909000+00:00,182.21,-13.0,-54.18,336.34,23.76,-15.27
2020-10-22 12:52:19+00:00,179.68,-9.68,-59.28,334.23,28.24,-9.81
2020-10-22 12:52:19.119000+00:00,177.17,-12.07,-59.13,330.88,28.42,-10.77
2020-10-22 12:52:19.219000+00:00,175.05,-10.75,-56.48,329.69,25.47,-9.81
2020-10-22 12:52:19.359000+00:00,178.77,-17.71,-51.18,330.35,21.56,-18.91
2020-10-22 12:52:19.418000+00:00,176.53,-22.58,-41.42,329.88,12.09,-23.96
2020-10-22 12:52:19.513000+00:00,183.6,-24.0,-44.22,334.88,16.02,-23.73
2020-10-22 12:52:19.676000+00:00,195.4,-31.1,-50.72,345.89,16.27,-31.17
2020-10-22 12:52:19.748000+00:00,187.43,-37.6,-47.96,335.26,16.53,-37.81
2020-10-22 12:52:19.808000+00:00,183.94,-37.87,-48.13,331.44,20.24,-35.86
2020-10-22 12:52:19.899000+00:00,185.22,-28.72,-47.0,338.04,13.47,-26.4
2020-10-22 12:52:20.027000+00:00,188.5,-24.03,-49.77,339.06,16.21,-22.12
2020-10-22 12:52:20.168000+00:00,185.61,-19.39,-55.4,336.11,22.29,-17.45
2020-10-22 12:52:20.258000+00:00,184.35,-21.01,-52.03,333.58,17.22,-19.69
2020-10-22 12:52:20.321000+00:00,190.74,-24.73,-47.39,342.86,11.45,-21.12
2020-10-22 12:52:20.408000+00:00,205.88,-22.31,-50.22,357.0,10.32,-19.19
2020-10-22 12:52:20.530000+00:00,193.28,-26.55,-49.67,337.2,13.41,-28.5
2020-10-22 12:52:20.619000+00:00,180.73,-39.8,-47.32,318.96,15.43,-45.1
2020-10-22 12:52:20.709000+00:00,172.56,-37.16,-43.43,315.44,13.48,-46.06
2020-10-22 12:52:20.834000+00:00,166.85,-25.54,-41.93,314.92,11.72,-39.51
2020-10-22 12:52:20.919000+00:00,160.92,-17.87,-38.39,314.1,9.29,-28.35
2020-10-22 12:52:21.039000+00:00,161.29,-19.33,-39.51,315.28,6.52,-27.14
2020-10-22 12:52:21.129000+00:00,163.09,-15.27,-39.59,316.86,5.24,-24.43
2020-10-22 12:52:21.249000+00:00,166.42,-14.89,-41.34,319.63,4.8,-23.81
2020-10-22 12:52:21.340000+00:00,168.62,-14.92,-38.31,322.61,3.79,-24.18
2020-10-22 12:52:21.520000+00:00,170.99,-13.94,-39.76,324.8,2.18,-23.59
2020-10-22 12:52:21.579000+00:00,174.81,-12.86,-45.12,328.23,6.08,-22.35
2020-10-22 12:52:21.638000+00:00,176.57,-9.72,-47.61,330.25,10.07,-19.7
2020-10-22 12:52:21.759000+00:00,176.53,-5.6,-46.92,331.83,5.42,-15.45
2020-10-22 12:52:21.879000+00:00,175.13,-6.18,-41.51,330.28,-0.49,-15.83
2020-10-22 12:52:21.939000+00:00,174.44,-11.04,-39.52,329.02,0.64,-17.29
2020-10-22 12:52:22.029000+00:00,175.83,-10.77,-36.74,330.75,1.27,-15.45
2020-10-22 12:52:22.179000+00:00,179.64,-8.83,-43.53,333.35,8.09,-12.79
2020-10-22 12:52:22.239000+00:00,178.43,-4.17,-45.99,333.38,11.84,-8.56
2020-10-22 12:52:22.472000+00:00,179.68,-6.27,-46.85,334.54,12.77,-11.78
2020-10-22 12:52:22.484000+00:00,178.65,-6.56,-40.91,332.48,3.72,-12.66
2020-10-22 12:52:22.539000+00:00,177.2,-11.19,-40.12,330.47,1.04,-14.08
2020-10-22 12:52:22.692000+00:00,178.44,-6.5,-43.33,330.94,2.23,-11.18
2020-10-22 12:52:22.752000+00:00,179.35,-3.23,-47.63,332.3,6.22,-8.7
2020-10-22 12:52:22.839000+00:00,180.33,0.08,-49.54,334.71,6.97,-8.29
2020-10-22 12:52:22.988000+00:00,180.3,0.34,-44.75,334.08,-3.23,-8.79
2020-10-22 12:52:23.102000+00:00,177.31,-0.4,-40.49,329.93,-6.65,-8.52
2020-10-22 12:52:23.169000+00:00,176.9,-2.01,-35.99,329.82,-6.21,-8.09
2020-10-22 12:52:23.259000+00:00,176.91,-1.07,-42.31,328.63,2.99,-5.86
2020-10-22 12:52:23.351000+00:00,175.3,3.24,-46.29,327.83,6.81,-2.31
2020-10-22 12:52:23.499000+00:00,176.66,2.63,-47.99,331.34,7.93,-5.08
2020-10-22 12:52:23.558000+00:00,177.68,3.58,-42.28,330.93,-3.28,-3.88
2020-10-22 12:52:23.649000+00:00,175.67,2.74,-42.09,327.18,-4.5,-4.46
2020-10-22 12:52:23.770000+00:00,178.0,0.48,-48.12,329.69,1.83,-5.62
2020-10-22 12:52:23.859000+00:00,180.72,-1.71,-41.68,332.93,13.18,-3.2
2020-10-22 12:52:24.071000+00:00,152.83,-28.13,-9.52,317.51,-17.99,-37.72
2020-10-22 12:52:24.222000+00:00,130.31,-24.93,16.22,314.75,-39.6,-52.78
2020-10-22 12:52:24.279000+00:00,132.29,-23.58,12.11,318.21,-38.51,-50.13
2020-10-22 12:52:24.368000+00:00,127.57,-34.38,6.88,319.2,-30.35,-65.37
2020-10-22 12:52:24.458000+00:00,123.41,-33.01,16.14,330.21,-38.33,-78.82
2020-10-22 12:52:24.605000+00:00,129.36,-27.84,20.1,340.45,-46.18,-81.41
2020-10-22 12:52:24.674000+00:00,137.99,-28.64,13.84,343.72,-42.07,-75.98
2020-10-22 12:52:24.788000+00:00,147.97,-38.52,8.3,350.31,-31.67,-71.07
2020-10-22 12:52:24.881000+00:00,168.9,-51.35,-13.38,355.88,-12.51,-66.83
2020-10-22 12:52:25.028000+00:00,195.98,-47.29,-42.29,4.51,-5.63,-58.58
2020-10-22 12:52:25.098000+00:00,203.74,-38.63,-48.57,8.36,-5.75,-48.62
2020-10-22 12:52:25.178000+00:00,205.25,-33.54,-46.66,8.28,-10.34,-42.06
2020-10-22 12:52:25.271000+00:00,204.09,-32.09,-45.08,9.49,-13.78,-40.7
2020-10-22 12:52:25.390000+00:00,207.88,-25.9,-50.69,11.15,-18.69,-36.6
2020-10-22 12:52:25.569000+00:00,209.78,-20.57,-51.83,8.63,-18.65,-33.74
2020-10-22 12:52:25.604000+00:00,210.37,-17.94,-52.96,6.17,-19.1,-32.79
2020-10-22 12:52:25.720000+00:00,210.92,-18.21,-52.52,4.34,-18.73,-32.35
2020-10-22 12:52:25.778000+00:00,210.87,-18.28,-53.03,1.97,-18.65,-32.46
2020-10-22 12:52:25.915000+00:00,210.78,-18.43,-53.72,359.91,-18.64,-32.94
2020-10-22 12:52:25.989000+00:00,210.89,-19.62,-54.44,358.7,-18.38,-34.17
2020-10-22 12:52:26.079000+00:00,210.06,-19.51,-54.99,356.34,-17.99,-34.5
2020-10-22 12:52:26.218000+00:00,208.94,-20.18,-55.45,353.83,-17.61,-34.71
2020-10-22 12:52:26.289000+00:00,207.97,-21.79,-56.21,352.41,-17.79,-36.09
2020-10-22 12:52:26.495000+00:00,207.07,-23.87,-56.78,350.37,-17.46,-37.05
2020-10-22 12:52:26.503000+00:00,205.66,-23.9,-56.41,348.6,-17.73,-37.75
2020-10-22 12:52:26.588000+00:00,204.8,-24.24,-55.84,347.39,-18.0,-38.24
2020-10-22 12:52:26.779000+00:00,204.78,-24.01,-55.78,346.38,-17.96,-38.58
2020-10-22 12:52:26.829000+00:00,204.76,-24.76,-56.12,345.25,-17.76,-38.75
2020-10-22 12:52:26.892000+00:00,205.22,-24.26,-56.92,344.48,-17.31,-38.42
2020-10-22 12:52:27.009000+00:00,205.78,-23.83,-57.24,343.92,-16.96,-38.14
2020-10-22 12:52:27.100000+00:00,206.11,-23.87,-56.85,343.61,-17.07,-38.28
2020-10-22 12:52:27.219000+00:00,206.26,-24.13,-56.95,343.38,-17.1,-38.6
2020-10-22 12:52:27.310000+00:00,206.65,-24.47,-57.48,343.08,-16.85,-38.6
2020-10-22 12:52:27.399000+00:00,206.89,-24.66,-57.61,342.74,-16.72,-38.54
2020-10-22 12:52:27.518000+00:00,207.28,-24.61,-57.59,342.52,-16.6,-38.49
2020-10-22 12:52:27.609000+00:00,207.56,-24.11,-57.54,342.38,-16.62,-38.35
2020-10-22 12:52:27.730000+00:00,207.89,-24.01,-57.93,342.27,-16.5,-38.23
2020-10-22 12:52:27.823000+00:00,208.09,-23.88,-58.03,342.01,-16.34,-38.03
2020-10-22 12:52:27.909000+00:00,208.26,-23.55,-57.9,341.96,-16.38,-37.91
2020-10-22 12:52:28.030000+00:00,208.25,-23.8,-57.43,341.97,-16.47,-38.0
2020-10-22 12:52:28.124000+00:00,208.33,-23.6,-57.33,341.92,-16.44,-37.88
2020-10-22 12:52:28.255000+00:00,208.57,-23.22,-57.55,341.92,-16.36,-37.67
2020-10-22 12:52:28.332000+00:00,208.86,-22.65,-57.8,341.83,-16.26,-37.38
2020-10-22 12:52:28.420000+00:00,209.1,-22.32,-57.71,341.88,-16.28,-37.19
2020-10-22 12:52:28.509000+00:00,209.18,-22.36,-57.43,341.78,-16.31,-37.04
2020-10-22 12:52:28.640000+00:00,209.69,-21.57,-57.84,341.64,-16.08,-36.6
2020-10-22 12:52:28.719000+00:00,210.0,-21.09,-58.16,341.63,-15.97,-36.36
2020-10-22 12:52:28.838000+00:00,210.2,-21.35,-58.33,341.58,-15.81,-36.23
2020-10-22 12:52:28.929000+00:00,210.2,-21.01,-58.02,341.52,-15.85,-36.14
2020-10-22 12:52:29.019000+00:00,210.29,-20.75,-58.03,341.47,-15.72,-35.97
2020-10-22 12:52:29.169000+00:00,210.3,-20.67,-58.23,341.32,-15.66,-35.84
2020-10-22 12:52:29.228000+00:00,210.38,-20.84,-58.27,341.33,-15.66,-35.92
2020-10-22 12:52:29.318000+00:00,210.18,-20.99,-58.12,341.23,-15.78,-36.0
2020-10-22 12:52:29.472000+00:00,209.97,-20.81,-57.68,341.13,-15.92,-36.02
2020-10-22 12:52:29.532000+00:00,209.86,-20.74,-57.65,341.0,-15.9,-36.03
2020-10-22 12:52:29.651000+00:00,209.91,-20.9,-57.69,340.91,-15.87,-36.02
2020-10-22 12:52:29.742000+00:00,209.74,-21.06,-57.18,340.93,-16.0,-36.12
2020-10-22 12:52:29.831000+00:00,209.73,-21.22,-57.27,340.94,-15.96,-36.06
2020-10-22 12:52:29.979000+00:00,209.89,-20.99,-57.62,340.86,-15.87,-35.85
2020-10-22 12:52:30.044000+00:00,210.14,-20.11,-57.54,340.83,-15.75,-35.53
2020-10-22 12:52:30.130000+00:00,210.99,-19.66,-58.14,340.99,-15.51,-35.35
2020-10-22 12:52:30.280000+00:00,211.38,-19.15,-57.94,341.25,-15.48,-35.11
2020-10-22 12:52:30.340000+00:00,210.88,-20.17,-57.0,341.24,-15.58,-35.16
2020-10-22 12:52:30.493000+00:00,210.52,-18.74,-57.32,341.06,-15.34,-34.31
2020-10-22 12:52:30.580000+00:00,209.73,-17.32,-57.73,340.19,-14.71,-32.88
2020-10-22 12:52:30.641000+00:00,208.7,-16.54,-57.86,339.06,-14.16,-32.01
2020-10-22 12:52:30.761000+00:00,207.5,-19.42,-56.11,338.55,-13.9,-32.79
2020-10-22 12:52:30.881000+00:00,204.54,-20.33,-51.56,338.47,-13.98,-34.21
2020-10-22 12:52:30.945000+00:00,205.02,-26.26,-51.82,337.5,-7.61,-36.72
2020-10-22 12:52:31.059000+00:00,204.01,-35.95,-44.42,336.92,-4.46,-45.02
2020-10-22 12:52:31.180000+00:00,197.66,-40.14,-34.04,333.92,-6.61,-49.43
2020-10-22 12:52:31.300000+00:00,200.32,-37.82,-32.77,336.21,-6.48,-46.27
2020-10-22 12:52:31.359000+00:00,206.53,-37.35,-35.75,341.74,-4.37,-46.07
2020-10-22 12:52:31.479000+00:00,215.75,-25.72,-44.27,345.57,2.76,-35.1
2020-10-22 12:52:31.630000+00:00,220.45,-18.69,-51.48,345.67,17.15,-26.71
2020-10-22 12:52:31.660000+00:00,218.42,-16.73,-47.53,342.43,21.25,-23.63
2020-10-22 12:52:31.750000+00:00,218.94,-22.54,-42.36,340.42,23.7,-28.15
2020-10-22 12:52:31.893000+00:00,221.58,-36.54,-38.35,335.39,25.21,-41.75
2020-10-22 12:52:31.959000+00:00,220.01,-42.25,-34.57,332.22,24.58,-44.99
2020-10-22 12:52:32.078000+00:00,220.95,-42.93,-31.92,334.49,24.56,-43.86
2020-10-22 12:52:32.199000+00:00,221.88,-39.07,-32.35,337.15,24.4,-41.06
2020-10-22 12:52:32.293000+00:00,218.2,-32.82,-28.96,338.64,23.76,-35.61
2020-10-22 12:52:32.378000+00:00,214.57,-24.79,-26.94,339.37,22.15,-29.01
2020-10-22 12:52:32.506000+00:00,210.41,-14.61,-24.38,340.85,18.93,-19.54
2020-10-22 12:52:32.562000+00:00,206.87,-13.4,-23.51,339.15,13.97,-17.94
2020-10-22 12:52:32.679000+00:00,205.51,-12.73,-22.51,338.71,3.72,-20.88
2020-10-22 12:52:32.799000+00:00,210.03,-16.29,-31.04,342.11,2.51,-24.21
2020-10-22 12:52:32.951000+00:00,591.27,-56.47,-131.79,381.47,2.43,25.6
2020-10-22 12:52:32.986000+00:00,606.62,186.72,-287.93,348.23,2.41,25.6
2020-10-22 12:52:33.069000+00:00,56.16,-158.87,-14.01,425.03,2.35,25.6
2020-10-22 12:52:33.220000+00:00,230.84,-53.59,-34.46,347.33,14.53,-64.3
2020-10-22 12:52:33.316000+00:00,229.66,-54.33,-35.03,348.23,11.55,-67.47
2020-10-22 12:52:33.429000+00:00,223.55,-53.86,-31.86,348.34,9.6,-67.58
2020-10-22 12:52:33.489000+00:00,214.12,-53.39,-25.81,349.5,6.84,-66.25
2020-10-22 12:52:33.729000+00:00,199.42,-53.09,-17.21,352.41,3.84,-66.09
2020-10-22 12:52:33.789000+00:00,197.15,-56.52,-17.01,354.33,3.58,-67.16
2020-10-22 12:52:33.910000+00:00,193.05,-59.45,-15.87,356.0,4.7,-70.06
2020-10-22 12:52:34+00:00,187.61,-60.95,-15.07,356.69,5.47,-71.65
2020-10-22 12:52:34.090000+00:00,181.01,-63.57,-14.19,356.28,4.88,-72.96
2020-10-22 12:52:34.269000+00:00,175.13,-65.26,-14.35,355.51,4.05,-74.06
2020-10-22 12:52:34.300000+00:00,169.18,-61.39,-14.76,355.03,3.34,-72.92
2020-10-22 12:52:34.389000+00:00,160.72,-59.49,-9.42,353.92,1.4,-70.65
2020-10-22 12:52:34.542000+00:00,144.39,-60.95,5.78,351.69,-2.65,-72.37
2020-10-22 12:52:34.599000+00:00,132.9,-61.8,15.51,350.76,-5.51,-72.84
2020-10-22 12:52:34.721000+00:00,132.83,-61.5,12.38,350.98,-5.48,-72.69
2020-10-22 12:52:34.809000+00:00,127.46,-60.58,12.64,348.23,-4.68,-73.61
2020-10-22 12:52:34.899000+00:00,119.68,-64.28,12.34,343.65,-3.57,-76.45
2020-10-22 12:52:35.018000+00:00,118.09,-62.94,5.27,339.71,-3.39,-76.76
2020-10-22 12:52:35.143000+00:00,117.84,-60.13,-0.68,338.34,-3.62,-75.03
2020-10-22 12:52:35.214000+00:00,121.29,-55.76,-6.1,339.75,-3.88,-70.93
2020-10-22 12:52:35.320000+00:00,129.86,-46.77,-16.42,342.28,-3.97,-61.37
2020-10-22 12:52:35.539000+00:00,138.94,-39.54,-28.37,344.16,-0.65,-54.1
2020-10-22 12:52:35.561000+00:00,146.46,-28.43,-36.25,347.09,-0.02,-42.38
2020-10-22 12:52:35.619000+00:00,153.66,-14.76,-46.3,348.15,13.13,-26.19
2020-10-22 12:52:35.739000+00:00,155.35,-20.03,-51.66,347.34,20.93,-29.39
2020-10-22 12:52:35.799000+00:00,159.68,-36.79,-49.11,344.33,23.17,-44.63
2020-10-22 12:52:35.919000+00:00,160.64,-49.11,-46.43,338.14,24.04,-56.09
2020-10-22 12:52:36.069000+00:00,156.01,-55.97,-42.51,332.25,22.75,-62.14
2020-10-22 12:52:36.129000+00:00,158.87,-55.91,-46.59,331.04,25.14,-63.31
2020-10-22 12:52:36.249000+00:00,157.0,-51.01,-43.55,332.38,24.27,-58.05
2020-10-22 12:52:36.316000+00:00,153.29,-49.61,-34.78,332.11,19.33,-56.25
2020-10-22 12:52:36.429000+00:00,153.54,-53.96,-34.24,330.4,19.18,-59.91
2020-10-22 12:52:36.548000+00:00,154.18,-50.49,-38.83,328.33,21.36,-57.04
2020-10-22 12:52:36.642000+00:00,155.85,-43.86,-40.44,330.05,23.06,-51.53
2020-10-22 12:52:36.731000+00:00,159.98,-41.48,-45.24,327.19,29.49,-50.28
2020-10-22 12:52:37.579000+00:00,163.78,-45.71,-36.58,327.06,29.74,-55.43
2020-10-22 12:52:37.588000+00:00,163.5,-48.78,-37.48,324.14,28.24,-58.9
2020-10-22 12:52:37.619000+00:00,163.83,-58.17,-40.45,325.46,19.61,-67.06
2020-10-22 12:52:37.630000+00:00,156.72,-57.76,-34.23,328.04,13.51,-67.81
2020-10-22 12:52:37.641000+00:00,160.64,-54.79,-38.39,326.22,17.76,-65.6
2020-10-22 12:52:37.652000+00:00,167.91,-55.47,-40.34,326.71,22.66,-66.71
2020-10-22 12:52:37.689000+00:00,173.97,-60.18,-43.72,329.04,24.16,-70.85
2020-10-22 12:52:37.749000+00:00,169.81,-60.55,-39.63,329.68,18.84,-73.1
2020-10-22 12:52:37.841000+00:00,151.18,-59.05,-20.42,327.2,7.1,-73.87
2020-10-22 12:52:37.989000+00:00,131.08,-58.21,-2.52,324.29,-4.29,-76.56
2020-10-22 12:52:38.049000+00:00,116.76,-52.22,10.9,324.09,-16.73,-79.31
2020-10-22 12:52:38.138000+00:00,105.99,-41.13,22.97,326.03,-33.2,-81.64
2020-10-22 12:52:38.352000+00:00,102.88,-25.24,30.29,330.05,-52.86,-84.68
2020-10-22 12:52:38.471000+00:00,108.46,-18.78,25.49,322.36,-57.2,-70.77
2020-10-22 12:52:38.559000+00:00,111.74,-22.19,16.51,319.39,-50.31,-67.83
2020-10-22 12:52:38.656000+00:00,118.59,-22.21,12.09,321.7,-47.93,-65.01
2020-10-22 12:52:38.770000+00:00,126.02,-29.3,9.94,326.58,-38.78,-68.26
2020-10-22 12:52:38.863000+00:00,141.26,-30.6,-2.04,327.95,-26.83,-57.17
2020-10-22 12:52:39.049000+00:00,184.41,-53.03,-25.69,347.95,5.74,-57.87
2020-10-22 12:52:39.049000+00:00,165.04,-43.81,-12.97,346.79,-9.94,-57.64
2020-10-22 12:52:39.158000+00:00,186.11,-61.74,-25.88,336.71,12.15,-64.04
2020-10-22 12:52:39.260000+00:00,167.15,-66.47,-6.24,334.92,3.68,-68.53
2020-10-22 12:52:39.398000+00:00,151.42,-58.41,8.42,338.47,-9.52,-66.71
2020-10-22 12:52:39.469000+00:00,152.12,-47.04,8.34,343.48,-19.97,-58.52
2020-10-22 12:52:39.584000+00:00,157.1,-51.39,5.28,356.04,-23.15,-63.67
2020-10-22 12:52:39.669000+00:00,162.19,-59.23,6.4,4.06,-20.29,-75.26
2020-10-22 12:52:39.788000+00:00,173.84,-60.63,4.25,9.16,-15.75,-72.64
2020-10-22 12:52:39.850000+00:00,189.36,-61.22,6.54,22.82,-13.61,-70.44
2020-10-22 12:52:39.974000+00:00,199.27,-53.48,13.85,34.4,-17.9,-62.66
2020-10-22 12:52:40.059000+00:00,205.76,-50.25,16.41,40.5,-20.7,-58.44
2020-10-22 12:52:40.209000+00:00,215.76,-49.4,7.09,43.61,-18.65,-54.11
2020-10-22 12:52:40.361000+00:00,231.5,-36.5,-19.46,41.26,-6.74,-38.1
2020-10-22 12:52:40.362000+00:00,232.11,-36.62,-23.64,37.11,-5.99,-38.23
2020-10-22 12:52:40.484000+00:00,228.2,-27.15,-23.02,30.75,-5.19,-26.63
2020-10-22 12:52:40.690000+00:00,228.18,-40.54,-23.4,23.91,-5.05,-37.5
2020-10-22 12:52:40.808000+00:00,231.31,-51.4,-21.9,25.0,-4.95,-47.54
2020-10-22 12:52:40.900000+00:00,235.4,-35.59,-30.2,20.97,7.14,-28.82
2020-10-22 12:52:41.049000+00:00,225.77,-22.34,-19.93,15.43,-5.61,-15.7
2020-10-22 12:52:41.080000+00:00,203.11,-28.98,-0.68,4.76,-28.17,-32.71
2020-10-22 12:52:41.173000+00:00,167.57,-36.62,15.6,346.69,-37.27,-50.91
2020-10-22 12:52:41.291000+00:00,152.22,-35.38,5.03,326.08,-24.71,-45.44
2020-10-22 12:52:41.412000+00:00,152.04,-26.21,-13.46,316.81,-15.84,-35.46
2020-10-22 12:52:41.499000+00:00,152.87,-11.32,-27.11,313.52,-8.23,-21.11
2020-10-22 12:52:41.589000+00:00,153.11,2.1,-39.72,313.37,-0.94,-8.37
2020-10-22 12:52:41.841000+00:00,145.67,9.75,-53.63,310.32,4.57,-4.78
2020-10-22 12:52:41.919000+00:00,147.72,9.44,-49.85,314.73,1.16,-4.63
2020-10-22 12:52:42.009000+00:00,152.76,8.24,-45.34,319.35,-8.46,-5.46
2020-10-22 12:52:42.099000+00:00,153.37,5.63,-38.57,319.72,-15.94,-7.15
2020-10-22 12:52:42.189000+00:00,153.79,5.12,-39.78,320.0,-14.46,-6.99
2020-10-22 12:52:42.376000+00:00,154.77,3.78,-38.41,319.75,-11.1,-6.79
2020-10-22 12:52:42.429000+00:00,156.7,-0.51,-37.52,321.13,-8.93,-9.14
2020-10-22 12:52:42.489000+00:00,158.28,-1.6,-37.75,321.18,-7.91,-9.66
2020-10-22 12:52:42.611000+00:00,161.56,-0.91,-38.26,323.71,-8.4,-8.95
2020-10-22 12:52:42.700000+00:00,164.89,-2.0,-38.43,326.94,-8.09,-9.53
2020-10-22 12:52:42.789000+00:00,167.47,-3.32,-40.62,329.46,-4.52,-10.05
2020-10-22 12:52:42.919000+00:00,169.25,-4.08,-44.17,331.21,-0.74,-10.05
2020-10-22 12:52:43.039000+00:00,168.38,-1.34,-45.84,331.01,-0.57,-9.86
2020-10-22 12:52:43.125000+00:00,168.93,1.76,-41.36,332.31,-6.18,-7.48
2020-10-22 12:52:43.209000+00:00,169.26,0.87,-37.66,331.75,-12.57,-8.41
2020-10-22 12:52:43.336000+00:00,168.62,-1.57,-36.98,329.75,-11.73,-8.58
2020-10-22 12:52:43.421000+00:00,168.45,-1.6,-37.12,328.44,-10.21,-7.65
2020-10-22 12:52:43.600000+00:00,170.29,-6.4,-35.66,328.35,-5.41,-8.6
2020-10-22 12:52:43.719000+00:00,172.3,-10.16,-31.59,332.04,-5.65,-8.86
2020-10-22 12:52:43.840000+00:00,173.89,-5.9,-35.2,332.53,1.55,-3.6
2020-10-22 12:52:43.963000+00:00,170.58,-2.05,-39.22,328.86,4.43,-2.39
2020-10-22 12:52:44.021000+00:00,170.34,0.35,-39.72,328.64,3.3,-4.78
2020-10-22 12:52:44.139000+00:00,171.58,-3.69,-37.03,329.55,0.05,-9.71
2020-10-22 12:52:44.261000+00:00,171.54,-5.65,-33.46,329.1,-3.16,-11.63
2020-10-22 12:52:44.319000+00:00,170.28,-8.99,-29.63,328.98,-5.04,-13.53
2020-10-22 12:52:44.409000+00:00,170.09,-6.02,-34.28,328.14,-6.7,-11.57
2020-10-22 12:52:44.600000+00:00,170.28,-1.2,-38.5,327.49,-6.6,-8.65
2020-10-22 12:52:44.618000+00:00,170.77,-1.86,-37.17,327.16,-5.33,-8.78
2020-10-22 12:52:44.770000+00:00,170.73,-6.27,-31.53,327.87,-7.86,-9.89
2020-10-22 12:52:44.832000+00:00,172.56,-6.41,-32.71,330.22,-7.89,-9.64
2020-10-22 12:52:44.969000+00:00,172.11,-1.21,-38.2,329.26,-5.0,-4.74
2020-10-22 12:52:45.044000+00:00,171.23,1.56,-42.18,329.16,-4.46,-4.47
2020-10-22 12:52:45.159000+00:00,173.82,3.78,-40.19,332.31,-6.44,-3.72
2020-10-22 12:52:45.223000+00:00,175.82,-0.03,-36.81,334.26,-11.39,-6.87
2020-10-22 12:52:45.369000+00:00,176.44,-4.36,-34.44,334.79,-15.62,-9.06
2020-10-22 12:52:45.438000+00:00,176.0,0.12,-35.94,333.74,-17.72,-8.51
2020-10-22 12:52:45.550000+00:00,175.95,-0.76,-38.8,332.78,-18.35,-9.31
2020-10-22 12:52:45.731000+00:00,176.19,-1.16,-37.6,331.52,-18.22,-9.13
2020-10-22 12:52:45.731000+00:00,175.93,-3.37,-36.54,330.6,-17.85,-10.02
2020-10-22 12:52:45.879000+00:00,174.65,-8.42,-32.75,330.49,-17.51,-13.13
2020-10-22 12:52:45.939000+00:00,176.51,-10.98,-34.87,331.89,-8.67,-13.72
2020-10-22 12:52:46.059000+00:00,177.25,-8.14,-38.75,331.31,0.35,-10.09
2020-10-22 12:52:46.179000+00:00,173.36,-4.07,-41.74,327.61,5.12,-9.03
2020-10-22 12:52:46.238000+00:00,174.87,-0.1,-40.26,330.19,4.33,-6.0
2020-10-22 12:52:46.365000+00:00,175.57,-1.96,-37.85,330.2,-4.79,-8.01
2020-10-22 12:52:46.449000+00:00,174.78,-3.63,-35.03,329.65,-9.17,-9.31
2020-10-22 12:52:46.539000+00:00,174.41,-7.62,-32.99,330.39,-8.89,-11.62
2020-10-22 12:52:46.660000+00:00,177.17,-6.78,-38.86,332.51,-4.37,-9.82
2020-10-22 12:52:46.783000+00:00,177.21,-1.79,-40.7,332.72,-3.78,-7.45
2020-10-22 12:52:46.839000+00:00,177.62,1.42,-43.67,334.38,-1.38,-5.37
2020-10-22 12:52:46.992000+00:00,181.67,2.44,-41.51,338.01,-7.27,-4.31
2020-10-22 12:52:47.049000+00:00,182.02,0.42,-38.31,337.31,-14.31,-6.75
2020-10-22 12:52:47.169000+00:00,179.73,-4.67,-36.81,334.93,-14.55,-9.4
2020-10-22 12:52:47.259000+00:00,179.02,-8.79,-34.03,335.28,-11.51,-11.16
2020-10-22 12:52:47.362000+00:00,180.98,-7.23,-39.21,335.81,-5.34,-8.84
2020-10-22 12:52:47.471000+00:00,181.72,-5.96,-43.41,336.91,1.31,-7.01
2020-10-22 12:52:47.562000+00:00,182.65,0.31,-44.2,339.28,-0.54,-3.54
