Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 16:39:29.009000+00:00,185.57,-34.51,-35.08,315.99,32.28,-56.76
2020-10-22 16:39:29.010000+00:00,190.24,-32.17,-38.69,321.98,36.09,-54.14
2020-10-22 16:39:29.189000+00:00,195.92,-34.27,-43.23,325.63,39.46,-53.23
2020-10-22 16:39:29.190000+00:00,197.03,-39.98,-45.99,320.57,41.99,-57.4
2020-10-22 16:39:29.199000+00:00,195.95,-41.2,-48.25,313.05,44.27,-63.54
2020-10-22 16:39:29.239000+00:00,198.22,-38.44,-53.79,307.13,47.93,-69.09
2020-10-22 16:39:29.420000+00:00,201.81,-39.24,-59.54,299.43,51.85,-76.06
2020-10-22 16:39:29.497000+00:00,206.73,-42.82,-67.15,291.87,54.44,-83.49
2020-10-22 16:39:29.547000+00:00,206.18,-39.72,-67.51,290.51,56.85,-82.44
2020-10-22 16:39:29.782000+00:00,203.84,-36.71,-63.39,296.76,55.93,-73.54
2020-10-22 16:39:29.783000+00:00,190.16,-32.94,-49.38,301.23,47.04,-57.98
2020-10-22 16:39:29.870000+00:00,176.9,-21.76,-30.18,306.1,32.3,-44.58
2020-10-22 16:39:30.129000+00:00,169.45,-26.76,-26.37,298.77,31.22,-47.49
2020-10-22 16:39:30.138000+00:00,165.51,-25.94,-28.99,298.32,33.6,-45.59
2020-10-22 16:39:30.214000+00:00,167.56,-19.91,-33.6,306.79,34.86,-37.16
2020-10-22 16:39:30.331000+00:00,168.34,-10.06,-40.59,314.87,39.01,-22.73
2020-10-22 16:39:30.359000+00:00,167.23,-2.62,-45.82,320.44,42.01,-12.65
2020-10-22 16:39:30.470000+00:00,168.02,-1.24,-50.53,325.12,46.6,-8.0
2020-10-22 16:39:30.569000+00:00,171.04,-6.49,-49.55,326.27,50.65,-10.9
2020-10-22 16:39:30.688000+00:00,174.47,-8.38,-49.85,327.99,52.55,-12.47
2020-10-22 16:39:31.078000+00:00,188.38,-16.22,-49.14,326.64,59.66,-24.83
2020-10-22 16:39:31.080000+00:00,197.45,-29.59,-48.55,316.01,57.07,-46.19
2020-10-22 16:39:31.309000+00:00,189.97,-30.37,-36.99,321.84,35.88,-44.65
2020-10-22 16:39:31.349000+00:00,182.03,-20.72,-39.18,320.9,32.02,-38.79
2020-10-22 16:39:31.381000+00:00,183.92,-17.37,-43.39,330.15,30.32,-36.01
2020-10-22 16:39:31.589000+00:00,206.55,-34.71,-64.92,324.21,53.13,-60.8
2020-10-22 16:39:31.590000+00:00,234.54,-54.37,-90.46,287.11,55.41,-106.19
2020-10-22 16:39:31.708000+00:00,250.77,-62.55,-108.95,270.25,48.26,-121.38
2020-10-22 16:39:31.836000+00:00,225.6,-64.81,-85.64,275.24,48.23,-105.79
2020-10-22 16:39:31.951000+00:00,193.16,-55.0,-49.2,295.06,44.21,-74.32
2020-10-22 16:39:32.073000+00:00,177.64,-36.66,-25.74,311.9,33.3,-50.4
2020-10-22 16:39:32.139000+00:00,175.65,-22.82,-26.45,317.79,29.64,-34.47
2020-10-22 16:39:32.192000+00:00,174.17,-10.68,-37.21,320.76,32.41,-22.7
2020-10-22 16:39:32.309000+00:00,175.41,-7.88,-39.64,322.72,30.13,-24.16
2020-10-22 16:39:32.463000+00:00,175.28,-2.89,-36.13,324.95,25.33,-23.66
2020-10-22 16:39:32.538000+00:00,175.33,-1.35,-39.42,326.62,24.93,-22.3
2020-10-22 16:39:32.700000+00:00,174.36,-4.26,-35.05,326.8,22.64,-25.28
2020-10-22 16:39:32.700000+00:00,175.1,-4.62,-35.58,326.73,23.55,-23.77
2020-10-22 16:39:32.823000+00:00,174.6,-6.19,-35.67,327.16,24.28,-26.63
2020-10-22 16:39:33.112000+00:00,175.28,-3.71,-36.19,329.84,24.83,-23.37
2020-10-22 16:39:33.300000+00:00,178.98,-5.57,-39.69,334.86,31.93,-21.19
2020-10-22 16:39:33.696000+00:00,175.04,0.3,-38.78,335.87,29.62,-15.11
2020-10-22 16:39:33.712000+00:00,172.26,5.72,-33.46,333.45,18.99,-15.22
2020-10-22 16:39:33.725000+00:00,169.87,7.0,-29.85,330.69,13.77,-14.85
2020-10-22 16:39:33.754000+00:00,168.1,13.09,-31.98,330.15,13.61,-10.96
2020-10-22 16:39:33.799000+00:00,168.3,11.42,-30.88,330.31,13.22,-11.75
2020-10-22 16:39:33.919000+00:00,168.36,12.84,-31.64,330.94,13.21,-11.18
2020-10-22 16:39:34.197000+00:00,181.03,6.13,-32.58,345.91,20.63,-12.93
2020-10-22 16:39:34.197000+00:00,171.37,8.09,-29.6,333.94,14.68,-14.09
2020-10-22 16:39:34.619000+00:00,219.18,-25.58,-66.37,346.8,67.24,-43.51
2020-10-22 16:39:34.670000+00:00,229.31,-36.97,-77.83,317.41,70.38,-76.42
2020-10-22 16:39:34.853000+00:00,218.77,-42.65,-68.45,313.24,62.58,-73.84
2020-10-22 16:39:34.859000+00:00,613.52,-59.55,320.71,56.6,-64.24,0.0
2020-10-22 16:39:34.869000+00:00,210.42,-35.97,-58.0,325.59,55.26,-56.69
2020-10-22 16:39:34.870000+00:00,212.16,-28.79,-60.42,328.63,56.36,-52.14
2020-10-22 16:39:34.939000+00:00,216.42,-26.7,-67.15,325.55,62.16,-54.59
2020-10-22 16:39:35.059000+00:00,221.69,-29.9,-74.44,308.36,68.31,-69.1
2020-10-22 16:39:35.283000+00:00,216.98,-35.7,-70.53,295.04,65.98,-74.5
2020-10-22 16:39:35.284000+00:00,211.14,-43.05,-60.52,291.95,58.63,-76.39
2020-10-22 16:39:35.509000+00:00,206.9,-47.04,-51.92,293.65,51.33,-76.36
2020-10-22 16:39:35.601000+00:00,209.77,-42.44,-51.7,303.06,48.42,-71.34
2020-10-22 16:39:35.612000+00:00,212.94,-40.92,-50.64,311.59,46.71,-68.09
2020-10-22 16:39:35.640000+00:00,214.46,-43.03,-48.7,316.71,44.98,-67.0
2020-10-22 16:39:35.754000+00:00,212.28,-41.89,-47.02,320.77,44.04,-64.73
2020-10-22 16:39:35.840000+00:00,209.17,-37.38,-45.79,322.4,44.21,-62.68
2020-10-22 16:39:35.931000+00:00,207.92,-39.53,-47.65,321.18,45.19,-63.89
2020-10-22 16:39:36.021000+00:00,206.54,-37.42,-49.21,318.42,46.28,-65.37
2020-10-22 16:39:36.150000+00:00,202.92,-31.8,-48.02,317.75,46.46,-62.36
2020-10-22 16:39:36.288000+00:00,198.87,-25.04,-44.62,322.51,44.58,-53.27
2020-10-22 16:39:36.377000+00:00,198.93,-23.89,-44.44,326.87,43.2,-48.18
2020-10-22 16:39:36.499000+00:00,200.29,-26.83,-42.87,329.55,41.46,-47.74
2020-10-22 16:39:36.532000+00:00,202.57,-30.72,-42.4,331.41,40.51,-48.97
2020-10-22 16:39:36.649000+00:00,202.11,-34.29,-41.38,331.45,39.86,-51.05
2020-10-22 16:39:36.755000+00:00,200.47,-29.15,-39.72,331.89,38.26,-51.63
2020-10-22 16:39:36.868000+00:00,197.39,-29.16,-37.68,330.64,37.62,-51.88
2020-10-22 16:39:36.958000+00:00,193.88,-27.59,-36.26,328.12,38.31,-51.35
2020-10-22 16:39:37.077000+00:00,192.17,-32.06,-38.38,323.78,41.09,-52.4
2020-10-22 16:39:37.200000+00:00,188.29,-33.85,-37.29,321.03,41.91,-53.31
2020-10-22 16:39:37.251000+00:00,186.06,-29.98,-38.99,319.24,42.97,-52.76
2020-10-22 16:39:37.591000+00:00,186.97,-31.85,-43.69,317.39,46.13,-54.36
2020-10-22 16:39:37.605000+00:00,186.53,-28.82,-48.18,320.92,44.67,-49.66
2020-10-22 16:39:37.622000+00:00,186.69,-23.77,-46.73,327.1,42.1,-43.93
2020-10-22 16:39:37.671000+00:00,186.73,-22.25,-46.94,327.68,41.53,-41.87
2020-10-22 16:39:37.800000+00:00,187.78,-20.14,-47.77,328.13,42.22,-40.18
2020-10-22 16:39:37.927000+00:00,189.0,-18.7,-47.68,328.47,43.4,-38.98
2020-10-22 16:39:38.030000+00:00,190.95,-25.56,-46.82,326.54,43.63,-43.79
2020-10-22 16:39:38.069000+00:00,190.09,-26.41,-48.68,325.29,42.56,-43.41
2020-10-22 16:39:38.379000+00:00,181.57,-17.87,-40.76,326.27,31.97,-36.7
2020-10-22 16:39:38.389000+00:00,176.12,-9.08,-35.06,326.61,24.81,-32.45
2020-10-22 16:39:38.421000+00:00,173.13,-4.64,-34.33,327.62,21.63,-27.05
2020-10-22 16:39:38.549000+00:00,171.33,-7.9,-32.62,326.75,19.89,-29.44
2020-10-22 16:39:38.757000+00:00,165.05,-23.45,-26.11,315.96,19.76,-45.43
2020-10-22 16:39:38.767000+00:00,152.44,-32.49,-18.4,301.12,18.42,-60.79
2020-10-22 16:39:38.813000+00:00,144.89,-40.79,-17.35,291.95,18.32,-70.77
2020-10-22 16:39:38.972000+00:00,143.61,-41.8,-16.7,295.08,19.5,-71.54
2020-10-22 16:39:39.079000+00:00,150.28,-42.51,-23.12,300.69,24.27,-72.93
2020-10-22 16:39:39.419000+00:00,153.95,-30.35,-11.22,323.61,13.8,-57.83
2020-10-22 16:39:39.486000+00:00,148.89,-20.31,0.04,321.85,2.62,-51.02
2020-10-22 16:39:39.599000+00:00,143.56,-26.87,-4.34,310.24,12.96,-52.52
2020-10-22 16:39:39.750000+00:00,140.67,-31.17,-3.25,309.55,9.52,-55.79
2020-10-22 16:39:39.828000+00:00,142.36,-28.54,-6.38,313.27,6.9,-55.92
2020-10-22 16:39:39.891000+00:00,144.1,-23.32,-5.28,318.83,2.33,-54.74
2020-10-22 16:39:40.023000+00:00,145.1,-18.45,-5.2,321.33,0.29,-51.63
2020-10-22 16:39:40.069000+00:00,145.68,-20.71,-6.06,322.77,-1.23,-51.77
2020-10-22 16:39:40.207000+00:00,145.95,-17.92,-3.99,324.61,-3.08,-50.02
2020-10-22 16:39:40.339000+00:00,148.28,-18.24,-6.94,325.08,-0.83,-50.29
2020-10-22 16:39:40.479000+00:00,147.54,-17.98,-2.97,321.75,3.18,-47.69
2020-10-22 16:39:40.558000+00:00,147.94,-19.58,2.74,320.94,8.11,-44.14
2020-10-22 16:39:40.699000+00:00,147.34,-29.71,-5.64,313.52,20.27,-49.66
2020-10-22 16:39:40.746000+00:00,146.05,-27.22,-6.51,312.46,20.23,-47.77
2020-10-22 16:39:40.799000+00:00,148.27,-27.44,-9.51,312.66,22.11,-46.23
2020-10-22 16:39:40.942000+00:00,150.34,-30.56,-14.42,312.02,24.13,-53.23
2020-10-22 16:39:41.159000+00:00,145.51,-32.83,-19.82,303.85,28.61,-54.09
2020-10-22 16:39:41.209000+00:00,151.44,-30.93,-19.34,314.73,22.98,-53.99
2020-10-22 16:39:41.219000+00:00,152.27,-34.25,-11.56,323.09,10.94,-60.92
2020-10-22 16:39:41.345000+00:00,154.11,-20.96,-0.02,330.96,-0.36,-49.6
2020-10-22 16:39:41.388000+00:00,152.56,-28.2,-7.62,319.8,18.94,-48.95
2020-10-22 16:39:41.513000+00:00,149.87,-30.41,-10.83,314.73,20.11,-51.36
2020-10-22 16:39:41.654000+00:00,149.55,-31.5,-14.63,315.22,17.35,-53.82
2020-10-22 16:39:41.752000+00:00,151.45,-29.98,-15.51,315.72,17.37,-54.24
2020-10-22 16:39:41.820000+00:00,153.95,-34.21,-16.09,314.12,20.17,-56.76
2020-10-22 16:39:41.939000+00:00,154.48,-39.11,-15.11,311.75,21.37,-58.81
2020-10-22 16:39:42.019000+00:00,154.8,-36.74,-14.62,311.68,21.68,-57.7
2020-10-22 16:39:42.108000+00:00,156.68,-38.09,-15.51,311.61,21.74,-58.17
2020-10-22 16:39:42.229000+00:00,157.55,-39.04,-15.11,311.35,22.48,-59.0
2020-10-22 16:39:42.358000+00:00,158.6,-38.49,-17.05,311.72,22.93,-59.59
2020-10-22 16:39:42.469000+00:00,158.85,-34.1,-17.34,314.11,21.2,-56.72
2020-10-22 16:39:42.503000+00:00,158.96,-37.47,-16.43,314.45,21.18,-59.01
2020-10-22 16:39:42.619000+00:00,162.44,-42.71,-18.62,314.64,21.82,-62.24
2020-10-22 16:39:42.739000+00:00,162.25,-43.68,-17.41,314.15,21.79,-64.52
2020-10-22 16:39:42.865000+00:00,162.46,-43.83,-17.66,314.62,21.84,-65.55
2020-10-22 16:39:43.038000+00:00,163.36,-45.23,-18.09,315.79,22.34,-66.64
2020-10-22 16:39:43.100000+00:00,164.17,-47.9,-17.74,315.73,22.6,-68.71
2020-10-22 16:39:43.199000+00:00,165.03,-47.83,-19.12,316.38,22.28,-69.34
2020-10-22 16:39:43.230000+00:00,164.36,-48.26,-17.35,315.99,22.0,-69.87
2020-10-22 16:39:43.379000+00:00,160.73,-46.77,-16.07,316.86,21.59,-68.51
2020-10-22 16:39:43.439000+00:00,157.55,-45.69,-11.5,317.16,20.13,-68.04
2020-10-22 16:39:43.566000+00:00,161.7,-46.38,-15.86,318.8,20.51,-68.47
2020-10-22 16:39:43.672000+00:00,161.8,-45.5,-14.8,319.78,20.42,-68.44
2020-10-22 16:39:43.800000+00:00,160.26,-50.73,-13.69,318.63,19.92,-71.61
2020-10-22 16:39:44.546000+00:00,440.12,-84.54,280.28,432.71,2.28,25.6
2020-10-22 16:39:44.641000+00:00,260.92,-171.58,-270.12,373.83,2.28,25.6
2020-10-22 16:39:44.709000+00:00,555.34,314.82,60.13,601.67,2.29,25.6
2020-10-22 16:39:44.740000+00:00,160.81,-46.6,-14.09,321.35,19.1,-67.23
2020-10-22 16:39:44.769000+00:00,162.81,-48.75,-16.64,321.09,20.46,-68.66
2020-10-22 16:39:44.795000+00:00,162.3,-50.91,-16.06,320.35,20.93,-71.4
2020-10-22 16:39:44.809000+00:00,163.81,-50.34,-18.06,321.14,20.73,-69.6
2020-10-22 16:39:44.832000+00:00,162.01,-48.42,-16.73,319.84,20.38,-68.71
2020-10-22 16:39:44.862000+00:00,154.78,-39.44,-10.83,319.48,15.21,-59.45
2020-10-22 16:39:44.881000+00:00,155.28,-36.93,-12.12,320.26,15.38,-56.3
2020-10-22 16:39:44.958000+00:00,157.19,-38.61,-12.48,321.38,16.5,-58.2
2020-10-22 16:39:45.059000+00:00,157.04,-40.19,-11.48,322.01,16.5,-59.86
2020-10-22 16:39:45.232000+00:00,159.27,-39.23,-13.67,322.69,17.47,-61.39
2020-10-22 16:39:45.539000+00:00,159.64,-46.35,-11.89,323.16,17.56,-66.13
2020-10-22 16:39:45.548000+00:00,163.19,-48.34,-15.08,323.78,18.1,-69.08
2020-10-22 16:39:45.552000+00:00,160.46,-49.05,-11.97,323.89,17.65,-70.25
2020-10-22 16:39:45.680000+00:00,160.12,-48.49,-12.17,323.41,17.07,-70.96
2020-10-22 16:39:45.688000+00:00,156.02,-43.53,-8.04,324.08,14.8,-66.95
2020-10-22 16:39:45.799000+00:00,159.8,-44.96,-10.0,324.91,15.55,-68.08
2020-10-22 16:39:45.859000+00:00,162.2,-44.43,-7.37,329.95,14.89,-66.59
2020-10-22 16:39:45.950000+00:00,168.89,-50.56,-13.98,329.44,20.41,-68.71
2020-10-22 16:39:46.075000+00:00,166.07,-53.07,-14.64,323.45,25.02,-71.4
2020-10-22 16:39:46.252000+00:00,168.42,-49.64,-20.31,318.56,28.8,-71.77
2020-10-22 16:39:46.340000+00:00,172.89,-52.94,-25.27,314.28,31.38,-76.02
2020-10-22 16:39:46.500000+00:00,173.6,-57.17,-25.64,312.36,31.52,-79.33
2020-10-22 16:39:46.501000+00:00,177.49,-57.87,-28.44,316.74,29.36,-81.29
2020-10-22 16:39:46.730000+00:00,187.07,-57.77,-33.74,326.16,28.7,-83.75
2020-10-22 16:39:46.769000+00:00,189.14,-55.85,-35.69,331.6,29.79,-82.13
2020-10-22 16:39:46.943000+00:00,189.07,-60.99,-37.21,325.53,31.32,-86.4
2020-10-22 16:39:47.002000+00:00,184.45,-65.54,-35.52,315.89,33.09,-86.98
2020-10-22 16:39:47.060000+00:00,187.88,-67.48,-39.24,310.07,35.69,-88.54
2020-10-22 16:39:47.187000+00:00,195.88,-61.88,-42.58,319.17,37.08,-83.02
2020-10-22 16:39:47.420000+00:00,195.91,-55.49,-37.7,325.65,35.23,-76.82
2020-10-22 16:39:47.649000+00:00,192.58,-56.99,-35.11,327.91,32.45,-76.28
2020-10-22 16:39:47.790000+00:00,176.22,-63.95,-31.12,318.28,25.12,-89.95
2020-10-22 16:39:48.153000+00:00,172.73,-62.83,-24.42,325.03,24.59,-87.93
2020-10-22 16:39:48.169000+00:00,170.65,-58.52,-22.61,327.08,23.46,-84.8
2020-10-22 16:39:48.542000+00:00,192.69,-53.18,-43.49,323.81,37.02,-82.71
2020-10-22 16:39:48.542000+00:00,186.66,-60.62,-38.6,324.0,30.79,-88.47
2020-10-22 16:39:48.650000+00:00,201.34,-39.9,-46.29,338.64,41.86,-66.38
2020-10-22 16:39:48.782000+00:00,207.2,-27.6,-46.52,355.44,39.7,-49.61
2020-10-22 16:39:48.913000+00:00,213.47,-19.9,-45.32,7.92,35.63,-39.86
2020-10-22 16:39:48.913000+00:00,216.43,-13.95,-47.98,14.42,31.25,-31.83
2020-10-22 16:39:49.150000+00:00,216.36,-12.59,-49.07,13.59,31.25,-27.49
2020-10-22 16:39:49.160000+00:00,216.01,-12.85,-50.28,8.08,34.99,-28.87
2020-10-22 16:39:49.271000+00:00,218.75,-11.51,-50.45,5.33,34.95,-29.76
2020-10-22 16:39:49.437000+00:00,221.74,-16.2,-46.36,3.34,33.75,-33.62
2020-10-22 16:39:49.623000+00:00,216.16,-15.53,-38.29,354.18,23.96,-36.91
2020-10-22 16:39:49.739000+00:00,203.33,-9.95,-36.43,345.77,23.26,-27.98
2020-10-22 16:39:50.103000+00:00,191.87,-5.51,-44.27,337.11,31.08,-18.39
2020-10-22 16:39:50.150000+00:00,192.25,-6.37,-39.26,338.23,28.16,-19.78
2020-10-22 16:39:50.270000+00:00,193.16,-2.79,-36.93,340.01,23.76,-20.42
2020-10-22 16:39:50.511000+00:00,193.74,-5.03,-34.1,341.88,21.84,-21.57
2020-10-22 16:39:50.699000+00:00,199.75,-7.18,-38.12,346.11,23.08,-24.28
2020-10-22 16:39:51.180000+00:00,203.56,-10.47,-38.94,347.86,21.43,-29.96
2020-10-22 16:39:51.202000+00:00,200.08,-11.96,-32.98,342.71,17.19,-35.53
2020-10-22 16:39:53.269000+00:00,191.06,-34.12,-56.57,317.72,56.03,-60.29
2020-10-22 16:39:53.359000+00:00,192.13,-44.92,-57.32,304.16,55.41,-77.08
2020-10-22 16:39:53.370000+00:00,191.06,-54.08,-51.98,299.64,49.45,-86.66
2020-10-22 16:39:53.372000+00:00,191.02,-61.1,-49.11,296.76,46.08,-91.58
2020-10-22 16:39:53.523000+00:00,197.69,-63.21,-53.31,293.23,45.84,-97.4
2020-10-22 16:39:53.569000+00:00,202.68,-65.83,-51.7,296.27,44.37,-97.86
2020-10-22 16:39:53.910000+00:00,208.18,-69.47,-50.73,298.12,42.95,-99.14
2020-10-22 16:39:54.149000+00:00,216.96,-72.68,-51.16,303.71,40.21,-101.12
2020-10-22 16:39:54.150000+00:00,205.59,-75.63,-36.83,314.16,34.23,-97.04
2020-10-22 16:39:54.159000+00:00,179.37,-56.5,-15.22,344.52,21.34,-69.24
2020-10-22 16:39:54.160000+00:00,180.48,-22.56,-15.76,359.19,9.61,-38.71
2020-10-22 16:39:54.388000+00:00,182.8,-0.27,-25.97,3.8,4.82,-19.14
2020-10-22 16:39:54.389000+00:00,179.82,8.83,-36.34,2.39,8.07,-8.8
2020-10-22 16:39:54.469000+00:00,177.2,7.77,-36.58,359.95,16.04,-3.51
2020-10-22 16:39:54.710000+00:00,176.09,8.91,-31.87,358.2,17.69,-3.52
2020-10-22 16:39:54.710000+00:00,168.4,-0.82,-26.03,342.0,19.79,-17.54
2020-10-22 16:39:54.829000+00:00,160.19,-5.53,-28.28,332.01,28.19,-18.99
2020-10-22 16:39:54.888000+00:00,156.21,6.6,-29.55,333.86,21.14,-9.55
2020-10-22 16:39:55.366000+00:00,155.77,7.01,-33.4,334.24,22.06,-11.21
2020-10-22 16:39:55.400000+00:00,155.26,2.26,-29.54,331.43,22.06,-15.65
2020-10-22 16:39:55.400000+00:00,159.61,-3.36,-31.62,333.5,24.98,-21.75
2020-10-22 16:39:55.409000+00:00,167.5,6.57,-23.35,346.74,12.03,-14.8
2020-10-22 16:39:55.411000+00:00,178.14,6.68,-26.01,0.0,23.05,-4.05
2020-10-22 16:39:55.581000+00:00,179.34,7.11,-30.21,358.13,23.61,-4.44
2020-10-22 16:39:55.582000+00:00,180.03,9.41,-32.78,356.71,23.1,-4.61
2020-10-22 16:39:55.949000+00:00,183.37,3.41,-39.6,355.23,28.4,-10.18
2020-10-22 16:39:55.972000+00:00,188.06,-7.68,-38.62,350.08,30.64,-26.25
2020-10-22 16:39:55.974000+00:00,192.98,-23.66,-39.59,343.08,35.46,-43.24
2020-10-22 16:39:56.047000+00:00,193.31,-23.93,-37.77,339.46,32.56,-46.05
2020-10-22 16:39:56.160000+00:00,194.85,-29.61,-37.81,337.62,30.29,-51.92
2020-10-22 16:39:56.539000+00:00,197.72,-36.08,-38.6,337.71,31.19,-58.01
2020-10-22 16:39:56.602000+00:00,201.73,-31.69,-42.52,341.55,32.06,-59.04
2020-10-22 16:39:56.602000+00:00,199.72,-39.49,-40.44,338.17,31.86,-61.23
2020-10-22 16:39:56.611000+00:00,205.13,-19.8,-41.72,349.88,34.21,-48.2
2020-10-22 16:39:56.611000+00:00,204.77,-26.31,-44.78,345.05,34.42,-56.24
2020-10-22 16:39:56.992000+00:00,210.43,-13.31,-49.22,355.42,46.59,-36.08
2020-10-22 16:39:56.992000+00:00,212.27,-20.88,-53.42,348.31,51.87,-44.55
2020-10-22 16:39:57.179000+00:00,223.73,-41.51,-68.06,322.92,58.08,-80.33
2020-10-22 16:39:57.190000+00:00,224.68,-52.68,-73.18,314.82,57.17,-92.93
2020-10-22 16:39:57.196000+00:00,221.69,-57.03,-73.31,313.63,56.87,-94.6
2020-10-22 16:39:57.266000+00:00,217.83,-58.29,-69.12,314.86,55.96,-94.27
2020-10-22 16:39:57.327000+00:00,213.38,-62.91,-64.46,314.41,53.78,-94.93
2020-10-22 16:39:57.447000+00:00,214.47,-68.5,-64.62,311.61,50.69,-99.06
2020-10-22 16:39:57.529000+00:00,210.07,-73.92,-60.19,309.35,47.66,-101.24
2020-10-22 16:39:57.649000+00:00,194.51,-77.4,-46.11,315.09,43.21,-95.93
2020-10-22 16:39:57.830000+00:00,165.62,-59.62,-19.58,333.1,33.72,-69.84
2020-10-22 16:39:57.840000+00:00,156.41,-38.46,-10.23,342.51,13.66,-54.5
2020-10-22 16:39:57.920000+00:00,162.03,-27.44,-14.01,352.34,0.61,-51.66
2020-10-22 16:39:58.130000+00:00,177.41,-26.81,-31.28,0.97,15.21,-48.32
2020-10-22 16:39:58.390000+00:00,182.93,-27.17,-42.94,0.57,24.51,-47.44
2020-10-22 16:39:58.399000+00:00,144.79,-44.38,-15.23,325.65,15.72,-66.95
2020-10-22 16:39:58.399000+00:00,169.95,-33.26,-35.49,345.56,23.85,-52.53
2020-10-22 16:39:58.409000+00:00,120.84,-45.16,3.05,312.6,3.74,-76.93
2020-10-22 16:39:58.519000+00:00,102.61,-40.97,12.56,300.49,-4.57,-79.81
2020-10-22 16:39:58.608000+00:00,92.55,-32.43,18.74,294.34,-13.01,-78.64
2020-10-22 16:39:58.729000+00:00,88.97,-26.61,20.25,290.98,-15.7,-75.44
2020-10-22 16:39:58.823000+00:00,90.49,-20.07,13.75,288.07,-13.84,-67.46
2020-10-22 16:39:58.949000+00:00,92.58,-14.79,5.95,287.84,-10.26,-61.59
2020-10-22 16:39:59.090000+00:00,98.82,-8.05,-0.92,292.0,-5.58,-53.92
2020-10-22 16:39:59.173000+00:00,105.48,1.44,-9.62,296.27,2.25,-40.77
2020-10-22 16:39:59.258000+00:00,115.89,5.03,-17.5,310.21,13.91,-26.22
2020-10-22 16:39:59.449000+00:00,153.08,20.05,-36.23,9.91,34.14,21.2
2020-10-22 16:39:59.539000+00:00,167.41,16.03,-43.95,28.82,42.04,27.65
2020-10-22 16:39:59.719000+00:00,172.75,14.01,-38.54,16.0,31.61,8.7
2020-10-22 16:39:59.869000+00:00,189.82,-2.35,-43.06,16.95,38.75,-13.16
2020-10-22 16:39:59.959000+00:00,210.94,-20.14,-51.49,18.61,52.05,-32.71
2020-10-22 16:40:00.179000+00:00,225.42,-33.9,-51.53,14.29,50.03,-51.05
2020-10-22 16:40:00.355000+00:00,231.57,-48.4,-47.81,7.53,41.25,-67.97
2020-10-22 16:40:00.356000+00:00,224.08,-58.64,-37.01,5.06,29.74,-77.42
2020-10-22 16:40:00.527000+00:00,218.29,-43.09,-31.87,17.39,31.74,-57.63
2020-10-22 16:40:00.602000+00:00,222.9,-31.36,-43.37,18.32,41.67,-47.32
2020-10-22 16:40:00.695000+00:00,215.67,-30.59,-36.38,12.66,36.11,-45.47
2020-10-22 16:40:00.800000+00:00,207.78,-22.96,-30.4,8.32,28.69,-40.37
2020-10-22 16:40:00.829000+00:00,199.44,-23.61,-28.39,356.41,25.56,-41.98
2020-10-22 16:40:00.979000+00:00,186.33,-21.05,-25.52,344.74,31.57,-31.86
2020-10-22 16:40:01.039000+00:00,183.69,-9.59,-33.73,348.88,37.67,-14.63
2020-10-22 16:40:01.163000+00:00,182.5,-5.92,-32.56,348.16,37.13,-11.91
2020-10-22 16:40:01.249000+00:00,182.58,0.14,-31.46,351.08,35.14,-5.59
2020-10-22 16:40:01.452000+00:00,183.7,-5.13,-31.26,346.66,35.06,-12.79
2020-10-22 16:40:01.459000+00:00,187.41,-14.39,-37.78,344.12,40.51,-22.53
2020-10-22 16:40:01.669000+00:00,185.05,-18.56,-32.59,338.37,30.51,-31.76
2020-10-22 16:40:01.760000+00:00,189.58,-10.54,-25.12,347.41,18.57,-26.76
2020-10-22 16:40:02.140000+00:00,193.35,-12.55,-23.52,348.55,19.74,-26.49
2020-10-22 16:40:02.180000+00:00,190.98,-22.75,-27.03,338.46,28.87,-33.91
2020-10-22 16:40:02.223000+00:00,184.74,-23.14,-26.35,331.57,30.45,-36.58
2020-10-22 16:40:02.271000+00:00,180.97,-23.3,-30.77,327.01,33.34,-38.33
2020-10-22 16:40:02.272000+00:00,174.16,-28.04,-30.34,319.08,36.12,-44.4
2020-10-22 16:40:02.390000+00:00,169.92,-31.27,-33.16,311.98,38.87,-50.27
2020-10-22 16:40:02.456000+00:00,167.31,-29.27,-35.54,309.89,40.52,-52.25
2020-10-22 16:40:02.597000+00:00,167.27,-26.58,-40.1,309.82,43.72,-53.19
2020-10-22 16:40:02.686000+00:00,170.63,-24.26,-49.23,312.35,50.5,-53.45
2020-10-22 16:40:02.813000+00:00,177.06,-17.69,-59.56,326.66,57.52,-41.93
2020-10-22 16:40:02.951000+00:00,181.45,-24.83,-60.03,322.64,55.84,-51.43
2020-10-22 16:40:03.156000+00:00,183.57,-28.87,-60.15,320.76,56.36,-53.88
2020-10-22 16:40:03.157000+00:00,185.74,-31.79,-60.21,318.22,56.19,-56.67
2020-10-22 16:40:03.186000+00:00,186.64,-33.67,-59.52,314.99,54.93,-59.23
2020-10-22 16:40:03.591000+00:00,186.73,-31.02,-57.83,313.98,53.51,-58.95
2020-10-22 16:40:03.710000+00:00,186.87,-30.41,-56.61,313.66,51.98,-58.63
2020-10-22 16:40:03.710000+00:00,188.08,-30.78,-55.36,312.86,50.87,-59.9
2020-10-22 16:40:03.713000+00:00,190.5,-33.65,-55.82,308.06,51.84,-67.59
2020-10-22 16:40:03.720000+00:00,192.9,-42.42,-60.08,296.58,51.65,-80.94
