Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:15:51.516000+00:00,184.13,-23.3,-43.8,320.34,18.1,-30.72
2020-10-22 12:15:51.637000+00:00,182.45,-40.1,-41.01,315.93,17.65,-46.8
2020-10-22 12:15:51.756000+00:00,190.48,-41.2,-44.7,324.97,17.59,-47.49
2020-10-22 12:15:51.875000+00:00,203.88,-44.59,-53.57,332.6,22.16,-51.6
2020-10-22 12:15:52.360000+00:00,200.77,-63.42,-60.43,323.46,23.49,-70.02
2020-10-22 12:15:52.657000+00:00,192.73,-59.38,-65.09,304.31,28.98,-72.26
2020-10-22 12:15:52.657000+00:00,204.57,-52.4,-67.52,317.4,34.64,-64.17
2020-10-22 12:15:52.715000+00:00,219.29,-55.72,-71.63,328.16,33.94,-65.34
2020-10-22 12:15:52.959000+00:00,231.04,-60.66,-75.53,343.95,28.33,-66.89
2020-10-22 12:15:52.960000+00:00,235.05,-54.12,-74.71,354.67,28.2,-66.57
2020-10-22 12:15:53.016000+00:00,238.45,-46.79,-74.31,357.06,30.54,-63.33
2020-10-22 12:15:53.135000+00:00,240.94,-44.9,-71.67,358.78,32.45,-61.04
2020-10-22 12:15:53.318000+00:00,247.81,-51.4,-77.35,357.36,33.19,-66.94
2020-10-22 12:15:53.375000+00:00,248.22,-55.08,-81.08,352.2,31.39,-70.77
2020-10-22 12:15:53.553000+00:00,244.27,-49.87,-80.93,349.6,30.87,-69.69
2020-10-22 12:15:53.559000+00:00,238.48,-44.8,-76.64,348.14,31.83,-65.41
2020-10-22 12:15:53.675000+00:00,232.99,-46.24,-73.86,348.77,29.83,-60.37
2020-10-22 12:15:53.856000+00:00,212.15,-46.5,-67.83,340.41,20.64,-53.05
2020-10-22 12:15:53.976000+00:00,197.81,-31.44,-59.31,339.54,13.62,-34.38
2020-10-22 12:15:54.156000+00:00,204.87,-29.2,-62.89,345.61,16.25,-35.14
2020-10-22 12:15:54.275000+00:00,207.38,-41.07,-62.67,336.57,18.64,-52.34
2020-10-22 12:15:54.335000+00:00,200.18,-42.21,-48.51,334.66,11.85,-49.5
2020-10-22 12:15:54.455000+00:00,191.33,-40.16,-40.52,328.06,9.75,-44.41
2020-10-22 12:15:54.876000+00:00,189.0,-30.07,-40.45,328.01,9.58,-36.3
2020-10-22 12:15:54.878000+00:00,189.87,-19.15,-44.39,329.78,13.84,-29.15
2020-10-22 12:15:54.890000+00:00,188.1,-11.49,-46.54,330.53,13.53,-20.83
2020-10-22 12:15:54.895000+00:00,189.14,-10.07,-50.34,330.46,19.67,-19.54
2020-10-22 12:15:54.995000+00:00,191.66,-13.18,-49.94,332.66,16.41,-20.63
2020-10-22 12:15:55.057000+00:00,191.9,-13.53,-44.51,334.78,10.13,-20.58
2020-10-22 12:15:55.177000+00:00,190.54,-16.21,-42.9,334.35,6.82,-20.95
2020-10-22 12:15:55.296000+00:00,192.71,-16.4,-43.27,337.75,7.29,-19.04
2020-10-22 12:15:55.355000+00:00,192.11,-11.31,-46.19,336.97,13.88,-14.6
2020-10-22 12:15:55.475000+00:00,190.99,-10.41,-51.21,335.96,19.39,-15.56
2020-10-22 12:15:55.599000+00:00,189.63,-11.28,-46.88,334.97,13.1,-17.95
2020-10-22 12:15:55.656000+00:00,186.9,-10.25,-42.79,332.8,6.79,-17.66
2020-10-22 12:15:55.775000+00:00,187.97,-6.87,-46.29,333.27,8.04,-15.63
2020-10-22 12:15:55.895000+00:00,188.39,-10.24,-44.68,333.54,7.41,-16.77
2020-10-22 12:15:55.958000+00:00,647.38,-48.99,-318.6,10.7,-15.55,0.0
2020-10-22 12:15:56.077000+00:00,194.94,-7.9,-52.38,339.57,15.53,-15.24
2020-10-22 12:15:56.257000+00:00,195.49,-4.84,-53.68,341.24,17.6,-11.36
2020-10-22 12:15:56.315000+00:00,196.03,-4.43,-48.12,342.21,8.04,-11.73
2020-10-22 12:15:56.435000+00:00,194.97,-7.51,-44.51,340.45,3.45,-14.06
2020-10-22 12:15:56.497000+00:00,194.94,-6.35,-45.89,339.36,4.15,-13.46
2020-10-22 12:15:56.795000+00:00,197.49,-8.08,-49.34,340.92,6.97,-14.34
2020-10-22 12:15:56.796000+00:00,206.09,-10.33,-58.79,347.15,20.95,-15.24
2020-10-22 12:15:56.796000+00:00,203.65,-9.7,-54.55,345.67,13.98,-15.5
2020-10-22 12:15:56.917000+00:00,203.17,-7.29,-52.2,345.69,12.92,-11.65
2020-10-22 12:15:57.095000+00:00,202.67,-9.71,-48.22,344.68,5.55,-14.23
2020-10-22 12:15:57.464000+00:00,201.08,-5.69,-47.95,342.11,2.82,-12.6
2020-10-22 12:15:57.465000+00:00,200.01,-4.33,-49.19,340.39,1.18,-11.52
2020-10-22 12:15:57.465000+00:00,200.15,-3.59,-48.05,340.96,1.54,-11.8
2020-10-22 12:15:57.515000+00:00,200.21,-7.27,-45.43,340.86,-0.89,-12.77
2020-10-22 12:15:57.516000+00:00,204.5,-12.56,-42.9,347.68,-1.16,-15.84
2020-10-22 12:15:57.575000+00:00,220.91,-20.2,-51.72,359.78,16.07,-19.33
2020-10-22 12:15:57.697000+00:00,231.29,-30.37,-64.28,355.71,32.51,-29.94
2020-10-22 12:15:57.815000+00:00,232.18,-38.28,-68.46,346.19,31.83,-43.21
2020-10-22 12:15:57.950000+00:00,225.79,-43.11,-59.52,347.83,22.43,-46.57
2020-10-22 12:15:57.996000+00:00,213.66,-46.22,-51.28,340.01,16.34,-49.45
2020-10-22 12:15:58.119000+00:00,192.93,-37.4,-39.65,327.79,12.05,-43.87
2020-10-22 12:15:58.235000+00:00,185.85,-17.14,-37.9,326.07,6.55,-23.13
2020-10-22 12:15:58.356000+00:00,185.93,-11.12,-38.22,328.45,-0.96,-19.36
2020-10-22 12:15:58.415000+00:00,185.97,-9.35,-40.04,329.98,-2.12,-19.49
2020-10-22 12:15:58.535000+00:00,188.04,-9.7,-40.97,333.34,0.13,-20.72
2020-10-22 12:15:58.715000+00:00,199.58,-14.64,-43.48,344.27,9.25,-21.95
2020-10-22 12:15:58.716000+00:00,192.9,-18.58,-43.43,334.18,13.18,-26.39
2020-10-22 12:15:58.895000+00:00,184.16,-23.03,-36.96,325.83,13.48,-30.01
2020-10-22 12:15:58.896000+00:00,182.92,-14.8,-41.0,327.17,18.22,-19.38
2020-10-22 12:15:59.016000+00:00,180.58,-7.91,-47.21,327.01,22.87,-11.34
2020-10-22 12:15:59.195000+00:00,180.48,-6.6,-53.96,327.29,25.04,-9.68
2020-10-22 12:15:59.315000+00:00,182.75,-5.17,-52.34,329.35,25.1,-10.28
2020-10-22 12:15:59.582000+00:00,186.7,-24.0,-43.52,329.22,15.08,-32.62
2020-10-22 12:15:59.677000+00:00,178.92,-32.27,-32.51,330.3,-0.55,-38.52
2020-10-22 12:15:59.735000+00:00,173.86,-27.49,-28.65,331.09,-13.13,-39.09
2020-10-22 12:15:59.855000+00:00,173.3,-19.81,-34.86,324.46,-8.1,-31.11
2020-10-22 12:15:59.917000+00:00,170.98,-9.83,-41.93,319.64,1.31,-17.84
2020-10-22 12:16:00.042000+00:00,171.52,-4.98,-45.47,322.76,1.04,-17.69
2020-10-22 12:16:00.147000+00:00,181.49,-23.43,-49.11,331.53,7.46,-35.12
2020-10-22 12:16:00.215000+00:00,190.32,-42.25,-56.12,332.43,16.31,-52.42
2020-10-22 12:16:00.335000+00:00,198.28,-52.83,-62.96,331.67,20.49,-65.3
2020-10-22 12:16:00.565000+00:00,231.28,-66.12,-95.79,313.0,34.14,-95.13
2020-10-22 12:16:00.637000+00:00,236.92,-61.0,-92.94,320.81,40.33,-91.55
2020-10-22 12:16:00.815000+00:00,223.01,-47.92,-60.37,347.44,40.72,-55.93
2020-10-22 12:16:00.815000+00:00,226.96,-51.53,-68.28,343.79,42.21,-65.27
2020-10-22 12:16:01.055000+00:00,228.03,-51.6,-62.61,352.19,30.49,-58.51
2020-10-22 12:16:01.236000+00:00,230.97,-43.38,-50.74,1.73,20.3,-51.58
2020-10-22 12:16:01.296000+00:00,228.71,-37.67,-35.49,12.17,7.71,-43.16
2020-10-22 12:16:01.355000+00:00,231.46,-31.0,-27.43,22.38,-4.32,-34.33
2020-10-22 12:16:01.779000+00:00,238.61,-24.28,-39.49,17.45,7.18,-28.44
2020-10-22 12:16:01.779000+00:00,236.65,-19.86,-25.46,25.33,-4.23,-21.78
2020-10-22 12:16:01.779000+00:00,235.03,-23.84,-39.76,11.78,5.94,-29.52
2020-10-22 12:16:01.783000+00:00,230.78,-33.25,-37.55,4.61,11.21,-39.03
2020-10-22 12:16:02.135000+00:00,265.67,-57.3,-80.03,349.85,31.36,-70.3
2020-10-22 12:16:02.136000+00:00,296.25,-64.46,-124.16,338.12,32.12,-103.03
2020-10-22 12:16:02.136000+00:00,289.64,-61.29,-111.22,335.85,34.43,-94.46
2020-10-22 12:16:02.375000+00:00,294.97,-65.17,-129.33,343.22,31.58,-102.65
2020-10-22 12:16:02.396000+00:00,286.32,-62.32,-122.11,347.29,32.54,-99.8
2020-10-22 12:16:02.497000+00:00,287.6,-58.84,-121.98,4.93,36.47,-99.16
2020-10-22 12:16:02.557000+00:00,314.97,-60.95,-142.97,28.22,34.82,-112.47
2020-10-22 12:16:02.795000+00:00,277.71,-67.11,-98.01,60.77,22.24,-91.35
2020-10-22 12:16:02.856000+00:00,257.95,-60.52,-70.76,62.41,17.7,-77.19
2020-10-22 12:16:02.976000+00:00,264.34,-62.45,-80.15,50.87,21.82,-80.67
2020-10-22 12:16:03.086000+00:00,256.01,-66.17,-74.37,42.67,18.13,-81.79
2020-10-22 12:16:03.456000+00:00,214.41,-52.17,-31.57,23.79,6.84,-56.86
2020-10-22 12:16:03.456000+00:00,211.93,-38.13,-31.19,20.71,8.89,-40.2
2020-10-22 12:16:03.457000+00:00,214.63,-38.07,-36.1,18.52,8.58,-39.76
2020-10-22 12:16:03.698000+00:00,214.1,-19.63,-26.7,22.66,-10.44,-24.02
2020-10-22 12:16:03.698000+00:00,213.25,-27.4,-35.96,18.96,0.77,-31.38
2020-10-22 12:16:03.808000+00:00,219.1,-26.91,-27.92,29.19,-11.97,-33.03
2020-10-22 12:16:04.059000+00:00,218.57,-60.5,-40.2,23.09,4.09,-64.73
2020-10-22 12:16:04.059000+00:00,289.29,-77.29,-124.84,10.46,20.43,-93.92
2020-10-22 12:16:04.115000+00:00,317.92,-63.79,-157.93,13.91,29.04,-111.47
2020-10-22 12:16:04.168000+00:00,340.69,-72.06,176.16,13.74,17.43,-117.37
2020-10-22 12:16:04.346000+00:00,55.29,-83.28,98.9,17.14,2.06,-107.4
2020-10-22 12:16:04.476000+00:00,138.21,-68.9,15.12,11.47,-13.08,-85.9
2020-10-22 12:16:04.476000+00:00,157.22,-47.62,-12.04,349.59,-8.98,-58.8
2020-10-22 12:16:04.597000+00:00,167.45,-39.31,-38.47,338.42,15.02,-49.12
2020-10-22 12:16:04.707000+00:00,174.86,-27.09,-54.36,342.57,30.11,-36.77
2020-10-22 12:16:04.945000+00:00,179.11,-35.62,-59.34,336.12,33.24,-42.99
2020-10-22 12:16:05.006000+00:00,187.35,-43.82,-64.96,326.56,41.33,-55.41
2020-10-22 12:16:05.066000+00:00,203.16,-49.0,-77.21,326.66,42.31,-66.47
2020-10-22 12:16:05.196000+00:00,200.84,-57.05,-65.81,328.34,34.1,-70.62
2020-10-22 12:16:05.307000+00:00,184.68,-54.56,-42.17,336.93,22.18,-55.78
2020-10-22 12:16:05.425000+00:00,174.13,-46.87,-27.15,340.13,13.58,-46.9
2020-10-22 12:16:05.495000+00:00,166.97,-43.63,-23.52,335.32,11.62,-44.44
2020-10-22 12:16:05.676000+00:00,163.84,-38.83,-24.72,331.5,11.27,-41.56
2020-10-22 12:16:05.725000+00:00,165.78,-31.49,-31.58,329.17,14.38,-37.2
2020-10-22 12:16:05.797000+00:00,168.21,-20.8,-40.31,329.74,23.52,-26.87
2020-10-22 12:16:05.910000+00:00,166.96,-8.74,-49.18,332.38,28.92,-14.37
2020-10-22 12:16:06.155000+00:00,163.66,-2.79,-50.63,332.93,32.79,-6.64
2020-10-22 12:16:06.206000+00:00,164.6,-5.98,-51.11,331.61,36.84,-8.49
2020-10-22 12:16:06.215000+00:00,166.77,-10.29,-48.76,330.65,35.47,-12.13
2020-10-22 12:16:06.336000+00:00,169.28,-7.81,-49.41,332.31,36.33,-10.24
2020-10-22 12:16:06.388000+00:00,173.72,-6.68,-49.35,335.36,37.19,-10.25
2020-10-22 12:16:06.506000+00:00,181.33,-15.66,-45.24,335.91,38.24,-20.2
2020-10-22 12:16:06.626000+00:00,182.1,-23.15,-35.1,338.12,18.78,-28.32
2020-10-22 12:16:06.687000+00:00,173.16,-35.87,-25.86,329.84,12.6,-40.94
2020-10-22 12:16:06.925000+00:00,179.07,-26.49,-39.51,334.98,12.3,-31.16
2020-10-22 12:16:06.989000+00:00,186.57,-18.11,-39.27,345.51,6.84,-22.77
2020-10-22 12:16:07.105000+00:00,197.77,-18.13,-43.71,356.36,7.87,-22.65
2020-10-22 12:16:07.226000+00:00,197.11,-27.18,-47.1,349.83,11.47,-32.01
2020-10-22 12:16:07.417000+00:00,191.14,-40.31,-45.9,339.8,13.33,-45.24
2020-10-22 12:16:07.418000+00:00,185.05,-46.83,-44.68,332.99,13.03,-53.34
2020-10-22 12:16:07.910000+00:00,175.54,-41.95,-39.41,328.59,8.91,-48.45
2020-10-22 12:16:07.916000+00:00,166.08,-28.66,-28.44,325.28,2.86,-34.73
2020-10-22 12:16:07.930000+00:00,164.81,-20.23,-28.11,324.43,5.85,-23.37
2020-10-22 12:16:07.946000+00:00,164.74,-10.41,-38.12,323.41,17.46,-12.44
2020-10-22 12:16:07.969000+00:00,166.4,-7.63,-45.65,325.07,24.49,-8.63
2020-10-22 12:16:08.246000+00:00,168.95,-6.69,-50.2,326.71,30.76,-4.38
2020-10-22 12:16:08.376000+00:00,174.46,-8.45,-52.65,329.58,31.24,-8.0
2020-10-22 12:16:08.426000+00:00,178.38,-8.62,-50.42,331.59,35.91,-10.53
2020-10-22 12:16:08.547000+00:00,186.14,-19.7,-51.32,329.33,37.67,-26.9
2020-10-22 12:16:08.666000+00:00,183.44,-28.66,-42.95,328.57,22.64,-36.26
2020-10-22 12:16:08.725000+00:00,173.72,-32.45,-30.67,325.7,11.09,-36.41
2020-10-22 12:16:08.856000+00:00,170.55,-25.36,-30.93,324.12,8.49,-30.33
2020-10-22 12:16:08.966000+00:00,171.38,-14.49,-37.24,324.76,16.27,-17.73
2020-10-22 12:16:09.026000+00:00,170.29,-4.53,-44.92,326.91,23.46,-5.98
2020-10-22 12:16:09.326000+00:00,176.07,-3.23,-51.3,331.19,30.4,-6.25
2020-10-22 12:16:09.446000+00:00,186.01,-12.83,-52.86,331.87,36.39,-19.36
2020-10-22 12:16:09.566000+00:00,189.97,-18.22,-46.97,336.23,19.14,-26.05
2020-10-22 12:16:09.627000+00:00,185.7,-21.75,-31.84,337.95,0.87,-28.81
2020-10-22 12:16:09.811000+00:00,180.61,-18.01,-30.93,332.81,-2.12,-24.05
2020-10-22 12:16:09.927000+00:00,188.35,-19.95,-46.83,339.24,8.08,-26.83
2020-10-22 12:16:10.076000+00:00,200.79,-42.62,-61.72,331.02,25.14,-53.62
2020-10-22 12:16:10.297000+00:00,199.83,-53.4,-54.48,332.85,21.17,-63.74
2020-10-22 12:16:10.346000+00:00,209.92,-63.26,-55.66,341.37,16.68,-75.4
2020-10-22 12:16:10.475000+00:00,214.13,-63.97,-53.75,358.33,11.88,-73.95
2020-10-22 12:16:10.586000+00:00,204.09,-58.25,-47.27,4.11,3.81,-67.73
2020-10-22 12:16:10.708000+00:00,192.17,-48.91,-39.13,4.09,-6.65,-61.49
2020-10-22 12:16:10.828000+00:00,184.75,-35.33,-32.41,7.87,-21.42,-51.61
2020-10-22 12:16:10.947000+00:00,180.54,-38.14,-23.77,1.62,-16.85,-47.69
2020-10-22 12:16:10.957000+00:00,189.31,-38.65,-35.1,0.38,-3.73,-45.59
2020-10-22 12:16:11.067000+00:00,202.31,-40.07,-46.15,3.63,6.22,-45.68
2020-10-22 12:16:11.185000+00:00,206.38,-43.52,-48.8,2.2,9.85,-46.2
2020-10-22 12:16:11.245000+00:00,204.21,-47.58,-51.7,351.88,14.24,-49.86
2020-10-22 12:16:11.367000+00:00,203.56,-48.27,-57.0,344.23,18.99,-52.77
2020-10-22 12:16:11.487000+00:00,212.72,-47.83,-69.78,338.97,28.6,-61.4
2020-10-22 12:16:11.545000+00:00,223.03,-48.79,-81.45,341.31,33.56,-63.68
2020-10-22 12:16:11.667000+00:00,229.7,-51.78,-88.2,333.5,36.8,-74.47
2020-10-22 12:16:11.908000+00:00,183.83,-26.57,-44.78,327.88,22.08,-41.89
2020-10-22 12:16:11.966000+00:00,174.78,-16.86,-37.58,324.18,20.75,-30.2
2020-10-22 12:16:12.145000+00:00,173.64,-14.87,-38.16,323.96,20.84,-27.23
2020-10-22 12:16:12.205000+00:00,174.11,-14.96,-37.95,326.49,12.35,-26.11
2020-10-22 12:16:12.266000+00:00,176.84,-13.56,-42.75,328.76,9.82,-25.7
2020-10-22 12:16:12.386000+00:00,178.85,-11.28,-44.16,331.25,6.22,-23.44
2020-10-22 12:16:12.506000+00:00,178.97,-12.93,-38.19,332.66,4.13,-23.64
2020-10-22 12:16:12.566000+00:00,179.38,-17.08,-35.53,333.31,3.92,-23.96
2020-10-22 12:16:12.806000+00:00,182.47,-14.74,-38.48,337.17,0.65,-21.62
2020-10-22 12:16:12.815000+00:00,185.58,-12.26,-43.86,340.4,3.25,-19.47
2020-10-22 12:16:12.937000+00:00,188.56,-10.45,-49.74,341.55,9.57,-18.84
2020-10-22 12:16:13.407000+00:00,189.6,-12.96,-47.04,342.21,4.63,-22.73
2020-10-22 12:16:13.416000+00:00,188.53,-16.93,-42.86,341.51,0.18,-25.6
2020-10-22 12:16:13.427000+00:00,189.03,-21.77,-39.12,343.28,-1.32,-28.6
2020-10-22 12:16:13.442000+00:00,194.51,-21.52,-44.3,345.12,6.96,-26.88
2020-10-22 12:16:13.458000+00:00,195.77,-18.02,-49.74,345.34,13.16,-22.87
2020-10-22 12:16:13.525000+00:00,197.0,-16.26,-49.7,347.03,9.06,-21.86
2020-10-22 12:16:13.587000+00:00,193.89,-16.97,-43.72,344.53,2.11,-23.82
2020-10-22 12:16:13.706000+00:00,193.74,-21.93,-43.96,343.22,3.33,-27.25
2020-10-22 12:16:13.826000+00:00,197.89,-23.61,-45.04,347.43,2.43,-27.22
2020-10-22 12:16:13.885000+00:00,198.81,-18.98,-50.14,345.36,12.92,-22.15
2020-10-22 12:16:14.015000+00:00,195.29,-14.77,-52.22,343.06,16.09,-19.39
2020-10-22 12:16:14.128000+00:00,192.66,-14.59,-45.38,341.69,6.04,-19.64
2020-10-22 12:16:14.246000+00:00,191.33,-15.89,-42.69,340.2,0.72,-20.57
2020-10-22 12:16:14.307000+00:00,193.64,-12.74,-43.35,342.12,0.46,-19.84
2020-10-22 12:16:14.546000+00:00,201.85,-14.41,-49.9,349.56,6.76,-20.47
2020-10-22 12:16:14.556000+00:00,199.59,-10.62,-52.89,345.66,16.09,-16.29
2020-10-22 12:16:14.726000+00:00,199.66,-15.9,-52.34,344.11,14.94,-20.22
2020-10-22 12:16:14.738000+00:00,202.0,-20.26,-49.43,346.89,9.35,-24.39
2020-10-22 12:16:14.855000+00:00,219.81,-25.88,-55.93,4.79,11.71,-28.83
2020-10-22 12:16:14.906000+00:00,226.08,-25.51,-58.03,8.16,14.3,-28.35
2020-10-22 12:16:15.087000+00:00,225.08,-27.86,-55.9,6.15,13.67,-28.34
2020-10-22 12:16:15.146000+00:00,219.29,-30.65,-55.82,358.6,14.29,-30.44
2020-10-22 12:16:15.207000+00:00,211.09,-32.38,-52.56,343.29,20.81,-31.45
2020-10-22 12:16:15.326000+00:00,228.82,-44.77,-61.0,1.84,15.91,-44.77
2020-10-22 12:16:15.446000+00:00,227.21,-42.4,-62.82,358.91,16.41,-48.93
2020-10-22 12:16:15.510000+00:00,205.81,-33.87,-50.17,340.67,10.14,-37.08
2020-10-22 12:16:15.625000+00:00,200.54,-37.08,-46.69,341.29,5.23,-44.86
2020-10-22 12:16:15.750000+00:00,181.63,-29.59,-39.02,319.6,5.9,-39.85
2020-10-22 12:16:15.806000+00:00,168.55,-10.18,-36.15,309.56,7.35,-23.23
2020-10-22 12:16:15.927000+00:00,162.95,-0.26,-37.81,308.07,11.51,-12.99
2020-10-22 12:16:16.110000+00:00,161.68,0.49,-38.23,309.19,8.81,-8.97
2020-10-22 12:16:16.126000+00:00,163.31,-1.15,-40.03,311.32,4.89,-9.67
2020-10-22 12:16:16.248000+00:00,165.56,-2.62,-36.54,315.23,-1.61,-10.94
2020-10-22 12:16:16.350000+00:00,169.63,-1.35,-38.17,320.59,-4.21,-11.13
2020-10-22 12:16:16.407000+00:00,176.8,-4.99,-43.08,329.7,-0.28,-14.71
2020-10-22 12:16:16.616000+00:00,178.91,-2.79,-46.91,332.63,4.33,-13.96
2020-10-22 12:16:16.827000+00:00,182.7,-6.13,-45.85,336.93,-0.41,-16.07
2020-10-22 12:16:16.835000+00:00,185.08,-11.14,-41.88,339.3,-4.61,-21.07
2020-10-22 12:16:16.836000+00:00,184.07,-13.18,-38.24,337.75,-2.78,-21.76
2020-10-22 12:16:17.069000+00:00,183.68,-10.97,-39.84,336.61,-1.76,-19.03
2020-10-22 12:16:17.078000+00:00,185.8,-9.49,-45.22,338.39,4.18,-16.23
2020-10-22 12:16:17.146000+00:00,182.82,-3.41,-46.63,336.2,6.85,-11.63
2020-10-22 12:16:17.246000+00:00,180.41,-2.05,-44.06,333.89,2.17,-11.61
2020-10-22 12:16:17.425000+00:00,180.58,-2.7,-39.94,333.47,-4.69,-12.07
2020-10-22 12:16:17.435000+00:00,179.35,-3.59,-39.81,331.84,-4.6,-12.71
2020-10-22 12:16:17.667000+00:00,180.71,-0.87,-44.07,332.69,-1.63,-11.58
2020-10-22 12:16:17.675000+00:00,182.79,-2.41,-46.22,334.16,0.65,-12.51
2020-10-22 12:16:17.726000+00:00,187.92,-7.79,-44.43,339.48,2.27,-15.91
2020-10-22 12:16:18.687000+00:00,194.31,-17.05,-44.55,345.97,4.54,-21.89
2020-10-22 12:16:18.687000+00:00,204.63,-23.55,-50.9,353.89,12.42,-27.37
2020-10-22 12:16:18.956000+00:00,200.68,-15.18,-51.79,341.12,15.6,-21.8
2020-10-22 12:16:18.983000+00:00,190.17,-7.5,-41.79,333.4,3.76,-15.33
2020-10-22 12:16:19+00:00,188.39,-6.5,-36.68,332.13,-8.03,-14.34
2020-10-22 12:16:19.054000+00:00,188.85,-7.7,-33.59,334.51,-13.43,-14.43
2020-10-22 12:16:19.062000+00:00,192.15,-3.6,-39.64,335.72,-10.83,-10.74
2020-10-22 12:16:19.068000+00:00,198.94,-3.42,-44.04,343.73,-6.53,-9.73
2020-10-22 12:16:19.089000+00:00,211.68,-12.18,-48.21,356.46,-0.12,-17.78
2020-10-22 12:16:19.116000+00:00,211.01,-20.58,-51.49,349.61,11.71,-29.39
2020-10-22 12:16:19.119000+00:00,195.53,-33.06,-49.32,322.4,24.9,-42.62
2020-10-22 12:16:19.170000+00:00,174.06,-31.81,-42.81,298.46,38.81,-42.73
2020-10-22 12:16:19.302000+00:00,168.33,-13.99,-42.75,307.54,42.69,-21.65
2020-10-22 12:16:19.415000+00:00,172.16,-9.87,-48.39,312.3,46.44,-19.8
2020-10-22 12:16:19.573000+00:00,176.09,-2.66,-52.97,321.6,48.91,-12.64
2020-10-22 12:16:19.587000+00:00,183.2,3.45,-53.87,334.18,48.39,-4.08
2020-10-22 12:16:19.707000+00:00,190.61,-4.65,-52.53,335.92,46.14,-8.58
2020-10-22 12:16:19.774000+00:00,200.95,-16.12,-52.66,335.32,40.89,-20.88
2020-10-22 12:16:19.907000+00:00,213.57,-35.56,-54.87,334.6,37.73,-38.8
2020-10-22 12:16:20.006000+00:00,212.76,-39.33,-50.29,328.57,38.04,-40.45
2020-10-22 12:16:20.066000+00:00,217.06,-40.21,-51.15,326.19,41.36,-44.93
2020-10-22 12:16:20.190000+00:00,226.83,-44.14,-55.84,330.4,41.59,-51.31
2020-10-22 12:16:20.309000+00:00,230.71,-42.45,-51.98,335.73,40.08,-52.35
2020-10-22 12:16:20.368000+00:00,232.04,-45.4,-52.57,334.59,37.69,-54.07
2020-10-22 12:16:20.506000+00:00,233.52,-41.74,-55.02,337.48,33.43,-52.96
2020-10-22 12:16:20.628000+00:00,233.84,-35.59,-53.12,343.41,32.08,-49.28
2020-10-22 12:16:20.727000+00:00,236.86,-34.38,-56.38,344.16,34.53,-48.83
2020-10-22 12:16:20.811000+00:00,236.73,-40.44,-57.74,341.22,33.69,-53.25
2020-10-22 12:16:21.027000+00:00,231.86,-42.35,-56.19,341.54,29.16,-55.36
2020-10-22 12:16:21.342000+00:00,224.75,-30.5,-47.7,349.18,21.08,-41.21
2020-10-22 12:16:21.511000+00:00,223.16,-20.37,-35.89,0.38,3.86,-27.01
2020-10-22 12:16:21.519000+00:00,227.52,-13.39,-27.74,6.15,-1.98,-19.62
2020-10-22 12:16:21.520000+00:00,224.88,-19.35,-33.98,356.3,10.72,-21.96
2020-10-22 12:16:21.689000+00:00,218.13,-17.61,-35.77,349.71,8.91,-19.9
2020-10-22 12:16:21.698000+00:00,227.86,-28.62,-46.18,352.42,17.99,-32.94
2020-10-22 12:16:21.698000+00:00,219.56,-12.92,-36.13,352.07,10.88,-14.58
2020-10-22 12:16:21.805000+00:00,221.7,-41.17,-39.23,347.69,12.45,-44.19
2020-10-22 12:16:21.986000+00:00,202.87,-48.3,-20.31,342.0,2.16,-51.23
2020-10-22 12:16:21.997000+00:00,182.13,-47.24,-3.61,336.33,-7.86,-50.83
2020-10-22 12:16:22.105000+00:00,167.76,-41.5,7.49,333.79,-17.31,-46.74
2020-10-22 12:16:22.226000+00:00,159.63,-35.07,11.46,331.47,-26.58,-40.69
2020-10-22 12:16:22.296000+00:00,152.99,-27.23,16.86,327.68,-36.27,-34.36
2020-10-22 12:16:22.414000+00:00,147.28,-24.01,21.25,324.35,-46.28,-34.25
2020-10-22 12:16:22.530000+00:00,147.76,-18.18,9.82,316.16,-47.16,-28.95
2020-10-22 12:16:22.587000+00:00,148.2,-21.05,-10.42,309.06,-22.47,-28.3
2020-10-22 12:16:22.705000+00:00,156.21,-26.96,-29.24,311.58,0.43,-31.93
2020-10-22 12:16:22.839000+00:00,170.43,-24.93,-41.82,323.83,14.34,-32.25
2020-10-22 12:16:23.021000+00:00,184.85,-36.0,-52.78,331.07,24.59,-42.53
2020-10-22 12:16:23.022000+00:00,192.67,-45.58,-58.81,336.16,20.08,-53.78
2020-10-22 12:16:23.146000+00:00,196.79,-55.25,-61.61,334.9,20.81,-65.58
2020-10-22 12:16:23.279000+00:00,200.26,-59.28,-67.82,327.29,24.54,-73.25
2020-10-22 12:16:23.306000+00:00,219.44,-62.52,-90.55,322.17,30.54,-82.25
2020-10-22 12:16:23.486000+00:00,230.1,-60.78,-97.33,325.25,34.85,-84.62
2020-10-22 12:16:23.666000+00:00,247.4,-57.35,-108.65,331.23,40.07,-89.82
2020-10-22 12:16:23.678000+00:00,268.8,-55.31,-125.02,325.74,43.96,-107.92
2020-10-22 12:16:23.802000+00:00,276.32,-55.3,-131.7,311.79,39.34,-122.97
2020-10-22 12:16:23.851000+00:00,264.12,-58.39,-117.61,327.71,40.59,-105.88
2020-10-22 12:16:23.920000+00:00,240.81,-60.1,-95.01,338.73,38.7,-87.12
