Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:19:04.947000+00:00,168.12,15.2,-35.87,335.09,9.81,-12.6
2020-10-22 17:19:05.037000+00:00,169.03,15.32,-33.08,333.33,4.66,-14.51
2020-10-22 17:19:05.186000+00:00,167.34,10.93,-31.74,330.87,3.18,-16.51
2020-10-22 17:19:05.275000+00:00,164.33,12.42,-34.06,328.58,3.03,-16.08
2020-10-22 17:19:05.546000+00:00,167.53,8.01,-26.49,332.67,1.56,-20.04
2020-10-22 17:19:05.547000+00:00,174.77,2.43,-30.16,339.21,11.89,-21.98
2020-10-22 17:19:05.785000+00:00,172.67,2.26,-33.17,337.32,22.34,-18.94
2020-10-22 17:19:05.817000+00:00,167.82,-7.13,-39.48,325.19,36.0,-27.52
2020-10-22 17:19:05.817000+00:00,162.07,-22.24,-41.06,304.84,42.21,-42.88
2020-10-22 17:19:05.876000+00:00,179.44,-25.66,-40.89,323.17,40.7,-45.96
2020-10-22 17:19:06.056000+00:00,221.79,-39.98,-59.39,342.79,49.23,-63.34
2020-10-22 17:19:06.147000+00:00,226.7,-46.49,-61.9,337.13,50.11,-72.51
2020-10-22 17:19:06.386000+00:00,226.13,-47.7,-57.37,335.69,46.64,-78.28
2020-10-22 17:19:06.416000+00:00,227.0,-44.39,-56.96,335.14,45.01,-77.93
2020-10-22 17:19:06.477000+00:00,230.24,-40.4,-54.16,341.52,43.55,-73.93
2020-10-22 17:19:06.626000+00:00,230.81,-38.98,-43.12,355.0,36.95,-65.54
2020-10-22 17:19:06.660000+00:00,230.46,-31.83,-32.1,10.78,23.48,-53.14
2020-10-22 17:19:06.835000+00:00,235.6,-20.35,-21.06,21.58,12.84,-41.02
2020-10-22 17:19:07.106000+00:00,242.83,-28.32,-39.46,11.35,33.98,-43.82
2020-10-22 17:19:07.164000+00:00,254.17,-40.9,-52.91,358.81,40.75,-63.41
2020-10-22 17:19:07.207000+00:00,251.59,-52.71,-55.84,343.7,38.58,-78.38
2020-10-22 17:19:07.256000+00:00,248.41,-58.1,-64.33,328.01,38.41,-90.49
2020-10-22 17:19:07.436000+00:00,251.72,-59.86,-75.47,320.72,39.86,-96.61
2020-10-22 17:19:07.466000+00:00,240.36,-51.49,-57.75,345.52,37.46,-79.1
2020-10-22 17:19:07.677000+00:00,226.91,-38.95,-29.68,4.42,19.75,-60.53
2020-10-22 17:19:07.706000+00:00,229.78,-25.02,-27.42,9.66,22.19,-44.51
2020-10-22 17:19:08.658000+00:00,238.51,-31.12,-45.52,0.12,41.15,-52.95
2020-10-22 17:19:08.661000+00:00,247.69,-47.08,-62.23,336.91,45.25,-80.79
2020-10-22 17:19:08.669000+00:00,246.67,-57.68,-67.99,329.87,41.62,-89.4
2020-10-22 17:19:08.680000+00:00,238.81,-50.84,-62.75,337.62,45.86,-78.46
2020-10-22 17:19:08.683000+00:00,247.94,-48.9,-72.58,336.87,52.51,-84.48
2020-10-22 17:19:08.686000+00:00,256.87,-52.38,-82.19,342.15,50.92,-88.79
2020-10-22 17:19:08.690000+00:00,244.98,-53.8,-61.64,7.23,38.57,-75.53
2020-10-22 17:19:08.700000+00:00,247.89,-54.2,-56.52,15.48,34.7,-76.35
2020-10-22 17:19:08.718000+00:00,257.42,-56.04,-73.18,4.74,40.57,-85.78
2020-10-22 17:19:08.743000+00:00,287.86,-59.45,-112.58,350.15,37.62,-114.78
2020-10-22 17:19:08.847000+00:00,298.59,-64.7,-128.94,353.71,28.5,-124.39
2020-10-22 17:19:09.007000+00:00,267.96,-79.08,-103.7,1.07,18.08,-114.51
2020-10-22 17:19:09.022000+00:00,179.7,-75.45,-14.06,6.34,7.32,-97.95
2020-10-22 17:19:09.086000+00:00,164.1,-58.24,2.28,4.18,1.1,-79.33
2020-10-22 17:19:09.206000+00:00,165.88,-40.29,-11.5,353.55,9.54,-59.97
2020-10-22 17:19:09.328000+00:00,169.73,-33.63,-33.59,345.64,31.39,-52.58
2020-10-22 17:19:09.386000+00:00,173.97,-18.62,-45.43,356.05,44.21,-33.98
2020-10-22 17:19:09.567000+00:00,176.89,-14.42,-50.65,357.8,46.3,-32.63
2020-10-22 17:19:09.688000+00:00,176.83,-22.36,-45.69,348.09,45.2,-43.19
2020-10-22 17:19:09.866000+00:00,178.84,-24.97,-37.9,342.34,45.98,-44.82
2020-10-22 17:19:09.896000+00:00,186.05,-26.63,-44.71,342.43,50.59,-45.47
2020-10-22 17:19:10.078000+00:00,187.24,-28.9,-39.87,341.73,46.82,-44.22
2020-10-22 17:19:10.236000+00:00,182.45,-23.17,-28.79,344.54,36.53,-34.59
2020-10-22 17:19:10.466000+00:00,171.68,-23.27,-32.26,326.17,34.33,-43.74
2020-10-22 17:19:10.466000+00:00,174.96,-27.55,-26.41,331.68,29.54,-45.05
2020-10-22 17:19:10.527000+00:00,167.01,-22.79,-30.97,321.41,36.74,-43.28
2020-10-22 17:19:10.739000+00:00,163.65,-26.39,-34.53,316.11,40.9,-41.71
2020-10-22 17:19:10.739000+00:00,162.99,-29.14,-29.73,315.96,37.69,-46.0
2020-10-22 17:19:10.826000+00:00,161.83,-14.61,-40.38,323.26,45.27,-26.08
2020-10-22 17:19:11.066000+00:00,159.54,-6.38,-43.05,329.52,46.37,-14.45
2020-10-22 17:19:11.249000+00:00,159.79,-1.07,-44.15,334.27,46.89,-7.7
2020-10-22 17:19:11.306000+00:00,164.13,-5.01,-43.2,334.31,48.43,-11.81
2020-10-22 17:19:11.398000+00:00,186.89,-16.74,-49.4,341.2,66.82,-23.15
2020-10-22 17:19:11.398000+00:00,170.56,-6.79,-42.09,337.76,52.05,-11.97
2020-10-22 17:19:11.487000+00:00,200.71,-28.99,-50.38,329.04,67.43,-47.83
2020-10-22 17:19:11.548000+00:00,205.2,-38.54,-39.58,331.37,52.95,-54.2
2020-10-22 17:19:11.788000+00:00,208.55,-38.14,-37.41,339.42,42.3,-52.92
2020-10-22 17:19:11.789000+00:00,208.43,-32.79,-42.82,337.35,43.12,-50.89
2020-10-22 17:19:11.819000+00:00,204.12,-28.44,-41.43,332.86,43.96,-49.3
2020-10-22 17:19:11.966000+00:00,197.62,-31.52,-35.59,329.41,41.41,-48.18
2020-10-22 17:19:12.061000+00:00,188.53,-34.83,-29.83,323.02,36.59,-50.58
2020-10-22 17:19:12.146000+00:00,180.25,-32.18,-29.19,319.22,32.52,-48.92
2020-10-22 17:19:12.236000+00:00,177.5,-22.34,-32.69,323.04,33.98,-36.36
2020-10-22 17:19:12.325000+00:00,174.69,-10.03,-40.88,328.11,38.9,-22.07
2020-10-22 17:19:12.447000+00:00,171.5,-3.32,-45.78,331.21,42.76,-12.48
2020-10-22 17:19:12.566000+00:00,168.85,1.12,-49.72,334.47,46.95,-4.65
2020-10-22 17:19:12.626000+00:00,169.9,0.47,-48.56,336.11,47.45,-4.64
2020-10-22 17:19:12.806000+00:00,173.37,0.16,-46.33,339.03,48.78,-4.0
2020-10-22 17:19:12.978000+00:00,180.94,-3.06,-43.51,344.68,52.67,-3.86
2020-10-22 17:19:13.076000+00:00,180.28,-21.68,-27.88,323.47,37.57,-34.76
2020-10-22 17:19:13.372000+00:00,172.12,-13.63,-32.23,322.49,29.0,-28.25
2020-10-22 17:19:13.496000+00:00,186.79,-3.89,-36.97,342.44,24.57,-23.45
2020-10-22 17:19:13.556000+00:00,182.37,-9.84,-38.82,332.31,29.31,-29.96
2020-10-22 17:19:13.676000+00:00,172.11,-12.99,-36.07,321.42,32.42,-28.7
2020-10-22 17:19:13.796000+00:00,170.46,-8.09,-39.23,325.2,36.32,-21.05
2020-10-22 17:19:13.921000+00:00,165.21,2.26,-44.92,329.51,37.14,-9.37
2020-10-22 17:19:13.976000+00:00,165.72,4.2,-43.38,329.92,35.41,-10.6
2020-10-22 17:19:14.066000+00:00,167.23,-1.03,-36.88,326.67,30.7,-19.47
2020-10-22 17:19:14.285000+00:00,189.75,-4.19,-37.68,350.25,28.65,-23.81
2020-10-22 17:19:14.366000+00:00,185.37,-9.77,-42.21,338.16,33.85,-31.18
2020-10-22 17:19:14.463000+00:00,182.56,-27.61,-57.23,314.46,48.21,-52.69
2020-10-22 17:19:14.636000+00:00,187.43,-31.99,-58.53,315.87,48.03,-60.86
2020-10-22 17:19:14.696000+00:00,187.22,-42.24,-64.5,298.73,51.23,-74.16
2020-10-22 17:19:14.816000+00:00,191.54,-46.89,-60.88,305.9,47.41,-76.93
2020-10-22 17:19:15.011000+00:00,189.32,-43.51,-51.39,318.32,43.23,-67.09
2020-10-22 17:19:15.016000+00:00,180.71,-35.04,-35.45,327.61,31.05,-55.83
2020-10-22 17:19:15.056000+00:00,185.35,-31.1,-39.16,333.36,31.71,-53.8
2020-10-22 17:19:15.207000+00:00,195.84,-37.55,-49.23,331.57,37.25,-64.88
2020-10-22 17:19:15.296000+00:00,201.36,-36.58,-51.08,334.88,40.28,-67.98
2020-10-22 17:19:15.447000+00:00,205.65,-36.96,-49.05,344.73,38.97,-67.28
2020-10-22 17:19:15.539000+00:00,213.02,-40.67,-52.04,350.67,37.63,-69.84
2020-10-22 17:19:15.867000+00:00,215.62,-45.16,-55.39,347.3,37.45,-75.37
2020-10-22 17:19:15.897000+00:00,209.28,-51.34,-53.84,340.86,33.16,-80.67
2020-10-22 17:19:15.916000+00:00,192.66,-43.9,-39.68,344.77,21.48,-72.99
2020-10-22 17:19:15.986000+00:00,178.78,-36.74,-26.59,347.94,9.92,-66.06
2020-10-22 17:19:16.106000+00:00,163.69,-27.25,-9.01,347.63,-3.99,-61.18
2020-10-22 17:19:16.245000+00:00,167.48,-31.29,-21.56,342.19,11.6,-60.29
2020-10-22 17:19:16.476000+00:00,173.29,-29.74,-27.46,345.98,17.34,-57.86
2020-10-22 17:19:16.477000+00:00,179.87,-30.97,-29.88,350.92,20.81,-56.58
2020-10-22 17:19:16.525000+00:00,184.97,-30.34,-33.85,352.9,24.93,-52.8
2020-10-22 17:19:16.616000+00:00,184.4,-31.55,-36.33,350.73,29.87,-50.1
2020-10-22 17:19:16.712000+00:00,178.33,-30.61,-34.1,344.48,31.82,-49.58
2020-10-22 17:19:16.826000+00:00,176.09,-26.27,-36.74,340.22,34.2,-46.2
2020-10-22 17:19:16.952000+00:00,167.48,-13.09,-35.22,339.38,34.6,-28.66
2020-10-22 17:19:17.007000+00:00,165.76,-6.12,-36.16,341.93,34.59,-20.39
2020-10-22 17:19:17.096000+00:00,180.87,-24.96,-52.55,334.23,51.21,-45.89
2020-10-22 17:19:17.236000+00:00,196.05,-49.06,-68.6,305.11,51.89,-86.36
2020-10-22 17:19:17.306000+00:00,191.83,-58.23,-64.83,298.63,44.57,-94.12
2020-10-22 17:19:17.486000+00:00,165.25,-23.78,-33.1,327.23,35.8,-40.76
2020-10-22 17:19:17.486000+00:00,177.43,-44.83,-48.23,314.75,44.31,-69.89
2020-10-22 17:19:17.666000+00:00,159.2,-7.95,-25.48,331.92,29.3,-20.66
2020-10-22 17:19:17.697000+00:00,159.43,-5.94,-28.84,331.64,28.94,-19.42
2020-10-22 17:19:17.943000+00:00,160.02,-4.01,-32.4,331.22,24.89,-21.48
2020-10-22 17:19:18.057000+00:00,160.94,1.76,-34.56,333.4,24.0,-17.99
2020-10-22 17:19:18.147000+00:00,160.52,-1.08,-38.19,331.64,25.05,-19.6
2020-10-22 17:19:18.206000+00:00,160.54,-2.65,-32.61,331.21,20.77,-22.51
2020-10-22 17:19:18.315000+00:00,163.7,-3.65,-34.49,335.2,24.79,-21.47
2020-10-22 17:19:18.538000+00:00,161.48,7.33,-38.59,336.45,25.45,-12.8
2020-10-22 17:19:18.627000+00:00,161.5,7.04,-36.49,333.65,19.04,-16.66
2020-10-22 17:19:18.746000+00:00,158.71,6.49,-32.13,331.01,13.76,-17.38
2020-10-22 17:19:18.807000+00:00,159.65,6.5,-30.32,333.22,12.93,-16.68
2020-10-22 17:19:18.926000+00:00,153.57,7.15,-34.62,327.88,18.44,-15.65
2020-10-22 17:19:19.046000+00:00,148.11,8.43,-33.42,323.12,21.19,-14.55
2020-10-22 17:19:19.106000+00:00,148.04,3.32,-32.77,321.91,28.25,-17.68
2020-10-22 17:19:19.226000+00:00,145.79,-4.25,-31.93,317.65,35.28,-21.62
2020-10-22 17:19:19.346000+00:00,155.69,-17.3,-31.45,321.12,38.47,-35.6
2020-10-22 17:19:19.498000+00:00,167.16,-35.32,-33.45,320.32,38.28,-54.9
2020-10-22 17:19:19.619000+00:00,173.71,-46.78,-32.43,324.11,33.13,-66.15
2020-10-22 17:19:19.647000+00:00,178.7,-44.88,-36.68,326.94,35.2,-67.05
2020-10-22 17:19:19.737000+00:00,181.74,-38.73,-44.12,325.77,42.02,-62.58
2020-10-22 17:19:19.856000+00:00,178.06,-35.25,-39.83,325.04,42.28,-58.24
2020-10-22 17:19:19.947000+00:00,173.84,-37.12,-36.92,320.23,40.2,-59.62
2020-10-22 17:19:20.066000+00:00,167.61,-34.98,-31.9,319.41,36.08,-54.76
2020-10-22 17:19:20.126000+00:00,166.97,-22.31,-33.35,327.05,37.15,-38.51
2020-10-22 17:19:20.247000+00:00,165.87,-13.0,-35.3,329.68,39.8,-28.87
2020-10-22 17:19:20.389000+00:00,169.0,-16.81,-43.06,328.67,47.1,-30.37
2020-10-22 17:19:20.427000+00:00,170.8,-15.94,-48.85,327.9,51.12,-29.73
2020-10-22 17:19:20.546000+00:00,167.6,-8.41,-49.65,331.01,51.92,-20.22
2020-10-22 17:19:20.635000+00:00,164.28,-8.4,-47.68,330.57,52.56,-15.65
2020-10-22 17:19:20.738000+00:00,166.97,-8.42,-46.73,333.01,54.28,-14.68
2020-10-22 17:19:20.847000+00:00,174.09,-15.86,-47.66,330.58,59.44,-23.38
2020-10-22 17:19:20.966000+00:00,191.14,-32.33,-57.96,306.98,69.48,-59.8
2020-10-22 17:19:21.086000+00:00,188.25,-33.13,-44.08,319.51,60.27,-46.77
2020-10-22 17:19:21.359000+00:00,187.15,-34.71,-34.55,325.24,45.76,-44.09
2020-10-22 17:19:21.367000+00:00,182.6,-31.24,-31.68,326.21,36.0,-44.2
2020-10-22 17:19:21.385000+00:00,177.2,-23.1,-37.65,325.85,37.51,-36.76
2020-10-22 17:19:21.460000+00:00,170.81,-6.45,-33.73,333.43,24.63,-21.53
2020-10-22 17:19:21.539000+00:00,179.77,-14.9,-43.63,333.68,38.23,-31.51
2020-10-22 17:19:21.747000+00:00,187.47,-35.11,-54.49,311.45,48.22,-60.42
2020-10-22 17:19:21.747000+00:00,188.78,-54.74,-52.81,292.87,42.51,-81.62
2020-10-22 17:19:21.867000+00:00,184.74,-58.72,-46.46,291.08,43.79,-83.35
2020-10-22 17:19:21.986000+00:00,188.73,-48.24,-42.81,307.11,43.86,-73.3
2020-10-22 17:19:22.076000+00:00,197.44,-40.92,-41.21,329.47,41.61,-61.5
2020-10-22 17:19:22.197000+00:00,203.28,-27.04,-40.41,349.06,40.41,-41.34
2020-10-22 17:19:22.256000+00:00,207.64,-28.12,-39.94,352.24,37.7,-40.14
2020-10-22 17:19:22.379000+00:00,206.67,-30.7,-39.14,346.57,36.53,-45.28
2020-10-22 17:19:22.467000+00:00,211.39,-33.53,-43.1,345.59,37.11,-50.45
2020-10-22 17:19:22.559000+00:00,216.89,-27.94,-47.24,352.25,37.86,-46.45
2020-10-22 17:19:22.816000+00:00,222.55,-21.81,-52.39,3.57,37.34,-44.07
2020-10-22 17:19:22.818000+00:00,221.2,-26.24,-59.22,349.84,43.39,-53.36
2020-10-22 17:19:22.857000+00:00,210.87,-34.14,-64.95,319.52,50.87,-66.37
2020-10-22 17:19:22.976000+00:00,195.65,-28.04,-53.64,329.32,40.94,-45.27
2020-10-22 17:19:23.066000+00:00,190.07,-22.74,-47.36,331.37,33.67,-38.38
2020-10-22 17:19:23.207000+00:00,187.13,-19.68,-42.71,328.22,33.62,-39.39
2020-10-22 17:19:23.276000+00:00,191.14,-18.88,-48.15,326.31,41.47,-43.04
2020-10-22 17:19:23.516000+00:00,193.94,-34.5,-47.55,319.0,42.93,-57.19
2020-10-22 17:19:23.516000+00:00,195.62,-26.61,-52.06,323.37,45.74,-49.93
2020-10-22 17:19:23.578000+00:00,186.5,-41.44,-43.15,308.34,40.7,-64.39
2020-10-22 17:19:23.738000+00:00,178.4,-43.55,-42.23,295.06,38.7,-71.26
2020-10-22 17:19:23.786000+00:00,174.98,-44.29,-43.44,292.06,41.01,-73.43
2020-10-22 17:19:23.876000+00:00,181.45,-41.49,-48.49,300.76,45.3,-72.3
2020-10-22 17:19:23.967000+00:00,189.51,-41.51,-50.71,310.64,46.3,-72.27
2020-10-22 17:19:24.141000+00:00,196.7,-45.59,-52.26,316.37,45.66,-74.78
2020-10-22 17:19:24.176000+00:00,202.38,-49.86,-55.77,317.48,43.98,-79.53
2020-10-22 17:19:24.297000+00:00,204.75,-53.43,-57.38,314.13,41.25,-84.92
2020-10-22 17:19:24.416000+00:00,198.97,-58.06,-53.23,307.66,40.07,-87.1
2020-10-22 17:19:24.608000+00:00,189.45,-59.14,-52.32,295.13,45.19,-86.78
2020-10-22 17:19:24.612000+00:00,186.86,-53.83,-56.64,293.77,46.51,-83.25
2020-10-22 17:19:24.718000+00:00,192.23,-49.21,-61.47,301.66,46.86,-80.73
2020-10-22 17:19:24.836000+00:00,191.56,-39.67,-56.48,318.41,46.04,-65.67
2020-10-22 17:19:24.899000+00:00,197.9,-30.61,-54.26,334.32,43.97,-53.35
2020-10-22 17:19:25.047000+00:00,205.86,-26.42,-56.85,341.84,46.67,-48.71
2020-10-22 17:19:25.107000+00:00,209.95,-15.27,-51.59,353.28,42.4,-35.98
2020-10-22 17:19:25.227000+00:00,217.15,-10.36,-44.15,2.95,34.51,-28.34
2020-10-22 17:19:25.286000+00:00,225.97,-3.87,-42.3,13.24,30.84,-20.69
2020-10-22 17:19:25.410000+00:00,225.25,-8.19,-43.25,3.85,36.81,-24.57
2020-10-22 17:19:25.527000+00:00,218.01,-16.73,-43.72,349.78,43.41,-27.98
2020-10-22 17:19:25.647000+00:00,209.94,-13.31,-43.81,344.54,48.96,-20.01
2020-10-22 17:19:25.727000+00:00,205.64,-13.41,-43.16,337.81,50.0,-21.81
2020-10-22 17:19:25.826000+00:00,206.86,-26.51,-47.47,322.81,52.53,-41.38
2020-10-22 17:19:26.066000+00:00,205.46,-26.22,-43.91,326.28,46.08,-38.41
2020-10-22 17:19:26.066000+00:00,214.9,-27.7,-42.53,334.2,41.34,-41.22
2020-10-22 17:19:26.126000+00:00,223.72,-33.89,-43.19,337.6,34.82,-53.13
2020-10-22 17:19:26.371000+00:00,234.63,-37.16,-49.81,346.22,31.76,-61.62
2020-10-22 17:19:26.606000+00:00,218.58,-25.62,-39.89,341.8,29.8,-51.66
2020-10-22 17:19:26.667000+00:00,217.41,-25.9,-45.06,340.8,35.14,-48.93
2020-10-22 17:19:26.920000+00:00,215.39,-20.19,-40.49,348.03,25.21,-43.49
2020-10-22 17:19:26.926000+00:00,213.88,-5.17,-39.17,352.19,16.1,-31.14
2020-10-22 17:19:27.066000+00:00,214.29,0.43,-39.04,353.06,13.12,-26.14
2020-10-22 17:19:27.169000+00:00,218.88,0.61,-40.1,353.87,17.63,-24.27
2020-10-22 17:19:27.170000+00:00,222.87,-7.28,-45.79,347.02,28.55,-32.59
2020-10-22 17:19:27.297000+00:00,217.16,-14.3,-48.04,336.71,34.02,-39.72
2020-10-22 17:19:27.327000+00:00,211.55,-13.33,-45.71,337.32,33.48,-36.81
2020-10-22 17:19:27.327000+00:00,208.19,-10.21,-38.55,342.76,24.23,-31.9
2020-10-22 17:19:27.596000+00:00,213.01,-3.59,-31.27,352.57,11.51,-28.67
2020-10-22 17:19:27.600000+00:00,222.63,-5.06,-28.48,2.71,6.52,-29.63
2020-10-22 17:19:27.656000+00:00,227.9,-13.11,-32.18,2.85,15.86,-32.86
2020-10-22 17:19:27.717000+00:00,222.47,-20.32,-34.48,353.13,19.03,-37.2
2020-10-22 17:19:27.866000+00:00,219.77,-18.67,-34.05,353.61,15.69,-36.24
2020-10-22 17:19:27.987000+00:00,226.92,-16.4,-39.1,359.92,18.48,-33.09
2020-10-22 17:19:28.047000+00:00,227.0,-8.85,-41.24,357.53,20.71,-27.44
2020-10-22 17:19:28.196000+00:00,222.59,-5.84,-38.2,351.58,19.01,-28.05
2020-10-22 17:19:28.317000+00:00,217.68,-15.1,-31.74,340.85,16.3,-39.26
2020-10-22 17:19:28.379000+00:00,210.18,-26.04,-32.96,326.42,20.06,-49.17
2020-10-22 17:19:28.649000+00:00,200.18,0.22,-29.82,336.97,14.44,-22.69
2020-10-22 17:19:28.736000+00:00,205.86,9.14,-31.11,345.22,12.74,-13.87
2020-10-22 17:19:28.856000+00:00,209.56,5.01,-34.84,348.25,16.13,-18.02
2020-10-22 17:19:28.976000+00:00,212.66,6.48,-30.51,352.06,12.02,-17.21
2020-10-22 17:19:29.147000+00:00,221.66,5.4,-25.87,1.38,6.88,-17.77
2020-10-22 17:19:29.216000+00:00,226.59,1.5,-31.41,5.24,17.84,-16.51
2020-10-22 17:19:29.576000+00:00,221.62,-3.15,-30.82,357.33,18.13,-20.23
2020-10-22 17:19:29.576000+00:00,220.33,0.47,-30.09,357.94,15.64,-16.32
2020-10-22 17:19:29.639000+00:00,224.62,-11.85,-37.96,355.15,24.07,-27.49
2020-10-22 17:19:29.639000+00:00,223.35,-12.88,-35.55,354.1,21.48,-31.11
2020-10-22 17:19:29.699000+00:00,224.76,-2.53,-37.42,358.4,21.67,-17.64
2020-10-22 17:19:29.877000+00:00,223.29,10.56,-35.03,0.62,19.6,-2.89
2020-10-22 17:19:29.936000+00:00,219.3,10.32,-37.69,356.49,20.97,-3.23
2020-10-22 17:19:30.089000+00:00,217.64,6.13,-34.56,351.42,18.63,-10.93
2020-10-22 17:19:30.089000+00:00,217.55,-6.29,-32.14,344.67,19.28,-25.67
2020-10-22 17:19:30.356000+00:00,217.01,-13.45,-33.02,336.88,18.49,-37.78
2020-10-22 17:19:30.477000+00:00,201.93,-17.19,-39.22,319.16,31.7,-44.03
2020-10-22 17:19:30.477000+00:00,211.29,-14.62,-34.44,329.82,23.08,-39.16
2020-10-22 17:19:30.506000+00:00,193.11,-21.92,-40.15,312.82,36.05,-47.35
2020-10-22 17:19:30.596000+00:00,184.31,-20.0,-39.8,309.07,36.01,-46.15
2020-10-22 17:19:30.758000+00:00,176.77,-14.34,-41.11,310.25,36.54,-39.95
2020-10-22 17:19:30.781000+00:00,174.78,-11.96,-36.43,312.98,31.53,-37.39
2020-10-22 17:19:30.897000+00:00,176.33,-17.72,-39.25,314.42,31.84,-41.95
2020-10-22 17:19:30.956000+00:00,175.87,-13.43,-42.17,316.9,31.92,-39.11
2020-10-22 17:19:31.079000+00:00,175.64,-12.53,-40.92,319.1,32.01,-37.75
2020-10-22 17:19:31.196000+00:00,176.98,-12.55,-41.15,321.18,32.09,-37.62
2020-10-22 17:19:31.318000+00:00,177.74,-11.13,-41.11,322.92,31.96,-36.81
2020-10-22 17:19:31.418000+00:00,178.28,-9.93,-41.7,324.08,31.73,-36.18
2020-10-22 17:19:31.559000+00:00,179.39,-12.1,-42.75,324.6,32.04,-36.73
2020-10-22 17:19:31.676000+00:00,180.57,-9.55,-42.84,326.31,32.2,-35.65
2020-10-22 17:19:31.676000+00:00,180.16,-11.31,-43.69,325.35,32.63,-36.1
2020-10-22 17:19:31.856000+00:00,181.33,-9.96,-43.24,326.98,32.01,-35.84
2020-10-22 17:19:31.917000+00:00,181.33,-10.47,-40.87,327.32,31.05,-36.32
2020-10-22 17:19:32.096000+00:00,181.96,-12.26,-42.41,327.66,31.01,-36.73
2020-10-22 17:19:32.096000+00:00,182.36,-11.89,-42.92,328.21,32.12,-37.09
2020-10-22 17:19:32.518000+00:00,160.77,-11.53,-30.17,310.82,17.14,-43.02
2020-10-22 17:19:32.518000+00:00,165.25,-19.13,-31.62,310.19,20.05,-49.04
2020-10-22 17:19:32.767000+00:00,163.79,-2.87,-34.1,321.82,23.48,-32.28
2020-10-22 17:19:32.819000+00:00,174.17,-11.2,-41.93,329.94,30.22,-37.51
2020-10-22 17:19:32.997000+00:00,178.97,-12.2,-44.33,334.58,32.52,-37.96
2020-10-22 17:19:32.997000+00:00,177.98,-18.79,-42.65,331.54,30.92,-42.55
2020-10-22 17:19:33.296000+00:00,178.65,-14.84,-44.95,330.26,34.12,-38.64
2020-10-22 17:19:33.296000+00:00,178.3,-15.86,-42.73,332.2,33.09,-38.85
2020-10-22 17:19:33.357000+00:00,178.57,-14.36,-45.97,328.23,34.6,-38.31
2020-10-22 17:19:33.416000+00:00,177.47,-12.56,-44.8,326.3,34.07,-37.56
2020-10-22 17:19:33.596000+00:00,178.6,-11.52,-45.25,324.64,33.79,-37.51
2020-10-22 17:19:33.776000+00:00,180.09,-11.02,-44.86,324.52,33.57,-37.76
2020-10-22 17:19:33.808000+00:00,180.93,-11.17,-45.09,324.08,33.36,-38.09
2020-10-22 17:19:34.037000+00:00,182.53,-12.0,-44.45,323.45,32.79,-39.23
2020-10-22 17:19:34.037000+00:00,181.89,-13.58,-44.53,323.51,33.19,-39.13
2020-10-22 17:19:34.136000+00:00,182.69,-12.19,-43.83,323.26,32.43,-39.49
2020-10-22 17:19:34.319000+00:00,183.05,-12.6,-44.6,323.05,32.68,-39.5
2020-10-22 17:19:34.319000+00:00,183.33,-13.02,-44.67,322.51,33.3,-39.51
2020-10-22 17:19:34.436000+00:00,183.26,-12.95,-45.08,322.26,33.41,-39.43
2020-10-22 17:19:34.557000+00:00,183.55,-11.3,-45.27,322.4,33.55,-38.77
2020-10-22 17:19:34.617000+00:00,183.59,-11.37,-44.89,322.42,33.56,-38.39
2020-10-22 17:19:34.766000+00:00,184.66,-10.28,-46.67,322.96,34.17,-37.42
2020-10-22 17:19:34.840000+00:00,186.06,-11.99,-45.77,323.28,34.31,-37.7
2020-10-22 17:19:34.946000+00:00,185.87,-9.23,-45.35,323.55,34.03,-36.77
2020-10-22 17:19:35.068000+00:00,185.72,-10.18,-45.64,323.38,33.83,-36.98
2020-10-22 17:19:35.156000+00:00,186.17,-10.28,-46.53,323.71,34.27,-36.77
2020-10-22 17:19:35.217000+00:00,186.39,-10.05,-46.23,323.75,34.75,-36.8
2020-10-22 17:19:35.395000+00:00,187.32,-10.91,-48.26,323.74,35.68,-36.78
2020-10-22 17:19:35.486000+00:00,187.44,-9.97,-45.93,323.66,34.97,-36.99
2020-10-22 17:19:35.636000+00:00,188.75,-10.66,-47.01,322.69,35.8,-38.28
2020-10-22 17:19:35.638000+00:00,188.44,-15.51,-46.11,320.62,36.09,-41.05
2020-10-22 17:19:35.757000+00:00,189.77,-15.54,-47.48,320.31,37.0,-42.29
2020-10-22 17:19:35.876000+00:00,189.82,-15.0,-45.52,320.23,37.1,-43.28
2020-10-22 17:19:35.997000+00:00,189.43,-14.07,-44.62,320.0,37.64,-44.2
2020-10-22 17:19:36.058000+00:00,192.88,-19.56,-46.91,317.56,41.46,-49.83
2020-10-22 17:19:36.236000+00:00,194.39,-27.93,-46.65,313.88,41.44,-56.28
2020-10-22 17:19:36.296000+00:00,194.17,-32.84,-45.99,310.59,39.3,-60.76
2020-10-22 17:19:36.538000+00:00,192.3,-35.45,-46.82,305.33,36.49,-67.12
2020-10-22 17:19:36.538000+00:00,192.16,-35.47,-44.03,307.06,36.82,-65.22
2020-10-22 17:19:36.626000+00:00,190.51,-38.05,-45.52,304.92,35.86,-70.14
2020-10-22 17:19:36.776000+00:00,167.32,-47.77,-26.34,303.85,19.9,-73.78
2020-10-22 17:19:36.926000+00:00,164.6,-37.01,-29.52,309.08,20.47,-66.48
