Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 15:41:57.822000+00:00,222.69,-22.45,-43.73,52.55,38.61,-32.28
2020-10-22 15:41:57.941000+00:00,213.58,-26.51,-46.66,47.81,44.09,-34.73
2020-10-22 15:41:57.977000+00:00,212.68,-27.25,-52.39,49.1,49.13,-33.53
2020-10-22 15:41:58.152000+00:00,213.76,-26.26,-55.06,53.24,49.3,-33.51
2020-10-22 15:41:58.182000+00:00,211.01,-30.44,-52.86,50.72,45.84,-38.6
2020-10-22 15:41:58.272000+00:00,200.25,-32.78,-45.84,48.43,39.03,-39.16
2020-10-22 15:41:58.391000+00:00,188.28,-30.43,-43.0,48.21,40.43,-31.81
2020-10-22 15:41:58.541000+00:00,188.99,-24.14,-47.83,55.08,42.67,-22.84
2020-10-22 15:41:58.631000+00:00,194.33,-21.7,-57.23,63.12,51.1,-19.96
2020-10-22 15:41:58.763000+00:00,198.15,-19.43,-65.99,73.46,56.56,-15.14
2020-10-22 15:41:58.811000+00:00,197.65,-9.31,-58.15,84.47,43.55,-6.48
2020-10-22 15:41:59.010000+00:00,210.51,-9.0,-51.53,95.22,38.29,-16.71
2020-10-22 15:41:59.091000+00:00,234.47,-23.16,-51.54,109.57,32.65,-40.2
2020-10-22 15:41:59.322000+00:00,214.07,-36.01,-28.36,82.18,20.53,-56.29
2020-10-22 15:41:59.473000+00:00,220.68,-41.99,-39.62,76.57,31.35,-63.1
2020-10-22 15:41:59.480000+00:00,239.57,-47.37,-58.8,74.21,43.48,-72.5
2020-10-22 15:41:59.531000+00:00,251.09,-55.02,-73.19,58.87,48.61,-88.64
2020-10-22 15:41:59.668000+00:00,234.74,-50.55,-54.91,69.97,42.44,-67.54
2020-10-22 15:41:59.741000+00:00,219.26,-26.96,-37.18,79.8,35.41,-34.08
2020-10-22 15:41:59.803000+00:00,215.55,-11.06,-28.76,78.86,31.91,-17.6
2020-10-22 15:41:59.983000+00:00,214.03,-8.48,-29.92,76.76,32.36,-15.75
2020-10-22 15:42:00.190000+00:00,209.38,-3.71,-27.85,69.95,24.93,-19.52
2020-10-22 15:42:00.312000+00:00,207.89,1.32,-29.55,62.64,20.87,-18.21
2020-10-22 15:42:00.431000+00:00,208.84,5.56,-25.46,61.14,12.37,-18.55
2020-10-22 15:42:00.564000+00:00,210.31,6.84,-30.58,61.31,15.23,-16.13
2020-10-22 15:42:00.613000+00:00,211.21,6.39,-34.01,59.32,21.11,-14.19
2020-10-22 15:42:00.971000+00:00,213.47,4.55,-33.23,53.07,19.75,-17.68
2020-10-22 15:42:01.056000+00:00,216.2,6.9,-20.94,50.81,7.3,-18.55
2020-10-22 15:42:01.343000+00:00,214.73,7.59,-27.97,48.1,14.13,-14.6
2020-10-22 15:42:01.361000+00:00,210.56,10.93,-32.99,43.57,19.14,-10.86
2020-10-22 15:42:01.396000+00:00,209.37,12.57,-33.56,40.8,17.79,-9.66
2020-10-22 15:42:01.529000+00:00,210.18,13.47,-28.47,37.08,8.88,-12.27
2020-10-22 15:42:01.535000+00:00,208.95,15.43,-28.71,32.55,4.93,-10.2
2020-10-22 15:42:01.638000+00:00,207.94,17.87,-29.49,28.17,2.05,-7.9
2020-10-22 15:42:01.872000+00:00,209.89,15.86,-29.73,25.18,5.53,-5.99
2020-10-22 15:42:01.933000+00:00,208.71,15.18,-34.18,25.28,10.97,-4.61
2020-10-22 15:42:02.057000+00:00,208.05,15.47,-35.89,23.37,12.24,-3.99
2020-10-22 15:42:02.171000+00:00,212.4,14.56,-32.03,23.02,7.5,-7.52
2020-10-22 15:42:02.231000+00:00,214.79,15.57,-26.46,20.22,-0.08,-9.34
2020-10-22 15:42:02.411000+00:00,215.66,14.16,-22.18,18.71,-2.07,-10.05
2020-10-22 15:42:02.470000+00:00,218.47,8.16,-20.02,22.75,2.31,-12.52
2020-10-22 15:42:02.567000+00:00,215.02,10.21,-27.45,19.77,10.41,-7.55
2020-10-22 15:42:02.652000+00:00,211.95,11.04,-30.12,16.51,13.05,-6.88
2020-10-22 15:42:02.774000+00:00,209.31,9.43,-33.29,10.03,17.45,-8.59
2020-10-22 15:42:02.831000+00:00,208.55,14.9,-32.14,9.92,14.96,-1.92
2020-10-22 15:42:02.952000+00:00,211.54,14.69,-27.08,10.65,6.27,-5.09
2020-10-22 15:42:03.098000+00:00,209.78,17.29,-23.27,8.04,-1.67,-4.44
2020-10-22 15:42:03.140000+00:00,207.33,21.12,-26.78,5.77,-1.03,0.29
2020-10-22 15:42:03.252000+00:00,206.68,22.69,-27.89,4.69,-4.66,0.3
2020-10-22 15:42:03.371000+00:00,215.96,16.94,-18.79,13.51,-8.25,-6.59
2020-10-22 15:42:03.467000+00:00,215.55,15.01,-24.34,13.55,3.21,-6.87
2020-10-22 15:42:03.599000+00:00,200.8,11.31,-27.69,358.13,9.96,-9.98
2020-10-22 15:42:03.644000+00:00,195.53,7.23,-23.84,351.29,8.04,-14.33
2020-10-22 15:42:03.762000+00:00,198.29,7.92,-23.03,354.72,6.36,-13.89
2020-10-22 15:42:03.870000+00:00,193.28,1.2,-22.26,348.8,14.53,-17.76
2020-10-22 15:42:04.062000+00:00,189.34,-10.08,-23.83,346.46,33.09,-17.92
2020-10-22 15:42:04.161000+00:00,194.37,-16.12,-23.65,354.71,28.43,-22.66
2020-10-22 15:42:04.305000+00:00,206.8,-21.35,-18.68,12.32,18.21,-29.57
2020-10-22 15:42:04.362000+00:00,218.11,-29.98,-22.93,21.99,22.87,-36.03
2020-10-22 15:42:04.602000+00:00,213.87,-30.38,-27.01,23.9,28.9,-31.41
2020-10-22 15:42:04.661000+00:00,215.31,-20.63,-32.5,30.35,32.4,-19.98
2020-10-22 15:42:04.785000+00:00,217.57,-20.36,-40.16,33.04,42.1,-16.43
2020-10-22 15:42:04.931000+00:00,217.62,-18.53,-45.78,34.09,47.99,-13.8
2020-10-22 15:42:05.052000+00:00,219.73,-17.1,-47.02,37.46,49.22,-13.49
2020-10-22 15:42:05.119000+00:00,230.13,-24.62,-51.13,36.81,52.85,-24.52
2020-10-22 15:42:05.236000+00:00,228.77,-22.05,-39.75,42.63,31.18,-27.07
2020-10-22 15:42:05.291000+00:00,226.59,-18.1,-23.71,47.93,12.89,-29.7
2020-10-22 15:42:05.531000+00:00,220.16,-7.12,-26.04,46.2,10.11,-19.06
2020-10-22 15:42:05.531000+00:00,217.86,5.76,-26.27,45.62,1.87,-11.17
2020-10-22 15:42:05.561000+00:00,220.96,0.45,-27.65,42.75,10.95,-18.47
2020-10-22 15:42:05.710000+00:00,228.36,-20.57,-39.34,35.69,34.95,-37.51
2020-10-22 15:42:05.807000+00:00,242.09,-51.42,-52.48,18.64,44.02,-75.37
2020-10-22 15:42:05.951000+00:00,257.39,-69.8,-66.03,8.57,40.53,-95.95
2020-10-22 15:42:05.985000+00:00,250.97,-64.25,-51.03,24.76,38.36,-83.63
2020-10-22 15:42:06.287000+00:00,253.1,-59.83,-40.34,47.16,35.04,-71.45
2020-10-22 15:42:06.342000+00:00,264.83,-58.45,-40.82,61.57,32.89,-69.37
2020-10-22 15:42:06.674000+00:00,278.09,-45.73,-22.68,88.12,19.7,-57.31
2020-10-22 15:42:06.701000+00:00,291.47,-43.47,-22.27,97.94,19.17,-57.88
2020-10-22 15:42:06.702000+00:00,301.26,-47.04,-26.52,100.93,23.18,-62.03
2020-10-22 15:42:06.792000+00:00,302.75,-50.23,-25.32,97.44,25.23,-65.62
2020-10-22 15:42:07.026000+00:00,309.71,-41.23,-32.27,95.91,23.45,-59.83
2020-10-22 15:42:07.036000+00:00,307.9,-34.95,-30.67,92.08,20.33,-54.81
2020-10-22 15:42:07.121000+00:00,306.84,-31.3,-30.78,88.69,18.12,-51.76
2020-10-22 15:42:07.242000+00:00,306.07,-29.07,-30.94,85.65,16.01,-50.64
2020-10-22 15:42:07.371000+00:00,304.59,-29.25,-32.98,81.27,17.71,-52.06
2020-10-22 15:42:07.605000+00:00,299.97,-44.28,-37.0,69.82,24.68,-69.05
2020-10-22 15:42:07.781000+00:00,300.73,-51.93,-40.46,71.72,22.5,-80.39
2020-10-22 15:42:07.782000+00:00,288.56,-50.13,-23.64,69.11,10.35,-83.08
2020-10-22 15:42:07.961000+00:00,251.54,-28.07,19.79,46.34,-22.81,-72.06
2020-10-22 15:42:07.961000+00:00,267.85,-40.82,0.57,60.68,-9.04,-81.93
2020-10-22 15:42:08.112000+00:00,243.62,-22.92,-14.3,13.1,9.52,-45.18
2020-10-22 15:42:08.171000+00:00,251.39,-20.88,-39.23,17.24,31.72,-34.92
2020-10-22 15:42:08.441000+00:00,251.09,-15.45,-46.98,24.55,32.6,-28.07
2020-10-22 15:42:08.441000+00:00,258.06,-29.03,-52.63,25.02,41.58,-38.74
2020-10-22 15:42:08.562000+00:00,277.57,-44.59,-53.24,30.37,44.07,-53.86
2020-10-22 15:42:08.562000+00:00,261.32,-30.17,-47.27,30.08,41.28,-37.39
2020-10-22 15:42:08.651000+00:00,273.52,-53.8,-40.3,31.78,37.43,-55.82
2020-10-22 15:42:08.803000+00:00,257.73,-13.3,-13.84,50.81,7.37,-24.17
2020-10-22 15:42:08.971000+00:00,244.15,-24.1,-13.95,37.0,11.31,-34.76
2020-10-22 15:42:09.024000+00:00,233.87,-17.44,-17.95,31.78,14.76,-29.62
2020-10-22 15:42:09.131000+00:00,228.47,-11.54,-22.72,31.3,16.42,-24.81
2020-10-22 15:42:09.252000+00:00,224.04,-3.18,-31.02,30.67,21.04,-15.22
2020-10-22 15:42:09.461000+00:00,221.27,3.34,-41.36,32.52,28.28,-5.5
2020-10-22 15:42:09.881000+00:00,220.8,0.43,-46.01,33.31,37.48,-4.78
2020-10-22 15:42:09.941000+00:00,218.41,-1.75,-46.96,33.21,43.38,-3.01
2020-10-22 15:42:10.008000+00:00,216.69,0.68,-48.94,35.87,43.63,2.16
2020-10-22 15:42:10.008000+00:00,218.36,1.08,-46.6,37.26,42.04,0.13
2020-10-22 15:42:10.121000+00:00,220.61,2.49,-48.87,39.99,41.95,-0.72
2020-10-22 15:42:10.182000+00:00,219.6,0.46,-47.8,37.99,42.2,-5.99
2020-10-22 15:42:10.242000+00:00,216.15,-0.46,-48.01,37.33,43.71,-6.35
2020-10-22 15:42:10.303000+00:00,224.1,-14.17,-50.72,29.25,50.88,-26.88
2020-10-22 15:42:10.362000+00:00,227.09,-29.32,-45.43,22.18,40.12,-45.27
2020-10-22 15:42:10.546000+00:00,212.61,-43.51,-24.27,33.35,17.5,-52.98
2020-10-22 15:42:10.547000+00:00,209.52,-44.18,-26.54,33.15,19.33,-55.49
2020-10-22 15:42:10.721000+00:00,217.13,-27.9,-37.74,46.84,21.14,-42.03
2020-10-22 15:42:10.784000+00:00,232.57,-29.47,-48.0,58.81,28.28,-45.82
2020-10-22 15:42:10.843000+00:00,237.88,-31.9,-47.02,65.19,28.7,-44.68
2020-10-22 15:42:10.961000+00:00,245.23,-34.58,-48.48,71.42,31.06,-44.53
2020-10-22 15:42:11.082000+00:00,252.35,-34.65,-49.18,77.46,31.93,-43.15
2020-10-22 15:42:11.147000+00:00,258.75,-33.77,-50.1,82.16,33.25,-41.7
2020-10-22 15:42:11.454000+00:00,264.35,-32.55,-50.14,84.75,32.6,-42.15
2020-10-22 15:42:11.455000+00:00,269.59,-31.75,-50.26,86.17,33.03,-43.03
2020-10-22 15:42:11.469000+00:00,273.01,-31.21,-49.16,86.83,31.28,-44.62
2020-10-22 15:42:11.613000+00:00,269.92,-33.71,-48.28,85.66,29.49,-47.29
2020-10-22 15:42:11.651000+00:00,252.22,-32.31,-35.06,75.18,18.99,-53.65
2020-10-22 15:42:11.777000+00:00,232.13,-30.36,-24.89,57.4,12.22,-54.99
2020-10-22 15:42:11.861000+00:00,225.7,-18.53,-29.57,51.24,12.17,-41.8
2020-10-22 15:42:12.325000+00:00,229.28,-7.27,-38.09,57.9,16.2,-25.06
2020-10-22 15:42:12.358000+00:00,227.55,-0.02,-41.54,58.57,9.15,-21.51
2020-10-22 15:42:12.382000+00:00,235.09,-0.62,-37.43,64.97,7.88,-24.46
2020-10-22 15:42:12.439000+00:00,240.87,-3.06,-40.92,63.4,19.37,-22.23
2020-10-22 15:42:12.465000+00:00,251.22,-27.18,-50.36,51.34,45.02,-40.14
2020-10-22 15:42:12.529000+00:00,257.9,-36.15,-50.08,59.65,41.39,-44.63
2020-10-22 15:42:12.615000+00:00,263.28,-27.79,-47.26,74.04,39.81,-33.31
2020-10-22 15:42:12.711000+00:00,262.63,-28.74,-46.25,71.25,40.55,-34.72
2020-10-22 15:42:12.774000+00:00,249.52,-32.18,-37.21,58.42,38.33,-38.09
2020-10-22 15:42:12.881000+00:00,233.24,-28.05,-29.33,50.61,34.18,-33.19
2020-10-22 15:42:12.972000+00:00,225.01,-13.28,-34.59,54.29,36.6,-13.49
2020-10-22 15:42:13.121000+00:00,221.77,-7.61,-41.09,58.48,44.07,-4.77
2020-10-22 15:42:13.303000+00:00,218.76,-4.74,-43.53,59.75,46.05,-5.5
2020-10-22 15:42:13.311000+00:00,220.82,-5.0,-44.46,63.05,48.65,-8.96
2020-10-22 15:42:13.456000+00:00,230.6,-17.06,-44.43,54.89,47.76,-35.1
2020-10-22 15:42:13.576000+00:00,239.62,-14.35,-27.26,79.44,18.03,-38.74
2020-10-22 15:42:13.701000+00:00,245.56,-19.11,-39.13,78.1,29.94,-45.1
2020-10-22 15:42:13.948000+00:00,249.51,-20.88,-37.28,82.73,32.48,-44.46
2020-10-22 15:42:13.950000+00:00,256.66,-32.05,-39.85,81.28,38.75,-50.75
2020-10-22 15:42:14.069000+00:00,266.78,-41.43,-45.36,81.88,43.38,-53.89
2020-10-22 15:42:14.133000+00:00,270.43,-40.77,-49.17,82.25,47.56,-52.47
2020-10-22 15:42:14.338000+00:00,268.64,-39.57,-48.01,83.47,43.66,-51.58
2020-10-22 15:42:14.339000+00:00,257.48,-40.61,-36.13,77.51,33.6,-54.83
2020-10-22 15:42:14.595000+00:00,242.11,-8.42,-31.55,84.22,20.36,-24.3
2020-10-22 15:42:14.693000+00:00,250.59,1.12,-28.76,91.2,16.53,-17.61
2020-10-22 15:42:14.834000+00:00,261.38,11.04,-31.62,102.15,14.87,-8.8
2020-10-22 15:42:14.921000+00:00,270.52,10.53,-35.23,112.81,21.02,-9.43
2020-10-22 15:42:15.019000+00:00,280.96,0.79,-40.91,122.43,33.55,-16.68
2020-10-22 15:42:15.109000+00:00,274.56,-10.46,-43.0,105.47,40.14,-30.91
2020-10-22 15:42:15.371000+00:00,266.49,-24.02,-41.46,79.26,39.99,-48.0
2020-10-22 15:42:15.372000+00:00,269.36,-39.08,-43.4,69.73,41.15,-61.37
2020-10-22 15:42:15.664000+00:00,272.34,-50.29,-41.81,68.41,35.15,-72.22
2020-10-22 15:42:15.794000+00:00,260.88,-49.09,-31.09,63.85,21.73,-69.68
2020-10-22 15:42:15.795000+00:00,249.38,-39.0,-17.97,60.5,8.17,-62.01
2020-10-22 15:42:15.823000+00:00,243.81,-19.32,10.03,62.45,-14.13,-52.43
2020-10-22 15:42:15.972000+00:00,248.19,-21.53,0.93,57.42,-1.74,-49.17
2020-10-22 15:42:16.001000+00:00,258.54,-30.82,-14.82,59.76,15.44,-50.15
2020-10-22 15:42:16.247000+00:00,268.19,-31.59,-18.93,63.51,17.43,-49.59
2020-10-22 15:42:16.248000+00:00,272.29,-30.71,-19.0,65.67,17.36,-46.98
2020-10-22 15:42:16.309000+00:00,272.19,-31.59,-22.82,61.92,21.25,-45.04
2020-10-22 15:42:16.507000+00:00,269.26,-29.63,-31.33,55.0,28.85,-42.87
2020-10-22 15:42:16.601000+00:00,263.55,-24.19,-41.46,53.39,35.74,-33.95
2020-10-22 15:42:16.722000+00:00,271.07,-29.82,-50.02,52.92,45.28,-47.88
2020-10-22 15:42:16.858000+00:00,303.73,-53.03,-87.34,22.76,54.39,-100.23
2020-10-22 15:42:16.859000+00:00,327.86,-62.8,-110.09,21.13,47.55,-114.39
2020-10-22 15:42:16.992000+00:00,304.79,-65.12,-86.25,36.94,44.39,-96.86
2020-10-22 15:42:17.023000+00:00,287.25,-58.14,-65.81,55.5,42.18,-76.46
2020-10-22 15:42:17.111000+00:00,280.44,-45.41,-52.93,71.38,39.28,-59.1
2020-10-22 15:42:17.262000+00:00,282.75,-43.72,-53.42,70.53,41.66,-59.08
2020-10-22 15:42:17.331000+00:00,278.7,-39.27,-44.38,73.54,36.12,-53.34
2020-10-22 15:42:17.501000+00:00,271.62,-35.8,-33.74,72.19,32.14,-49.89
2020-10-22 15:42:17.622000+00:00,262.55,-34.03,-24.86,67.56,29.27,-47.87
2020-10-22 15:42:17.623000+00:00,262.89,-23.48,-27.42,73.53,31.34,-33.32
2020-10-22 15:42:17.862000+00:00,256.17,-8.47,-24.59,74.69,22.72,-27.81
2020-10-22 15:42:18.044000+00:00,245.04,4.71,-34.44,72.23,31.85,-11.0
2020-10-22 15:42:18.161000+00:00,241.51,4.06,-39.58,72.09,36.2,-8.49
2020-10-22 15:42:18.253000+00:00,236.12,3.63,-45.46,71.01,38.81,-6.26
2020-10-22 15:42:18.371000+00:00,237.23,3.47,-42.28,71.34,36.58,-9.21
2020-10-22 15:42:18.632000+00:00,241.31,-6.95,-41.86,68.09,36.43,-23.67
2020-10-22 15:42:18.633000+00:00,249.65,-18.82,-39.14,73.73,31.04,-38.7
2020-10-22 15:42:18.902000+00:00,245.26,-26.74,-36.42,60.9,28.38,-45.97
2020-10-22 15:42:18.902000+00:00,240.47,-23.05,-38.14,56.37,31.58,-40.47
2020-10-22 15:42:18.953000+00:00,244.02,-22.91,-42.5,61.29,34.09,-36.73
2020-10-22 15:42:19.061000+00:00,247.03,-23.7,-41.78,64.08,32.59,-36.05
2020-10-22 15:42:19.213000+00:00,251.47,-16.87,-41.12,73.4,29.18,-26.75
2020-10-22 15:42:19.423000+00:00,256.02,-11.89,-39.07,75.97,24.77,-28.47
2020-10-22 15:42:19.486000+00:00,258.59,-12.2,-37.56,75.97,25.51,-30.57
2020-10-22 15:42:19.614000+00:00,261.54,-9.83,-33.59,77.95,22.72,-29.71
2020-10-22 15:42:19.815000+00:00,257.09,-12.23,-38.85,63.57,29.44,-32.69
2020-10-22 15:42:20.022000+00:00,238.01,-13.2,-30.75,43.1,22.86,-33.64
2020-10-22 15:42:20.081000+00:00,236.36,-7.85,-34.77,42.53,23.95,-26.61
2020-10-22 15:42:20.172000+00:00,232.21,-3.22,-31.85,39.2,21.82,-21.05
2020-10-22 15:42:20.292000+00:00,230.22,-3.2,-31.93,37.93,20.42,-21.44
2020-10-22 15:42:20.384000+00:00,227.85,-6.18,-32.13,36.82,20.88,-25.48
2020-10-22 15:42:20.591000+00:00,223.46,-6.84,-37.94,36.79,28.62,-23.9
2020-10-22 15:42:20.802000+00:00,219.51,-7.95,-35.85,36.14,24.99,-25.27
2020-10-22 15:42:20.803000+00:00,217.41,-3.96,-34.01,37.06,20.86,-21.54
2020-10-22 15:42:20.922000+00:00,218.15,-0.94,-36.54,39.25,21.31,-18.99
2020-10-22 15:42:20.984000+00:00,217.47,2.28,-39.23,40.72,24.94,-13.63
2020-10-22 15:42:21.167000+00:00,218.23,2.26,-41.84,41.42,29.74,-10.82
2020-10-22 15:42:21.191000+00:00,219.79,-1.05,-38.02,38.72,25.05,-17.31
2020-10-22 15:42:21.522000+00:00,218.92,2.31,-33.94,36.98,19.95,-15.34
2020-10-22 15:42:21.581000+00:00,217.24,4.66,-37.67,36.1,22.57,-12.17
2020-10-22 15:42:21.728000+00:00,219.3,2.35,-38.28,35.43,22.75,-14.95
2020-10-22 15:42:21.791000+00:00,219.97,1.27,-32.54,32.05,16.06,-19.67
2020-10-22 15:42:21.881000+00:00,220.14,-3.29,-27.03,31.46,11.29,-25.37
2020-10-22 15:42:22.002000+00:00,224.05,-2.94,-26.85,36.35,10.27,-23.27
2020-10-22 15:42:22.125000+00:00,222.91,1.19,-29.61,34.2,13.14,-18.18
2020-10-22 15:42:22.183000+00:00,228.45,-14.09,-33.15,33.69,35.92,-24.27
2020-10-22 15:42:22.427000+00:00,238.78,-26.1,-35.5,41.97,40.44,-30.18
2020-10-22 15:42:22.603000+00:00,263.41,-28.16,-38.86,70.3,32.54,-35.11
2020-10-22 15:42:22.723000+00:00,229.08,-22.75,-28.18,34.78,23.51,-38.15
2020-10-22 15:42:22.902000+00:00,229.53,-17.28,-30.91,36.28,22.17,-32.34
2020-10-22 15:42:22.963000+00:00,228.79,-16.05,-30.44,35.46,21.58,-29.53
2020-10-22 15:42:23.021000+00:00,228.27,-13.51,-33.38,35.72,23.03,-26.45
2020-10-22 15:42:23.202000+00:00,228.7,-10.52,-35.35,37.27,22.66,-24.22
2020-10-22 15:42:23.202000+00:00,230.11,-9.63,-33.29,38.64,19.33,-26.1
2020-10-22 15:42:23.325000+00:00,230.71,-8.92,-32.43,38.82,17.78,-26.85
2020-10-22 15:42:23.501000+00:00,230.17,-10.28,-30.25,38.24,15.44,-29.2
2020-10-22 15:42:23.502000+00:00,234.47,-9.32,-31.75,43.86,17.37,-27.76
2020-10-22 15:42:23.622000+00:00,234.03,-6.64,-37.07,44.08,22.81,-23.8
2020-10-22 15:42:23.742000+00:00,234.0,-7.4,-41.62,45.08,30.03,-20.97
2020-10-22 15:42:23.803000+00:00,235.73,-5.89,-36.67,47.53,22.46,-20.61
2020-10-22 15:42:23.925000+00:00,238.79,-10.02,-31.77,49.59,17.0,-27.61
2020-10-22 15:42:24.045000+00:00,256.5,-20.47,-36.77,65.68,25.55,-39.5
2020-10-22 15:42:24.282000+00:00,273.25,-3.27,-39.49,86.25,19.91,-21.26
2020-10-22 15:42:24.345000+00:00,284.15,-4.3,-40.7,94.75,22.07,-23.7
2020-10-22 15:42:24.533000+00:00,272.26,-25.57,-40.69,59.83,40.39,-45.74
2020-10-22 15:42:24.761000+00:00,266.96,-43.27,-41.88,34.86,45.35,-64.56
2020-10-22 15:42:24.791000+00:00,263.07,-48.73,-34.75,33.37,41.65,-66.17
2020-10-22 15:42:24.822000+00:00,270.57,-43.54,-27.1,52.6,33.56,-55.9
2020-10-22 15:42:24.941000+00:00,281.38,-38.82,-17.29,74.61,16.15,-50.14
2020-10-22 15:42:25.031000+00:00,291.33,-25.06,-4.33,90.54,-0.77,-44.67
2020-10-22 15:42:25.155000+00:00,298.57,-19.91,-6.81,91.44,2.85,-40.19
2020-10-22 15:42:25.304000+00:00,293.07,-16.3,-14.56,81.15,10.62,-34.72
2020-10-22 15:42:25.331000+00:00,289.17,-11.39,-14.95,75.7,13.99,-30.91
2020-10-22 15:42:25.662000+00:00,596.81,-25.94,58.73,24.97,-74.5,0.0
2020-10-22 15:42:25.722000+00:00,276.99,-72.45,-11.89,51.71,19.06,-90.48
2020-10-22 15:42:25.962000+00:00,262.07,-78.94,-5.24,44.46,19.3,-99.28
2020-10-22 15:42:25.991000+00:00,269.72,-79.94,-19.53,38.8,21.0,-100.82
2020-10-22 15:42:26.082000+00:00,277.65,-77.11,-28.78,36.0,23.57,-94.32
2020-10-22 15:42:26.142000+00:00,279.63,-67.44,-23.74,47.79,24.45,-80.48
2020-10-22 15:42:26.292000+00:00,290.27,-65.31,-26.66,58.28,24.15,-78.26
2020-10-22 15:42:26.390000+00:00,284.29,-55.57,-16.04,66.05,17.36,-68.14
2020-10-22 15:42:26.519000+00:00,275.86,-37.44,-7.09,66.8,9.71,-53.12
2020-10-22 15:42:26.583000+00:00,276.67,-27.83,-20.42,62.15,19.81,-43.16
2020-10-22 15:42:26.688000+00:00,275.38,-21.22,-28.78,60.54,30.62,-32.36
2020-10-22 15:42:26.741000+00:00,264.81,-4.03,-32.87,59.36,30.21,-12.86
2020-10-22 15:42:26.982000+00:00,257.21,-4.13,-31.43,55.79,23.49,-22.42
2020-10-22 15:42:27.924000+00:00,261.03,-7.15,-31.57,62.15,21.15,-25.89
2020-10-22 15:42:27.924000+00:00,271.18,-15.4,-36.99,68.78,29.59,-31.26
2020-10-22 15:42:27.937000+00:00,283.97,-33.04,-45.03,67.12,38.1,-49.43
2020-10-22 15:42:27.965000+00:00,286.97,-42.69,-45.81,63.25,36.11,-58.55
2020-10-22 15:42:27.992000+00:00,286.8,-43.12,-39.91,63.58,33.27,-54.97
2020-10-22 15:42:28.025000+00:00,291.87,-39.15,-36.37,70.67,33.45,-47.2
2020-10-22 15:42:28.053000+00:00,294.05,-35.44,-31.78,73.59,34.77,-40.15
2020-10-22 15:42:28.085000+00:00,297.59,-27.47,-23.78,82.8,28.82,-33.01
2020-10-22 15:42:28.109000+00:00,295.72,-27.0,-13.96,84.2,19.75,-40.31
2020-10-22 15:42:28.137000+00:00,288.23,-29.88,-15.72,73.8,20.69,-47.47
2020-10-22 15:42:28.159000+00:00,279.13,-23.39,-20.41,63.61,23.57,-42.65
2020-10-22 15:42:28.195000+00:00,269.68,-23.83,-18.05,55.13,21.11,-44.02
2020-10-22 15:42:28.284000+00:00,259.75,-25.62,-19.07,47.07,21.1,-43.79
2020-10-22 15:42:28.361000+00:00,251.01,-14.51,-22.24,46.0,21.28,-30.3
2020-10-22 15:42:28.481000+00:00,243.81,-9.06,-25.16,43.25,24.17,-23.86
2020-10-22 15:42:28.693000+00:00,230.99,3.27,-43.46,45.58,39.89,-1.05
2020-10-22 15:42:28.841000+00:00,229.16,0.52,-45.12,45.84,42.44,-2.58
2020-10-22 15:42:28.871000+00:00,227.03,-3.74,-48.83,45.58,49.11,-4.21
2020-10-22 15:42:28.962000+00:00,226.6,-8.17,-50.42,42.91,50.18,-11.05
2020-10-22 15:42:29.115000+00:00,224.18,-1.66,-51.67,50.84,46.54,-1.85
2020-10-22 15:42:29.203000+00:00,226.53,-1.9,-52.95,52.78,46.94,-5.67
2020-10-22 15:42:29.304000+00:00,230.55,-1.58,-51.43,56.16,44.73,-9.76
2020-10-22 15:42:29.412000+00:00,243.57,-10.86,-51.54,55.77,44.99,-27.94
2020-10-22 15:42:29.522000+00:00,254.11,-24.48,-50.8,55.82,39.1,-46.23
2020-10-22 15:42:29.653000+00:00,252.86,-30.89,-40.65,65.41,33.35,-46.63
2020-10-22 15:42:29.712000+00:00,248.19,-31.12,-39.79,66.1,33.33,-43.16
2020-10-22 15:42:29.892000+00:00,233.7,-19.29,-28.78,69.16,24.86,-31.47
2020-10-22 15:42:30.012000+00:00,236.95,-13.43,-34.62,75.3,24.87,-25.82
2020-10-22 15:42:30.135000+00:00,241.62,-8.15,-38.68,80.72,25.39,-20.21
2020-10-22 15:42:30.216000+00:00,249.38,-8.7,-34.14,82.61,20.26,-25.41
2020-10-22 15:42:30.372000+00:00,264.87,-12.18,-28.38,94.5,17.7,-31.43
2020-10-22 15:42:30.404000+00:00,276.49,-20.14,-33.46,104.26,23.28,-40.51
2020-10-22 15:42:30.492000+00:00,259.9,-23.97,-30.15,80.62,23.2,-49.19
2020-10-22 15:42:30.613000+00:00,249.97,-38.53,-34.26,54.64,33.89,-62.26
2020-10-22 15:42:30.763000+00:00,255.81,-38.89,-46.26,56.03,40.12,-56.83
2020-10-22 15:42:30.791000+00:00,260.59,-41.24,-47.92,57.25,39.53,-59.14
2020-10-22 15:42:30.926000+00:00,266.08,-46.84,-52.85,58.6,40.31,-63.3
2020-10-22 15:42:31.002000+00:00,266.82,-43.11,-51.31,64.5,38.88,-56.11
2020-10-22 15:42:31.095000+00:00,277.78,-50.17,-58.35,60.68,49.22,-62.29
2020-10-22 15:42:31.243000+00:00,276.42,-34.06,-48.38,82.14,40.02,-37.12
2020-10-22 15:42:31.521000+00:00,269.74,-18.51,-39.71,87.67,33.12,-20.36
