Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 15:59:05.231000+00:00,231.03,-39.93,-30.37,51.1,24.17,-53.77
2020-10-22 15:59:05.303000+00:00,233.25,-52.43,-45.77,41.77,34.48,-68.58
2020-10-22 15:59:05.425000+00:00,242.62,-57.42,-57.41,37.62,39.21,-75.58
2020-10-22 15:59:05.603000+00:00,252.48,-67.08,-65.92,33.37,38.54,-85.77
2020-10-22 15:59:05.637000+00:00,251.72,-65.89,-56.06,51.2,35.89,-76.53
2020-10-22 15:59:05.723000+00:00,257.64,-53.2,-43.81,79.63,33.37,-60.19
2020-10-22 15:59:05.814000+00:00,272.01,-52.15,-43.3,87.89,32.82,-60.29
2020-10-22 15:59:06.114000+00:00,285.76,-24.28,-21.17,111.61,16.91,-35.46
2020-10-22 15:59:06.144000+00:00,294.29,-10.07,-16.86,117.45,17.5,-26.03
2020-10-22 15:59:06.264000+00:00,297.83,-18.69,-29.84,110.29,35.48,-34.44
2020-10-22 15:59:06.384000+00:00,291.37,-17.81,-29.06,102.1,35.54,-32.97
2020-10-22 15:59:06.444000+00:00,295.17,-21.84,-35.01,100.36,44.25,-35.84
2020-10-22 15:59:06.565000+00:00,306.6,-44.56,-49.99,80.72,49.46,-68.54
2020-10-22 15:59:06.626000+00:00,310.45,-55.82,-47.56,77.97,41.7,-78.3
2020-10-22 15:59:06.803000+00:00,317.7,-73.36,-54.94,68.25,31.47,-95.07
2020-10-22 15:59:06.894000+00:00,283.63,-80.31,-21.29,65.23,21.19,-96.03
2020-10-22 15:59:07.043000+00:00,235.4,-80.72,29.48,62.73,13.83,-96.63
2020-10-22 15:59:07.044000+00:00,247.96,-74.52,25.43,75.62,10.68,-90.2
2020-10-22 15:59:07.283000+00:00,274.9,-74.94,1.16,79.06,17.15,-90.91
2020-10-22 15:59:07.433000+00:00,258.04,-81.86,9.19,66.58,17.01,-98.27
2020-10-22 15:59:07.436000+00:00,217.1,-77.09,45.98,61.91,8.48,-100.07
2020-10-22 15:59:07.493000+00:00,201.17,-73.7,54.28,55.33,5.49,-103.19
2020-10-22 15:59:07.675000+00:00,188.88,-65.81,59.36,48.75,-1.65,-104.05
2020-10-22 15:59:07.704000+00:00,172.02,-65.67,66.39,41.44,-1.76,-109.19
2020-10-22 15:59:07.797000+00:00,175.12,-66.34,59.22,40.3,-1.67,-107.99
2020-10-22 15:59:07.985000+00:00,188.46,-71.22,47.75,42.37,3.69,-104.73
2020-10-22 15:59:07.986000+00:00,236.85,-77.34,4.79,47.58,17.5,-96.87
2020-10-22 15:59:08.153000+00:00,327.91,-47.67,-80.41,82.43,59.06,-68.79
2020-10-22 15:59:08.153000+00:00,307.32,-63.77,-61.64,64.17,43.16,-83.69
2020-10-22 15:59:08.243000+00:00,323.94,-42.19,-78.93,87.48,60.59,-58.18
2020-10-22 15:59:08.394000+00:00,320.46,-48.06,-75.58,74.68,55.84,-69.5
2020-10-22 15:59:08.461000+00:00,305.47,-47.57,-57.75,77.0,45.13,-60.68
2020-10-22 15:59:08.639000+00:00,301.49,-44.4,-51.46,74.45,46.08,-58.8
2020-10-22 15:59:08.724000+00:00,303.12,-56.2,-47.72,68.71,39.85,-72.14
2020-10-22 15:59:08.753000+00:00,290.11,-57.19,-27.16,71.84,30.35,-68.5
2020-10-22 15:59:08.904000+00:00,282.94,-48.57,-12.59,77.0,24.68,-55.52
2020-10-22 15:59:09.029000+00:00,287.19,-37.8,-11.13,86.1,21.0,-44.19
2020-10-22 15:59:09.053000+00:00,291.93,-24.61,-12.29,95.96,14.96,-40.45
2020-10-22 15:59:09.233000+00:00,285.12,-24.13,-11.83,87.91,13.92,-48.44
2020-10-22 15:59:09.264000+00:00,276.96,-24.07,-17.51,73.02,20.04,-48.3
2020-10-22 15:59:09.885000+00:00,264.73,-27.3,-22.11,59.29,25.3,-45.54
2020-10-22 15:59:10.025000+00:00,240.29,-15.7,-24.63,54.07,20.79,-33.86
2020-10-22 15:59:10.026000+00:00,235.82,-12.33,-26.18,54.1,23.52,-30.11
2020-10-22 15:59:10.037000+00:00,232.79,-2.74,-36.73,57.81,31.18,-15.97
2020-10-22 15:59:10.144000+00:00,227.89,3.63,-44.14,61.37,36.52,-4.84
2020-10-22 15:59:10.227000+00:00,223.11,5.47,-46.87,60.82,38.79,-2.48
2020-10-22 15:59:10.284000+00:00,219.79,2.02,-46.99,59.17,41.15,-4.46
2020-10-22 15:59:10.404000+00:00,216.18,3.24,-48.78,61.02,42.7,-0.35
2020-10-22 15:59:10.586000+00:00,219.83,1.86,-48.0,62.72,42.01,-4.98
2020-10-22 15:59:10.614000+00:00,219.85,-0.9,-48.63,62.69,43.35,-8.82
2020-10-22 15:59:10.673000+00:00,220.85,-4.77,-50.25,63.29,46.57,-13.14
2020-10-22 15:59:10.793000+00:00,223.94,-10.47,-52.87,63.33,50.83,-21.1
2020-10-22 15:59:10.950000+00:00,232.04,-23.02,-55.85,54.51,51.85,-43.32
2020-10-22 15:59:11.067000+00:00,239.37,-35.61,-54.35,57.73,42.27,-56.7
2020-10-22 15:59:11.255000+00:00,244.74,-43.68,-48.28,73.06,33.41,-58.86
2020-10-22 15:59:11.257000+00:00,242.41,-34.0,-36.62,93.19,28.17,-45.38
2020-10-22 15:59:11.414000+00:00,246.87,-32.89,-32.57,96.78,28.84,-44.25
2020-10-22 15:59:11.465000+00:00,252.98,-32.21,-31.58,98.46,32.55,-41.15
2020-10-22 15:59:11.514000+00:00,261.6,-29.35,-33.84,101.98,37.14,-35.21
2020-10-22 15:59:11.783000+00:00,269.95,-31.35,-32.91,101.48,36.31,-37.64
2020-10-22 15:59:11.784000+00:00,270.41,-34.81,-29.44,96.24,36.47,-42.76
2020-10-22 15:59:11.874000+00:00,260.86,-39.67,-23.14,84.71,34.11,-49.66
2020-10-22 15:59:12.113000+00:00,231.23,-19.89,-24.85,67.2,29.03,-31.56
2020-10-22 15:59:12.233000+00:00,227.35,-12.23,-32.26,68.01,34.74,-20.63
2020-10-22 15:59:12.294000+00:00,224.1,-7.15,-41.75,70.65,42.48,-10.72
2020-10-22 15:59:12.475000+00:00,218.99,-1.9,-48.06,73.69,44.29,-0.96
2020-10-22 15:59:12.660000+00:00,214.07,3.03,-52.94,73.54,43.32,3.19
2020-10-22 15:59:12.664000+00:00,210.82,4.55,-53.58,71.49,42.1,1.79
2020-10-22 15:59:12.713000+00:00,210.66,3.46,-54.93,71.45,42.33,-2.15
2020-10-22 15:59:12.833000+00:00,210.95,3.17,-55.25,73.25,41.42,-5.72
2020-10-22 15:59:12.995000+00:00,212.52,3.1,-52.58,75.95,40.76,-6.56
2020-10-22 15:59:13.133000+00:00,214.96,-1.01,-48.76,78.59,39.12,-11.53
2020-10-22 15:59:13.134000+00:00,225.01,-10.94,-47.19,84.65,39.11,-24.35
2020-10-22 15:59:13.224000+00:00,235.91,-19.09,-43.47,95.02,31.76,-39.27
2020-10-22 15:59:13.313000+00:00,239.56,-32.0,-43.76,87.68,35.32,-52.91
2020-10-22 15:59:13.468000+00:00,234.49,-33.2,-38.33,84.05,29.36,-50.36
2020-10-22 15:59:13.589000+00:00,233.5,-33.79,-32.48,81.49,22.96,-49.92
2020-10-22 15:59:13.614000+00:00,231.76,-32.32,-23.84,74.64,13.68,-50.92
2020-10-22 15:59:13.794000+00:00,229.87,-28.2,-15.72,67.47,7.33,-50.06
2020-10-22 15:59:13.947000+00:00,227.69,-28.23,-9.56,63.16,5.53,-50.62
2020-10-22 15:59:13.954000+00:00,229.56,-21.69,-9.01,59.99,6.12,-44.52
2020-10-22 15:59:14.034000+00:00,240.91,-21.39,-22.23,65.0,18.85,-37.57
2020-10-22 15:59:14.154000+00:00,249.14,-25.3,-28.59,65.6,25.31,-39.42
2020-10-22 15:59:14.433000+00:00,256.42,-33.47,-42.25,59.41,33.16,-48.03
2020-10-22 15:59:14.574000+00:00,257.28,-30.88,-43.99,63.74,32.28,-42.35
2020-10-22 15:59:14.634000+00:00,252.44,-28.9,-31.91,63.35,25.04,-41.49
2020-10-22 15:59:14.874000+00:00,253.76,-25.58,-32.49,64.51,33.32,-34.17
2020-10-22 15:59:14.933000+00:00,252.57,-13.4,-38.1,72.32,35.62,-17.8
2020-10-22 15:59:15.054000+00:00,247.78,-4.9,-43.43,75.14,38.21,-5.75
2020-10-22 15:59:15.143000+00:00,244.95,-3.82,-49.18,75.45,42.64,-3.47
2020-10-22 15:59:15.234000+00:00,242.04,-5.49,-51.7,72.6,43.14,-7.26
2020-10-22 15:59:15.399000+00:00,237.25,1.17,-57.08,75.58,42.03,-2.4
2020-10-22 15:59:15.473000+00:00,238.7,5.03,-58.79,79.84,42.0,-0.56
2020-10-22 15:59:15.674000+00:00,242.8,-15.66,-43.41,66.9,29.39,-34.37
2020-10-22 15:59:15.874000+00:00,233.05,-8.37,-39.16,69.5,22.83,-24.02
2020-10-22 15:59:15.958000+00:00,237.73,-10.48,-38.37,72.95,23.45,-26.78
2020-10-22 15:59:16.074000+00:00,238.4,-6.69,-37.39,73.35,24.65,-21.43
2020-10-22 15:59:16.357000+00:00,238.81,-7.61,-41.96,68.63,34.22,-23.59
2020-10-22 15:59:16.450000+00:00,239.29,-15.12,-37.27,66.81,29.09,-34.31
2020-10-22 15:59:16.554000+00:00,234.23,-18.18,-33.2,59.36,31.8,-30.96
2020-10-22 15:59:16.774000+00:00,231.72,-7.74,-42.33,64.98,35.46,-16.0
2020-10-22 15:59:16.794000+00:00,227.41,-3.86,-43.23,64.16,33.56,-12.15
2020-10-22 15:59:16.907000+00:00,228.41,-7.78,-38.91,61.2,30.98,-19.72
2020-10-22 15:59:17.363000+00:00,287.16,-9.44,-45.68,119.86,29.54,-20.5
2020-10-22 15:59:17.613000+00:00,252.89,-18.12,-36.31,67.64,30.69,-38.63
2020-10-22 15:59:17.663000+00:00,239.66,-27.73,-36.71,48.14,32.04,-50.36
2020-10-22 15:59:17.784000+00:00,243.98,-33.64,-49.01,44.67,39.75,-56.27
2020-10-22 15:59:17.903000+00:00,256.04,-40.33,-56.05,47.09,44.59,-64.44
2020-10-22 15:59:18.025000+00:00,268.89,-55.38,-73.68,28.65,46.81,-88.42
2020-10-22 15:59:18.086000+00:00,247.21,-55.06,-50.52,34.15,39.01,-75.38
2020-10-22 15:59:18.180000+00:00,230.86,-28.4,-32.57,50.17,28.27,-38.78
2020-10-22 15:59:18.293000+00:00,223.97,-10.11,-28.31,51.32,25.01,-18.86
2020-10-22 15:59:18.403000+00:00,220.72,-4.61,-31.81,50.45,24.41,-14.4
2020-10-22 15:59:18.504000+00:00,217.64,0.08,-34.5,47.77,20.69,-15.6
2020-10-22 15:59:18.623000+00:00,215.25,0.75,-37.11,45.05,20.69,-17.09
2020-10-22 15:59:18.684000+00:00,214.57,1.82,-37.95,43.48,21.28,-16.81
2020-10-22 15:59:18.806000+00:00,213.96,-0.19,-36.16,41.4,20.31,-19.41
2020-10-22 15:59:18.893000+00:00,212.91,-0.82,-32.23,39.66,17.05,-20.61
2020-10-22 15:59:19.015000+00:00,214.08,-0.73,-28.09,40.55,13.53,-21.37
2020-10-22 15:59:19.104000+00:00,179.19,271.23,238.25,340.56,2.49,25.6
2020-10-22 15:59:19.284000+00:00,409.61,230.24,-33.12,466.01,2.51,25.6
2020-10-22 15:59:19.404000+00:00,213.63,4.14,-34.73,38.52,16.85,-15.51
2020-10-22 15:59:19.494000+00:00,212.55,3.91,-28.62,35.31,10.28,-17.55
2020-10-22 15:59:19.636000+00:00,212.9,2.98,-28.5,33.56,10.85,-18.46
2020-10-22 15:59:20.446000+00:00,213.29,4.4,-33.36,34.26,16.06,-14.06
2020-10-22 15:59:20.454000+00:00,213.83,3.68,-36.31,36.68,20.84,-11.89
2020-10-22 15:59:20.513000+00:00,214.89,4.94,-38.19,38.04,25.0,-7.74
2020-10-22 15:59:20.535000+00:00,217.54,4.71,-33.83,36.79,18.44,-11.12
2020-10-22 15:59:20.567000+00:00,215.71,3.71,-29.14,31.75,13.16,-14.04
2020-10-22 15:59:20.596000+00:00,214.94,3.03,-27.83,29.55,10.89,-16.02
2020-10-22 15:59:20.614000+00:00,215.93,2.89,-28.88,30.11,11.67,-15.71
2020-10-22 15:59:20.635000+00:00,218.05,5.11,-31.72,33.21,14.93,-10.49
2020-10-22 15:59:20.645000+00:00,228.86,-17.18,-42.05,36.62,45.22,-19.98
2020-10-22 15:59:20.724000+00:00,229.83,-16.25,-35.91,43.79,36.94,-15.24
2020-10-22 15:59:20.815000+00:00,241.4,-11.23,-30.78,58.73,22.27,-17.54
2020-10-22 15:59:20.903000+00:00,229.98,-21.93,-30.06,39.54,23.98,-30.13
2020-10-22 15:59:21.024000+00:00,209.03,-20.15,-23.65,21.44,23.11,-26.19
2020-10-22 15:59:21.174000+00:00,214.49,-8.79,-26.98,31.68,18.12,-15.6
2020-10-22 15:59:21.295000+00:00,229.7,-6.99,-30.15,48.52,17.35,-16.09
2020-10-22 15:59:21.328000+00:00,236.61,-13.1,-34.36,51.9,20.8,-24.27
2020-10-22 15:59:21.533000+00:00,224.91,-20.39,-29.48,32.18,22.34,-33.56
2020-10-22 15:59:21.534000+00:00,215.11,-15.7,-21.9,25.25,14.7,-28.33
2020-10-22 15:59:21.653000+00:00,213.84,-6.41,-25.88,25.55,15.14,-19.59
2020-10-22 15:59:21.744000+00:00,214.81,-3.21,-30.22,25.52,16.53,-17.94
2020-10-22 15:59:21.979000+00:00,217.94,-4.38,-31.65,24.37,15.32,-22.15
2020-10-22 15:59:22.043000+00:00,217.42,-5.3,-30.37,23.2,13.87,-23.86
2020-10-22 15:59:22.133000+00:00,219.13,-4.59,-32.71,25.19,16.26,-21.55
2020-10-22 15:59:22.345000+00:00,219.97,-2.27,-41.39,28.24,28.82,-13.72
2020-10-22 15:59:22.434000+00:00,224.56,-2.56,-36.6,31.03,23.36,-15.37
2020-10-22 15:59:22.560000+00:00,225.67,-2.79,-32.74,30.0,17.52,-18.26
2020-10-22 15:59:22.709000+00:00,225.53,-5.59,-32.93,28.59,16.62,-23.2
2020-10-22 15:59:22.823000+00:00,225.35,-8.85,-32.3,29.19,17.13,-25.68
2020-10-22 15:59:22.944000+00:00,229.27,-9.72,-38.05,34.35,25.26,-21.67
2020-10-22 15:59:22.944000+00:00,229.89,-9.67,-41.32,36.07,31.16,-19.76
2020-10-22 15:59:23.063000+00:00,233.18,-9.75,-43.25,39.56,33.71,-17.42
2020-10-22 15:59:23.255000+00:00,235.46,-11.76,-38.4,40.56,28.62,-21.7
2020-10-22 15:59:23.363000+00:00,237.75,-15.31,-36.75,42.65,24.76,-27.96
2020-10-22 15:59:23.364000+00:00,239.05,-14.72,-36.75,46.4,24.08,-28.61
2020-10-22 15:59:23.453000+00:00,243.09,-13.68,-42.6,51.14,28.82,-25.83
2020-10-22 15:59:23.573000+00:00,245.48,-18.54,-43.11,52.24,29.5,-30.98
2020-10-22 15:59:23.696000+00:00,252.11,-20.6,-46.18,60.91,31.78,-31.91
2020-10-22 15:59:23.755000+00:00,262.72,-24.03,-51.94,69.47,36.01,-35.25
2020-10-22 15:59:23.874000+00:00,269.81,-26.22,-58.5,74.65,41.28,-34.94
2020-10-22 15:59:23.993000+00:00,282.12,-31.61,-64.73,82.39,43.92,-40.16
2020-10-22 15:59:24.086000+00:00,297.26,-40.15,-69.1,88.85,45.32,-51.5
2020-10-22 15:59:24.144000+00:00,302.58,-39.07,-65.84,94.47,43.25,-50.47
2020-10-22 15:59:24.294000+00:00,311.98,-36.14,-64.84,104.16,41.67,-46.83
2020-10-22 15:59:24.473000+00:00,328.48,-44.39,-72.72,104.6,48.81,-59.39
2020-10-22 15:59:24.534000+00:00,336.72,-42.25,-73.96,108.65,50.89,-57.85
2020-10-22 15:59:24.676000+00:00,327.31,-40.71,-60.72,94.56,46.25,-58.09
2020-10-22 15:59:24.834000+00:00,319.48,-47.64,-56.23,72.47,51.64,-64.77
2020-10-22 15:59:24.834000+00:00,317.43,-49.83,-64.62,50.95,60.13,-75.7
2020-10-22 15:59:24.894000+00:00,306.49,-44.7,-59.91,68.07,54.23,-56.47
2020-10-22 15:59:24.985000+00:00,297.4,-38.93,-49.42,83.58,39.03,-48.28
2020-10-22 15:59:25.074000+00:00,286.58,-27.18,-38.04,88.31,22.51,-42.63
2020-10-22 15:59:25.166000+00:00,285.32,-17.52,-29.31,90.5,11.12,-38.88
2020-10-22 15:59:25.374000+00:00,293.43,-15.13,-30.79,94.94,14.53,-36.13
2020-10-22 15:59:25.374000+00:00,285.95,-18.12,-31.72,79.02,21.04,-41.13
2020-10-22 15:59:25.465000+00:00,272.3,-35.75,-30.71,52.07,30.44,-57.2
2020-10-22 15:59:25.623000+00:00,266.95,-43.33,-32.8,44.63,32.14,-62.92
2020-10-22 15:59:25.673000+00:00,277.41,-43.27,-45.2,50.11,37.25,-64.24
2020-10-22 15:59:25.767000+00:00,287.53,-33.38,-54.95,68.32,39.46,-50.79
2020-10-22 15:59:25.914000+00:00,298.0,-32.72,-57.34,82.87,36.72,-47.63
2020-10-22 15:59:25.974000+00:00,307.44,-30.69,-53.56,95.52,31.04,-45.27
2020-10-22 15:59:26.111000+00:00,317.64,-31.43,-53.58,102.41,33.65,-46.43
2020-10-22 15:59:26.214000+00:00,317.32,-29.66,-49.15,87.28,39.51,-46.12
2020-10-22 15:59:26.439000+00:00,305.99,-26.65,-39.94,75.37,37.83,-38.48
2020-10-22 15:59:26.441000+00:00,295.14,-19.92,-35.08,67.31,39.38,-28.11
2020-10-22 15:59:26.484000+00:00,284.65,-20.28,-37.0,54.31,44.65,-30.72
2020-10-22 15:59:26.575000+00:00,274.65,-16.41,-36.86,48.99,36.19,-29.61
2020-10-22 15:59:26.723000+00:00,271.03,-30.61,-42.45,36.3,37.66,-45.52
2020-10-22 15:59:26.814000+00:00,271.11,-30.26,-39.61,40.27,34.38,-46.07
2020-10-22 15:59:27.267000+00:00,274.15,-34.44,-41.39,45.17,34.25,-49.0
2020-10-22 15:59:27.323000+00:00,271.82,-33.91,-32.65,52.81,25.55,-46.3
2020-10-22 15:59:27.356000+00:00,271.63,-36.07,-22.51,58.95,16.28,-50.72
2020-10-22 15:59:27.414000+00:00,278.71,-36.68,-18.05,73.51,9.4,-55.3
2020-10-22 15:59:27.416000+00:00,281.81,-31.52,-17.13,79.15,6.4,-56.84
2020-10-22 15:59:27.443000+00:00,269.25,-33.17,-18.67,60.9,10.86,-57.63
2020-10-22 15:59:27.620000+00:00,254.6,-27.18,-25.34,44.27,16.83,-44.89
2020-10-22 15:59:27.621000+00:00,239.12,-14.16,-30.99,32.45,15.01,-31.62
2020-10-22 15:59:27.716000+00:00,225.81,-1.32,-27.15,23.97,10.11,-21.88
2020-10-22 15:59:27.809000+00:00,213.93,-10.4,-21.04,10.01,6.49,-32.83
2020-10-22 15:59:27.893000+00:00,187.98,-21.37,-8.61,344.35,-4.79,-46.24
2020-10-22 15:59:28.053000+00:00,169.2,-15.41,2.1,331.9,-22.16,-47.93
2020-10-22 15:59:28.134000+00:00,165.25,-5.79,8.0,332.94,-33.55,-46.54
2020-10-22 15:59:28.314000+00:00,160.68,-10.89,4.79,327.98,-29.97,-51.7
2020-10-22 15:59:28.323000+00:00,646.48,12.54,-322.3,616.25,-55.09,0.0
2020-10-22 15:59:28.433000+00:00,173.56,-12.35,18.26,349.68,-41.9,-60.45
2020-10-22 15:59:28.553000+00:00,191.97,-20.72,2.9,11.16,-28.36,-65.64
2020-10-22 15:59:28.793000+00:00,215.58,-29.31,-21.14,20.05,3.54,-52.49
2020-10-22 15:59:28.824000+00:00,214.98,-29.22,-24.66,15.72,10.06,-46.6
2020-10-22 15:59:28.914000+00:00,213.78,-27.55,-32.08,11.98,13.7,-43.58
2020-10-22 15:59:29.184000+00:00,217.05,-19.65,-45.79,6.27,36.45,-27.54
2020-10-22 15:59:29.274000+00:00,221.65,-31.77,-44.09,356.49,40.31,-41.49
2020-10-22 15:59:29.393000+00:00,217.31,-36.02,-41.24,347.5,38.54,-44.72
2020-10-22 15:59:29.424000+00:00,209.55,-32.33,-33.01,344.0,33.74,-37.66
2020-10-22 15:59:29.594000+00:00,208.73,-27.2,-31.11,346.94,34.42,-28.86
2020-10-22 15:59:29.634000+00:00,206.96,-27.74,-28.34,345.92,37.41,-26.46
2020-10-22 15:59:29.753000+00:00,203.43,-26.62,-22.25,343.85,36.23,-25.39
2020-10-22 15:59:29.873000+00:00,202.26,-23.59,-15.9,343.2,31.23,-26.24
2020-10-22 15:59:30.007000+00:00,198.88,-21.65,-10.03,341.23,30.64,-26.72
2020-10-22 15:59:30.175000+00:00,194.46,-23.45,-3.84,339.89,30.01,-29.35
2020-10-22 15:59:30.354000+00:00,195.89,-19.14,0.79,344.77,22.98,-28.24
2020-10-22 15:59:30.563000+00:00,196.57,-19.0,2.49,346.01,19.58,-29.84
2020-10-22 15:59:30.564000+00:00,197.78,-22.87,0.19,347.16,19.32,-33.49
2020-10-22 15:59:30.653000+00:00,202.05,-24.13,-3.74,350.24,21.11,-35.01
2020-10-22 15:59:30.805000+00:00,204.98,-26.2,-3.38,353.55,22.89,-36.25
2020-10-22 15:59:31.004000+00:00,206.83,-27.04,0.25,356.4,23.75,-37.16
2020-10-22 15:59:31.005000+00:00,206.92,-30.35,4.38,355.56,21.7,-42.15
2020-10-22 15:59:31.224000+00:00,201.31,-37.57,12.19,352.18,16.25,-48.67
2020-10-22 15:59:31.225000+00:00,191.37,-43.79,15.41,346.65,12.67,-53.08
2020-10-22 15:59:31.255000+00:00,183.07,-47.03,8.09,340.03,11.54,-53.99
2020-10-22 15:59:31.344000+00:00,171.8,-45.61,0.7,331.04,10.12,-55.9
2020-10-22 15:59:31.507000+00:00,155.42,-47.92,0.91,320.89,9.97,-61.18
2020-10-22 15:59:32.037000+00:00,144.54,-46.73,3.47,316.72,9.54,-63.46
2020-10-22 15:59:32.062000+00:00,145.86,-47.21,-4.97,316.42,10.68,-67.59
2020-10-22 15:59:32.072000+00:00,153.02,-44.44,-15.56,319.24,13.48,-67.34
2020-10-22 15:59:32.103000+00:00,161.92,-39.0,-24.83,325.84,17.82,-63.5
2020-10-22 15:59:32.104000+00:00,171.21,-34.73,-32.86,332.81,22.19,-61.13
2020-10-22 15:59:32.193000+00:00,182.38,-23.03,-45.29,340.93,35.78,-48.09
2020-10-22 15:59:32.516000+00:00,173.97,-21.68,-42.62,336.82,39.4,-37.39
2020-10-22 15:59:32.516000+00:00,179.83,-20.48,-48.68,339.2,42.36,-41.16
2020-10-22 15:59:32.523000+00:00,166.55,-13.31,-37.31,335.2,36.23,-26.2
2020-10-22 15:59:32.663000+00:00,162.79,-11.54,-26.21,331.66,29.45,-24.78
2020-10-22 15:59:32.783000+00:00,161.98,-3.24,-22.7,334.0,24.13,-16.91
2020-10-22 15:59:32.903000+00:00,165.05,-2.91,-24.67,336.65,28.8,-14.12
2020-10-22 15:59:32.964000+00:00,172.31,-12.69,-30.42,337.87,34.95,-22.82
2020-10-22 15:59:33.144000+00:00,177.63,-21.01,-26.88,338.78,31.19,-32.88
2020-10-22 15:59:33.283000+00:00,166.19,-33.67,-9.31,330.85,16.54,-48.81
2020-10-22 15:59:33.283000+00:00,175.83,-27.66,-18.68,336.86,23.86,-41.81
2020-10-22 15:59:33.413000+00:00,154.14,-34.07,-4.57,324.81,10.93,-49.27
2020-10-22 15:59:33.504000+00:00,150.39,-26.48,-8.93,321.33,7.32,-45.06
2020-10-22 15:59:33.624000+00:00,152.71,-15.55,-15.83,323.74,6.6,-37.05
2020-10-22 15:59:33.684000+00:00,158.84,-3.26,-26.62,331.17,14.89,-21.32
2020-10-22 15:59:33.782000+00:00,155.08,4.69,-31.21,331.08,20.36,-10.62
2020-10-22 15:59:33.894000+00:00,155.4,2.98,-28.09,330.68,22.7,-12.45
2020-10-22 15:59:33.987000+00:00,158.98,-5.76,-30.19,331.35,33.37,-16.74
2020-10-22 15:59:34.075000+00:00,168.87,-26.43,-25.59,325.43,45.37,-36.87
2020-10-22 15:59:34.258000+00:00,181.66,-39.48,-19.95,319.36,52.0,-56.93
2020-10-22 15:59:34.321000+00:00,187.27,-42.0,-12.24,326.33,46.22,-58.4
2020-10-22 15:59:34.407000+00:00,180.92,-56.26,-9.18,320.63,32.93,-73.01
2020-10-22 15:59:34.500000+00:00,156.86,-67.24,1.91,315.38,21.35,-81.83
2020-10-22 15:59:34.734000+00:00,153.63,-64.92,-20.96,306.7,24.1,-82.9
2020-10-22 15:59:34.833000+00:00,167.34,-58.48,-39.78,307.32,34.47,-79.75
2020-10-22 15:59:34.974000+00:00,169.68,-39.95,-46.94,315.77,44.49,-57.64
2020-10-22 15:59:35.009000+00:00,156.98,-18.15,-35.62,325.67,36.42,-29.45
2020-10-22 15:59:35.095000+00:00,152.1,-4.7,-29.27,328.88,29.73,-15.45
2020-10-22 15:59:35.214000+00:00,151.91,-0.56,-20.55,329.67,23.56,-13.48
2020-10-22 15:59:35.335000+00:00,154.75,1.31,-21.75,333.63,25.17,-8.85
2020-10-22 15:59:35.603000+00:00,158.38,1.69,-18.13,335.5,23.71,-9.64
2020-10-22 15:59:35.723000+00:00,164.59,-9.5,-18.99,336.94,32.05,-16.51
2020-10-22 15:59:35.845000+00:00,174.84,-22.96,-23.7,334.43,44.63,-32.01
2020-10-22 15:59:35.904000+00:00,190.66,-35.66,-27.33,327.92,53.92,-52.7
2020-10-22 15:59:36.023000+00:00,203.61,-40.1,-26.27,327.85,56.64,-60.72
2020-10-22 15:59:36.144000+00:00,209.75,-42.54,-17.34,336.78,52.03,-59.43
2020-10-22 15:59:36.296000+00:00,213.43,-44.21,-9.9,345.35,45.85,-57.52
2020-10-22 15:59:36.384000+00:00,210.74,-50.46,-7.63,340.06,40.6,-63.21
2020-10-22 15:59:36.413000+00:00,204.77,-51.76,-8.16,333.19,37.13,-63.71
2020-10-22 15:59:36.504000+00:00,197.4,-57.33,-10.8,326.64,33.81,-67.06
2020-10-22 15:59:36.654000+00:00,185.69,-66.51,-11.49,319.09,29.24,-74.32
2020-10-22 15:59:36.961000+00:00,161.76,-41.9,-14.88,322.47,28.33,-51.47
2020-10-22 15:59:37.021000+00:00,159.76,-25.75,-14.62,329.46,29.81,-34.42
2020-10-22 15:59:37.139000+00:00,160.08,-27.42,-16.31,328.84,31.69,-35.37
2020-10-22 15:59:37.606000+00:00,159.68,-18.31,-15.54,333.08,29.57,-28.72
2020-10-22 15:59:37.625000+00:00,161.25,-15.24,-14.16,336.87,28.63,-24.72
2020-10-22 15:59:37.648000+00:00,162.37,-18.46,-12.01,336.95,28.71,-25.05
2020-10-22 15:59:37.794000+00:00,157.3,-9.4,3.82,334.98,21.64,-17.18
2020-10-22 15:59:37.794000+00:00,157.85,-15.4,1.41,335.41,23.61,-21.7
2020-10-22 15:59:37.829000+00:00,159.59,0.45,8.16,338.79,20.04,-11.52
2020-10-22 15:59:37.943000+00:00,165.11,0.0,15.55,343.88,16.38,-13.15
2020-10-22 15:59:38.035000+00:00,171.87,0.23,20.96,350.42,11.22,-13.92
2020-10-22 15:59:38.155000+00:00,176.34,-5.15,22.97,356.07,7.0,-19.24
2020-10-22 15:59:38.352000+00:00,175.45,-22.66,25.16,355.45,5.02,-34.79
2020-10-22 15:59:38.353000+00:00,168.76,-35.49,23.94,350.85,3.57,-46.62
2020-10-22 15:59:38.484000+00:00,164.97,-38.27,19.49,346.91,5.66,-48.61
2020-10-22 15:59:38.604000+00:00,164.66,-40.38,9.49,343.72,12.37,-49.69
2020-10-22 15:59:38.663000+00:00,165.11,-37.61,3.0,342.03,19.37,-48.62
2020-10-22 15:59:38.995000+00:00,155.22,-52.55,2.81,333.09,22.43,-61.38
