Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:51:23.110000+00:00,173.92,-17.67,-26.23,320.0,19.2,-37.18
2020-10-22 17:51:23.149000+00:00,169.56,-8.46,-30.14,319.28,20.84,-29.0
2020-10-22 17:51:23.185000+00:00,165.11,3.97,-36.53,323.57,23.07,-15.03
2020-10-22 17:51:23.209000+00:00,173.79,-13.95,-45.92,319.37,40.16,-34.91
2020-10-22 17:51:23.263000+00:00,174.67,-31.33,-44.79,301.19,42.23,-59.35
2020-10-22 17:51:23.290000+00:00,169.5,-43.66,-39.4,289.55,37.19,-72.99
2020-10-22 17:51:23.342000+00:00,164.95,-36.68,-31.19,298.45,33.85,-61.36
2020-10-22 17:51:23.498000+00:00,175.47,-12.51,-37.79,328.69,30.77,-29.99
2020-10-22 17:51:23.521000+00:00,177.18,-8.8,-38.51,331.45,29.7,-27.52
2020-10-22 17:51:23.598000+00:00,179.19,-5.24,-42.89,333.1,30.5,-26.29
2020-10-22 17:51:23.717000+00:00,181.56,-10.92,-40.26,333.03,30.74,-30.07
2020-10-22 17:51:23.954000+00:00,182.81,-13.99,-32.49,334.96,23.09,-33.53
2020-10-22 17:51:24.136000+00:00,190.22,-13.15,-44.66,338.39,37.21,-31.08
2020-10-22 17:51:24.186000+00:00,187.43,-7.74,-47.48,339.56,40.33,-23.25
2020-10-22 17:51:24.370000+00:00,186.55,-6.28,-42.82,337.53,32.75,-24.56
2020-10-22 17:51:24.431000+00:00,184.38,-6.09,-42.1,334.82,29.29,-25.19
2020-10-22 17:51:24.905000+00:00,179.46,-2.98,-38.56,330.92,25.59,-24.26
2020-10-22 17:51:24.916000+00:00,177.99,-9.24,-35.04,328.33,25.01,-29.38
2020-10-22 17:51:24.917000+00:00,184.53,-13.53,-37.87,334.0,31.9,-30.89
2020-10-22 17:51:25.096000+00:00,182.46,-7.61,-42.18,334.19,36.72,-22.39
2020-10-22 17:51:25.106000+00:00,179.48,-3.14,-44.53,334.03,37.86,-18.62
2020-10-22 17:51:25.268000+00:00,178.88,-4.07,-37.76,331.85,29.57,-23.41
2020-10-22 17:51:25.337000+00:00,179.06,-8.16,-34.92,330.76,25.2,-27.27
2020-10-22 17:51:25.338000+00:00,179.22,-7.99,-33.99,331.14,23.55,-29.71
2020-10-22 17:51:25.698000+00:00,191.79,-11.62,-46.83,337.77,39.46,-33.03
2020-10-22 17:51:25.700000+00:00,197.52,-14.51,-55.89,336.17,50.8,-35.48
2020-10-22 17:51:25.746000+00:00,195.51,-14.82,-56.84,332.67,53.3,-34.71
2020-10-22 17:51:25.866000+00:00,195.69,-20.2,-53.58,326.95,50.6,-42.69
2020-10-22 17:51:25.929000+00:00,197.15,-24.33,-50.55,324.07,47.4,-48.5
2020-10-22 17:51:26.047000+00:00,204.19,-26.9,-56.67,325.07,50.11,-52.34
2020-10-22 17:51:26.106000+00:00,211.24,-27.51,-60.09,329.78,52.63,-55.36
2020-10-22 17:51:26.226000+00:00,224.16,-26.96,-66.94,339.67,53.99,-57.27
2020-10-22 17:51:26.428000+00:00,231.21,-23.76,-64.43,348.81,50.23,-52.63
2020-10-22 17:51:26.559000+00:00,245.38,-18.34,-54.87,3.69,42.71,-44.38
2020-10-22 17:51:26.660000+00:00,253.14,-17.81,-54.21,5.41,46.73,-42.97
2020-10-22 17:51:26.765000+00:00,246.79,-19.7,-46.59,352.9,45.65,-43.22
2020-10-22 17:51:26.941000+00:00,242.21,-29.48,-43.77,340.78,45.29,-50.19
2020-10-22 17:51:26.951000+00:00,237.31,-34.8,-33.17,339.71,37.99,-52.67
2020-10-22 17:51:27.066000+00:00,236.72,-35.24,-27.11,344.41,32.24,-49.66
2020-10-22 17:51:27.257000+00:00,237.36,-25.07,-28.03,348.75,30.76,-39.24
2020-10-22 17:51:27.487000+00:00,235.12,-29.13,-39.38,336.99,38.77,-45.68
2020-10-22 17:51:27.496000+00:00,230.8,-25.88,-38.6,338.05,32.57,-41.74
2020-10-22 17:51:27.607000+00:00,228.67,-32.54,-40.12,330.81,32.13,-50.98
2020-10-22 17:51:27.665000+00:00,226.88,-45.67,-45.4,315.67,36.32,-70.28
2020-10-22 17:51:27.726000+00:00,234.29,-55.72,-61.22,306.14,39.34,-85.63
2020-10-22 17:51:27.855000+00:00,245.72,-61.94,-73.97,301.64,37.89,-98.29
2020-10-22 17:51:27.973000+00:00,257.4,-65.7,-82.59,308.81,35.02,-104.42
2020-10-22 17:51:28.036000+00:00,262.7,-68.23,-81.56,323.07,32.95,-103.73
2020-10-22 17:51:28.267000+00:00,280.85,-65.46,-105.02,319.99,36.54,-113.32
2020-10-22 17:51:28.338000+00:00,293.87,-64.09,-130.43,310.93,29.98,-126.52
2020-10-22 17:51:28.339000+00:00,307.24,-66.77,-149.44,313.97,19.65,-135.74
2020-10-22 17:51:28.445000+00:00,322.86,-77.77,-169.53,318.65,11.48,-131.93
2020-10-22 17:51:28.567000+00:00,357.68,-84.75,150.41,319.12,6.85,-124.51
2020-10-22 17:51:28.746000+00:00,120.4,-84.25,24.1,320.26,3.52,-115.02
2020-10-22 17:51:28.756000+00:00,162.63,-74.53,-18.75,321.29,8.58,-103.67
2020-10-22 17:51:28.887000+00:00,180.86,-53.93,-42.12,324.21,28.71,-84.67
2020-10-22 17:51:29.390000+00:00,185.52,-31.59,-55.41,331.66,49.17,-64.46
2020-10-22 17:51:29.427000+00:00,180.66,-9.55,-53.2,352.39,52.44,-29.73
2020-10-22 17:51:29.466000+00:00,183.91,-20.32,-54.03,339.45,52.02,-48.02
2020-10-22 17:51:29.526000+00:00,180.64,-28.1,-52.81,326.54,51.27,-57.83
2020-10-22 17:51:29.575000+00:00,181.54,-33.22,-50.96,319.32,50.08,-65.24
2020-10-22 17:51:29.622000+00:00,188.24,-31.71,-55.3,318.2,52.8,-68.03
2020-10-22 17:51:29.668000+00:00,199.89,-39.47,-56.41,320.17,48.52,-75.66
2020-10-22 17:51:29.723000+00:00,207.74,-45.35,-54.33,325.69,42.75,-79.02
2020-10-22 17:51:29.858000+00:00,235.92,-58.28,-86.48,302.58,44.54,-111.59
2020-10-22 17:51:29.867000+00:00,242.83,-62.97,-91.03,305.05,41.56,-113.85
2020-10-22 17:51:29.980000+00:00,206.23,-65.37,-45.97,324.03,34.06,-90.49
2020-10-22 17:51:30.106000+00:00,192.72,-44.78,-21.69,346.07,28.39,-56.6
2020-10-22 17:51:30.227000+00:00,185.05,-28.04,-14.72,350.44,19.74,-40.09
2020-10-22 17:51:30.289000+00:00,171.27,-37.35,-15.47,333.9,22.37,-49.41
2020-10-22 17:51:30.401000+00:00,163.65,-30.72,-19.81,326.6,25.21,-44.85
2020-10-22 17:51:30.461000+00:00,163.01,-22.6,-24.92,326.5,28.55,-38.87
2020-10-22 17:51:30.578000+00:00,165.44,-14.98,-34.63,330.79,36.18,-28.09
2020-10-22 17:51:30.706000+00:00,164.6,-4.34,-43.1,337.0,43.02,-13.56
2020-10-22 17:51:30.820000+00:00,163.3,-0.31,-46.63,339.1,46.4,-7.1
2020-10-22 17:51:30.996000+00:00,162.14,-2.52,-47.35,337.75,49.53,-5.72
2020-10-22 17:51:31.066000+00:00,161.55,-2.13,-46.76,338.86,50.56,-2.32
2020-10-22 17:51:31.126000+00:00,164.24,-2.1,-44.81,338.15,48.31,-5.5
2020-10-22 17:51:31.185000+00:00,167.17,-0.89,-45.02,339.86,48.83,-4.72
2020-10-22 17:51:31.295000+00:00,172.38,-0.1,-45.6,343.78,52.23,-2.85
2020-10-22 17:51:31.536000+00:00,181.95,-9.79,-47.04,339.52,57.99,-17.47
2020-10-22 17:51:31.546000+00:00,189.27,-25.52,-47.24,322.53,57.89,-44.01
2020-10-22 17:51:31.601000+00:00,182.52,-35.81,-36.49,311.79,46.75,-53.83
2020-10-22 17:51:31.716000+00:00,167.67,-35.03,-22.36,310.43,33.49,-47.97
2020-10-22 17:51:31.897000+00:00,157.78,-14.25,-27.91,314.41,34.89,-24.2
2020-10-22 17:51:32.136000+00:00,157.28,-8.69,-34.21,317.4,39.45,-17.61
2020-10-22 17:51:32.258000+00:00,172.97,-18.23,-44.22,314.5,54.3,-37.15
2020-10-22 17:51:32.321000+00:00,186.29,-33.46,-49.85,304.3,54.48,-61.15
2020-10-22 17:51:32.379000+00:00,188.74,-38.12,-36.99,318.07,38.21,-61.76
2020-10-22 17:51:32.499000+00:00,197.6,-43.47,-38.15,326.96,33.87,-67.17
2020-10-22 17:51:32.677000+00:00,202.78,-43.21,-43.79,327.66,36.24,-69.45
2020-10-22 17:51:32.735000+00:00,209.48,-38.64,-46.76,337.37,39.5,-65.04
2020-10-22 17:51:32.858000+00:00,222.02,-44.21,-51.41,345.63,40.16,-70.11
2020-10-22 17:51:32.916000+00:00,227.3,-51.14,-53.23,347.62,37.57,-76.97
2020-10-22 17:51:33.036000+00:00,227.67,-56.04,-58.64,350.72,34.81,-82.47
2020-10-22 17:51:33.167000+00:00,220.75,-50.82,-60.14,352.31,31.04,-81.52
2020-10-22 17:51:33.416000+00:00,209.32,-46.66,-52.57,350.18,25.12,-76.79
2020-10-22 17:51:33.432000+00:00,190.75,-40.92,-36.05,343.68,17.51,-68.49
2020-10-22 17:51:33.459000+00:00,178.14,-37.37,-25.85,339.38,12.51,-63.24
2020-10-22 17:51:33.515000+00:00,173.18,-35.48,-20.47,335.09,16.14,-61.03
2020-10-22 17:51:33.646000+00:00,184.67,-40.46,-41.12,332.04,32.99,-65.89
2020-10-22 17:51:33.847000+00:00,189.94,-34.75,-41.45,339.8,35.69,-55.69
2020-10-22 17:51:33.936000+00:00,193.47,-35.13,-49.72,335.49,41.07,-57.02
2020-10-22 17:51:34.057000+00:00,200.26,-39.5,-62.5,323.81,48.4,-68.32
2020-10-22 17:51:34.126000+00:00,203.16,-38.19,-63.88,323.33,50.63,-69.43
2020-10-22 17:51:34.236000+00:00,209.9,-41.96,-67.32,319.86,51.16,-77.21
2020-10-22 17:51:34.357000+00:00,215.25,-47.99,-70.8,313.38,49.81,-86.1
2020-10-22 17:51:34.418000+00:00,214.31,-44.98,-68.1,311.61,49.54,-87.58
2020-10-22 17:51:34.537000+00:00,215.92,-45.85,-69.42,308.55,49.2,-92.02
2020-10-22 17:51:34.719000+00:00,210.09,-47.28,-64.77,310.51,46.61,-86.66
2020-10-22 17:51:34.727000+00:00,195.87,-40.06,-50.63,316.66,44.33,-71.55
2020-10-22 17:51:34.898000+00:00,191.12,-40.28,-44.91,318.09,42.51,-68.15
2020-10-22 17:51:34.959000+00:00,195.84,-45.5,-50.21,315.4,41.65,-74.93
2020-10-22 17:51:35.018000+00:00,199.84,-42.35,-56.09,314.68,43.74,-75.42
2020-10-22 17:51:35.195000+00:00,198.92,-34.51,-54.57,321.6,45.55,-65.23
2020-10-22 17:51:35.257000+00:00,195.47,-31.41,-52.11,321.17,46.04,-59.57
2020-10-22 17:51:35.318000+00:00,189.08,-27.1,-44.17,323.46,43.1,-50.34
2020-10-22 17:51:35.556000+00:00,184.27,-23.02,-37.08,326.56,39.24,-41.92
2020-10-22 17:51:35.567000+00:00,182.47,-23.21,-36.5,324.96,37.78,-41.45
2020-10-22 17:51:35.678000+00:00,183.57,-19.23,-42.37,325.51,41.67,-38.72
2020-10-22 17:51:35.798000+00:00,184.33,-18.14,-41.8,326.54,42.55,-37.76
2020-10-22 17:51:35.919000+00:00,183.76,-23.85,-38.9,324.72,40.32,-41.46
2020-10-22 17:51:35.977000+00:00,184.68,-23.69,-39.93,325.09,40.79,-41.76
2020-10-22 17:51:36.037000+00:00,191.2,-23.16,-47.23,326.41,46.5,-43.47
2020-10-22 17:51:36.349000+00:00,198.16,-30.11,-49.97,324.62,49.34,-48.69
2020-10-22 17:51:36.351000+00:00,198.77,-29.84,-51.16,325.76,49.91,-47.92
2020-10-22 17:51:36.457000+00:00,201.57,-25.04,-56.05,330.95,53.98,-42.6
2020-10-22 17:51:36.578000+00:00,202.37,-22.37,-57.27,332.86,55.16,-38.4
2020-10-22 17:51:36.642000+00:00,200.61,-22.31,-53.77,331.32,51.46,-37.8
2020-10-22 17:51:36.787000+00:00,199.75,-22.31,-50.51,330.06,48.2,-39.62
2020-10-22 17:51:36.880000+00:00,202.98,-24.58,-52.07,329.07,48.83,-43.25
2020-10-22 17:51:37.002000+00:00,205.36,-26.57,-55.0,326.74,50.27,-46.54
2020-10-22 17:51:37.058000+00:00,207.34,-21.04,-59.01,330.15,53.55,-40.39
2020-10-22 17:51:37.176000+00:00,208.49,-20.96,-58.57,323.6,56.51,-43.07
2020-10-22 17:51:37.437000+00:00,206.69,-25.94,-60.76,307.6,58.29,-54.68
2020-10-22 17:51:37.508000+00:00,214.15,-33.3,-61.93,305.29,57.16,-65.7
2020-10-22 17:51:37.517000+00:00,218.16,-36.17,-59.73,310.97,54.81,-64.93
2020-10-22 17:51:37.668000+00:00,214.82,-41.59,-58.99,305.04,51.31,-68.29
2020-10-22 17:51:37.668000+00:00,206.07,-38.07,-53.07,307.17,48.6,-61.16
2020-10-22 17:51:37.777000+00:00,204.23,-34.24,-54.17,306.07,49.78,-60.52
2020-10-22 17:51:38.027000+00:00,200.0,-39.15,-53.48,299.85,50.17,-64.02
2020-10-22 17:51:38.027000+00:00,192.79,-37.61,-50.56,297.21,49.08,-61.42
2020-10-22 17:51:38.077000+00:00,187.51,-36.42,-50.9,292.0,49.41,-62.11
2020-10-22 17:51:38.209000+00:00,183.78,-33.21,-51.8,289.04,50.67,-61.85
2020-10-22 17:51:38.257000+00:00,175.17,-37.18,-47.77,280.79,48.25,-65.27
2020-10-22 17:51:38.378000+00:00,162.67,-33.6,-39.35,280.0,44.74,-57.54
2020-10-22 17:51:38.497000+00:00,161.04,-25.09,-42.47,286.89,50.03,-45.58
2020-10-22 17:51:38.561000+00:00,164.15,-17.04,-48.38,298.54,55.07,-34.24
2020-10-22 17:51:38.678000+00:00,164.85,-21.15,-48.46,293.59,55.39,-41.65
2020-10-22 17:51:38.797000+00:00,162.96,-23.34,-42.88,292.17,49.79,-45.29
2020-10-22 17:51:38.916000+00:00,162.56,-31.78,-42.98,284.32,50.7,-54.62
2020-10-22 17:51:38.981000+00:00,162.6,-36.66,-41.54,278.19,49.49,-60.75
2020-10-22 17:51:39.099000+00:00,162.19,-31.96,-43.67,279.66,51.9,-56.68
2020-10-22 17:51:39.221000+00:00,161.51,-25.87,-46.32,283.61,55.21,-50.15
2020-10-22 17:51:39.397000+00:00,164.03,-27.14,-47.53,284.62,56.7,-50.28
2020-10-22 17:51:39.407000+00:00,163.62,-25.15,-43.38,287.47,55.42,-48.07
2020-10-22 17:51:39.641000+00:00,167.93,-21.91,-48.39,291.67,59.2,-45.28
2020-10-22 17:51:39.647000+00:00,169.98,-25.93,-49.78,289.17,60.85,-47.72
2020-10-22 17:51:39.887000+00:00,170.58,-31.41,-50.57,281.12,60.9,-56.31
2020-10-22 17:51:39.890000+00:00,169.32,-37.07,-47.77,272.51,58.18,-64.58
2020-10-22 17:51:39.893000+00:00,166.17,-36.18,-45.33,271.12,55.86,-61.28
2020-10-22 17:51:40.137000+00:00,162.98,-32.79,-46.63,271.35,58.44,-55.9
2020-10-22 17:51:40.137000+00:00,173.13,-34.18,-57.25,264.57,63.71,-68.02
2020-10-22 17:51:40.177000+00:00,177.58,-36.07,-58.42,261.02,63.73,-73.87
2020-10-22 17:51:40.360000+00:00,176.54,-40.29,-53.73,260.92,59.17,-75.15
2020-10-22 17:51:40.416000+00:00,173.97,-39.64,-48.67,264.68,56.03,-69.22
2020-10-22 17:51:40.538000+00:00,172.65,-39.02,-46.96,265.37,54.38,-66.37
2020-10-22 17:51:40.601000+00:00,172.78,-32.87,-49.92,269.53,57.59,-58.83
2020-10-22 17:51:40.779000+00:00,178.04,-30.05,-56.68,267.71,63.01,-62.87
2020-10-22 17:51:40.836000+00:00,180.61,-30.14,-59.22,262.96,65.06,-67.68
2020-10-22 17:51:41.017000+00:00,171.12,-34.01,-50.19,264.02,56.27,-60.45
2020-10-22 17:51:41.156000+00:00,167.4,-24.45,-50.38,276.27,56.64,-41.81
2020-10-22 17:51:41.200000+00:00,163.78,-16.24,-46.67,286.92,53.11,-26.5
2020-10-22 17:51:41.317000+00:00,162.28,-9.06,-48.31,293.61,52.49,-17.31
2020-10-22 17:51:41.438000+00:00,161.68,-4.22,-48.31,298.69,51.79,-11.76
2020-10-22 17:51:41.557000+00:00,160.73,-1.42,-49.61,303.09,53.19,-6.22
2020-10-22 17:51:41.627000+00:00,162.64,-3.89,-48.29,305.78,53.25,-6.1
2020-10-22 17:51:41.739000+00:00,166.87,-2.86,-48.14,312.88,54.58,-2.18
2020-10-22 17:51:41.917000+00:00,176.54,-4.48,-47.21,321.96,56.76,-0.88
2020-10-22 17:51:41.929000+00:00,193.68,-16.2,-45.2,319.99,55.61,-21.8
2020-10-22 17:51:42.100000+00:00,199.18,-29.75,-36.91,309.34,44.1,-46.01
2020-10-22 17:51:42.158000+00:00,197.56,-37.79,-35.69,309.23,34.31,-55.04
2020-10-22 17:51:42.277000+00:00,194.19,-30.33,-38.62,313.74,32.92,-50.26
2020-10-22 17:51:42.397000+00:00,190.73,-22.27,-40.54,316.18,31.76,-43.65
2020-10-22 17:51:42.458000+00:00,186.96,-10.21,-39.69,322.79,29.45,-29.73
2020-10-22 17:51:42.637000+00:00,185.57,-10.18,-37.89,325.57,28.75,-27.42
2020-10-22 17:51:42.758000+00:00,188.62,-10.77,-38.41,327.93,30.02,-30.02
2020-10-22 17:51:42.819000+00:00,193.12,-16.25,-41.5,328.59,31.29,-35.67
2020-10-22 17:51:42.937000+00:00,196.94,-20.3,-42.44,328.57,32.91,-42.56
2020-10-22 17:51:43.068000+00:00,207.02,-22.06,-50.81,332.51,40.42,-46.88
2020-10-22 17:51:43.120000+00:00,213.91,-22.9,-58.01,331.55,49.84,-49.79
2020-10-22 17:51:43.241000+00:00,222.79,-30.29,-70.19,319.52,60.27,-64.12
2020-10-22 17:51:43.417000+00:00,224.99,-34.96,-68.38,318.95,54.95,-69.08
2020-10-22 17:51:43.483000+00:00,223.86,-36.94,-64.24,320.62,51.38,-69.48
2020-10-22 17:51:43.657000+00:00,226.07,-36.91,-62.1,323.31,50.64,-70.38
2020-10-22 17:51:43.666000+00:00,240.48,-35.51,-72.93,321.93,58.96,-75.61
2020-10-22 17:51:43.778000+00:00,239.78,-31.1,-73.24,320.98,60.38,-72.55
2020-10-22 17:51:43.915000+00:00,238.72,-33.4,-69.59,320.32,55.02,-71.61
2020-10-22 17:51:43.957000+00:00,226.83,-35.98,-60.92,313.16,48.78,-67.53
2020-10-22 17:51:44.077000+00:00,216.62,-42.78,-52.22,304.55,44.42,-72.37
2020-10-22 17:51:44.196000+00:00,208.79,-47.25,-47.35,299.82,42.93,-73.67
2020-10-22 17:51:44.329000+00:00,207.33,-36.92,-49.65,306.0,48.07,-59.59
2020-10-22 17:51:44.501000+00:00,206.9,-29.07,-54.42,310.36,53.74,-49.03
2020-10-22 17:51:44.567000+00:00,203.34,-24.68,-57.41,309.5,56.84,-42.54
2020-10-22 17:51:44.617000+00:00,196.12,-21.86,-50.52,309.38,51.66,-37.21
2020-10-22 17:51:44.680000+00:00,191.76,-19.27,-48.35,310.58,49.91,-32.7
2020-10-22 17:51:44.738000+00:00,188.96,-18.09,-46.29,309.91,48.0,-33.14
2020-10-22 17:51:44.885000+00:00,188.84,-17.23,-46.89,309.07,46.73,-35.56
2020-10-22 17:51:44.977000+00:00,189.93,-14.16,-50.7,311.22,47.58,-33.24
2020-10-22 17:51:45.112000+00:00,190.58,-11.78,-50.24,314.59,48.18,-29.55
2020-10-22 17:51:45.159000+00:00,195.76,-15.86,-49.48,317.7,48.71,-34.11
2020-10-22 17:51:45.276000+00:00,205.53,-23.82,-50.83,321.55,47.61,-43.97
2020-10-22 17:51:45.398000+00:00,204.62,-33.47,-50.05,310.32,45.04,-55.99
2020-10-22 17:51:45.466000+00:00,202.09,-36.82,-52.07,303.97,47.61,-59.28
2020-10-22 17:51:45.578000+00:00,198.92,-34.58,-51.57,306.4,49.32,-52.52
2020-10-22 17:51:45.767000+00:00,191.43,-16.97,-54.81,316.32,52.04,-29.99
2020-10-22 17:51:45.767000+00:00,194.84,-24.16,-52.23,312.15,48.88,-40.63
2020-10-22 17:51:46.056000+00:00,188.9,-10.06,-53.65,321.21,55.24,-17.93
2020-10-22 17:51:46.067000+00:00,187.78,-6.96,-48.16,323.3,50.72,-14.43
2020-10-22 17:51:46.187000+00:00,191.46,-14.6,-45.04,318.81,48.6,-25.09
2020-10-22 17:51:46.300000+00:00,194.76,-23.15,-42.87,315.29,43.39,-38.19
2020-10-22 17:51:46.372000+00:00,190.48,-25.56,-38.06,311.85,34.44,-44.66
2020-10-22 17:51:46.837000+00:00,171.31,-8.76,-32.0,307.74,22.64,-29.85
2020-10-22 17:51:46.847000+00:00,164.24,-4.74,-33.37,306.44,24.36,-21.32
2020-10-22 17:51:47.079000+00:00,162.1,1.34,-37.83,307.25,24.47,-17.98
2020-10-22 17:51:47.088000+00:00,162.93,3.16,-35.39,310.46,24.1,-17.41
2020-10-22 17:51:47.148000+00:00,166.47,3.71,-33.03,316.14,22.82,-17.59
2020-10-22 17:51:47.148000+00:00,167.96,5.11,-35.29,319.19,24.34,-16.49
2020-10-22 17:51:47.197000+00:00,170.31,0.7,-33.62,321.23,22.74,-20.58
2020-10-22 17:51:47.317000+00:00,173.4,2.48,-38.8,327.61,28.49,-15.77
2020-10-22 17:51:47.395000+00:00,171.74,7.35,-41.92,328.53,31.22,-10.78
2020-10-22 17:51:47.629000+00:00,171.87,5.71,-34.39,325.27,21.67,-16.31
2020-10-22 17:51:47.677000+00:00,170.87,5.17,-32.79,325.2,20.75,-16.4
2020-10-22 17:51:47.797000+00:00,171.6,3.07,-32.27,326.11,22.2,-17.53
2020-10-22 17:51:48.119000+00:00,170.64,10.16,-40.34,330.75,30.0,-9.56
2020-10-22 17:51:48.128000+00:00,173.64,6.03,-39.04,332.43,30.27,-13.06
2020-10-22 17:51:48.186000+00:00,174.35,4.18,-35.16,329.66,25.35,-17.36
2020-10-22 17:51:48.378000+00:00,172.06,3.99,-34.59,327.28,24.16,-16.79
2020-10-22 17:51:48.727000+00:00,173.54,2.55,-39.75,331.53,33.47,-15.55
2020-10-22 17:51:48.789000+00:00,171.88,-2.42,-39.46,326.57,34.85,-20.59
2020-10-22 17:51:48.908000+00:00,170.49,-8.5,-34.86,321.18,32.14,-28.61
2020-10-22 17:51:49.104000+00:00,168.87,-7.31,-28.95,322.86,28.31,-25.91
2020-10-22 17:51:49.337000+00:00,639.96,-35.95,-98.58,35.91,2.45,25.6
2020-10-22 17:51:49.454000+00:00,168.42,-4.92,-30.77,324.11,17.36,-29.51
2020-10-22 17:51:49.569000+00:00,167.99,-5.38,-31.31,323.76,16.88,-30.42
2020-10-22 17:51:49.716000+00:00,170.36,-8.87,-33.7,324.79,22.64,-33.43
2020-10-22 17:51:49.868000+00:00,169.24,-5.21,-36.94,324.51,28.6,-27.46
2020-10-22 17:51:49.936000+00:00,166.75,-0.79,-39.18,323.51,30.73,-22.88
2020-10-22 17:51:49.990000+00:00,169.42,-1.49,-38.27,326.42,29.55,-23.35
2020-10-22 17:51:50.108000+00:00,170.73,-3.81,-34.15,326.53,23.46,-27.73
2020-10-22 17:51:50.118000+00:00,170.04,-7.15,-29.47,325.6,20.88,-30.54
2020-10-22 17:51:50.228000+00:00,168.86,-8.56,-30.38,324.42,19.85,-32.02
2020-10-22 17:51:50.358000+00:00,646.68,-35.2,327.16,24.33,-31.4,0.0
2020-10-22 17:51:50.527000+00:00,171.02,-1.7,-41.33,330.24,29.82,-24.48
2020-10-22 17:51:50.651000+00:00,173.48,0.28,-35.92,333.26,23.9,-23.85
2020-10-22 17:51:50.767000+00:00,173.37,-2.08,-32.81,331.39,20.05,-26.63
2020-10-22 17:51:50.827000+00:00,171.37,-6.49,-30.02,329.1,18.24,-29.0
2020-10-22 17:51:51.007000+00:00,170.3,-0.91,-32.37,329.28,18.1,-25.52
2020-10-22 17:51:51.459000+00:00,171.7,-1.14,-37.97,331.3,23.27,-24.95
2020-10-22 17:51:51.519000+00:00,172.54,2.89,-42.31,334.71,29.84,-20.09
2020-10-22 17:51:51.550000+00:00,174.84,2.2,-36.33,335.68,24.06,-22.38
2020-10-22 17:51:51.559000+00:00,174.53,1.2,-32.95,333.22,20.03,-24.45
2020-10-22 17:51:51.574000+00:00,173.23,-3.58,-29.5,330.77,17.79,-27.46
2020-10-22 17:51:51.669000+00:00,173.31,-3.89,-31.49,331.0,18.65,-27.84
2020-10-22 17:51:51.729000+00:00,174.68,-3.0,-37.51,335.22,22.89,-25.41
2020-10-22 17:51:51.916000+00:00,171.12,5.48,-36.31,334.43,19.98,-18.95
2020-10-22 17:51:52.100000+00:00,172.16,9.34,-34.54,336.15,19.46,-15.88
2020-10-22 17:51:52.147000+00:00,175.2,9.38,-30.74,336.2,13.9,-18.11
2020-10-22 17:51:52.285000+00:00,174.07,0.44,-27.93,333.11,11.32,-25.4
2020-10-22 17:51:52.285000+00:00,174.76,5.23,-28.05,334.04,11.28,-21.69
2020-10-22 17:51:52.388000+00:00,174.22,1.38,-34.29,335.5,18.36,-21.4
2020-10-22 17:51:52.447000+00:00,171.19,7.52,-37.27,334.74,19.14,-15.86
2020-10-22 17:51:52.567000+00:00,170.97,11.44,-35.86,336.06,17.35,-13.9
2020-10-22 17:51:52.688000+00:00,174.34,10.5,-31.67,337.41,11.51,-17.38
2020-10-22 17:51:52.767000+00:00,173.68,8.95,-27.72,334.62,6.95,-19.39
2020-10-22 17:51:52.880000+00:00,172.58,4.67,-26.48,333.79,7.66,-21.55
2020-10-22 17:51:52.997000+00:00,180.6,3.4,-31.68,344.12,15.15,-19.3
2020-10-22 17:51:53.751000+00:00,180.65,2.95,-35.56,343.62,24.57,-16.9
2020-10-22 17:51:53.768000+00:00,152.58,-8.16,-27.68,308.48,28.46,-26.24
2020-10-22 17:51:53.788000+00:00,145.56,-8.97,-26.79,302.89,35.1,-20.72
2020-10-22 17:51:53.817000+00:00,159.32,-11.16,-29.63,317.33,37.73,-21.04
2020-10-22 17:51:53.839000+00:00,179.08,-21.48,-35.8,329.81,44.26,-28.89
2020-10-22 17:51:53.859000+00:00,195.5,-27.17,-37.63,339.94,42.12,-36.3
2020-10-22 17:51:53.890000+00:00,197.7,-35.43,-35.47,334.41,39.16,-49.06
2020-10-22 17:51:54.067000+00:00,195.25,-39.7,-34.95,328.22,37.41,-55.29
2020-10-22 17:51:54.130000+00:00,191.83,-40.93,-33.29,324.91,35.96,-59.67
2020-10-22 17:51:54.138000+00:00,188.93,-44.39,-36.68,320.93,34.64,-62.35
2020-10-22 17:51:54.307000+00:00,183.1,-41.16,-35.62,317.21,33.24,-60.25
2020-10-22 17:51:54.317000+00:00,176.95,-32.3,-35.26,318.05,35.71,-46.81
2020-10-22 17:51:54.508000+00:00,171.77,-14.88,-40.01,324.16,40.11,-26.21
2020-10-22 17:51:54.509000+00:00,169.51,-6.47,-43.43,326.77,42.96,-17.28
2020-10-22 17:51:54.669000+00:00,168.82,-4.73,-43.69,326.73,43.76,-14.59
2020-10-22 17:51:54.677000+00:00,166.8,1.19,-38.66,327.98,38.21,-9.28
2020-10-22 17:51:54.788000+00:00,167.02,7.93,-41.24,332.24,39.16,-2.37
2020-10-22 17:51:54.918000+00:00,169.04,12.11,-51.69,340.8,44.72,5.77
2020-10-22 17:51:54.968000+00:00,173.54,13.44,-56.58,347.96,47.32,9.77
2020-10-22 17:51:55.086000+00:00,183.8,12.81,-55.16,352.33,43.28,3.63
