Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 18:09:17.458000+00:00,158.28,22.58,-51.91,340.95,42.63,17.89
2020-10-22 18:09:17.495000+00:00,168.0,11.45,-46.74,341.35,43.08,5.27
2020-10-22 18:09:17.518000+00:00,173.08,-12.04,-46.65,323.69,48.0,-26.25
2020-10-22 18:09:17.548000+00:00,173.22,-26.84,-47.13,307.46,48.62,-49.38
2020-10-22 18:09:17.575000+00:00,182.25,-39.07,-54.89,298.93,48.99,-69.1
2020-10-22 18:09:17.609000+00:00,187.02,-47.11,-55.85,291.16,46.34,-79.02
2020-10-22 18:09:17.629000+00:00,181.1,-48.07,-47.21,293.42,42.03,-75.38
2020-10-22 18:09:17.659000+00:00,187.86,-47.37,-52.08,300.52,40.64,-75.7
2020-10-22 18:09:17.710000+00:00,76.62,-64.24,203.47,238.25,2.26,25.6
2020-10-22 18:09:17.858000+00:00,227.85,-38.71,-63.81,347.93,40.88,-69.51
2020-10-22 18:09:17.858000+00:00,355.67,58.63,282.91,59.04,2.28,25.6
2020-10-22 18:09:18.100000+00:00,236.92,-35.32,-64.87,359.42,40.8,-65.73
2020-10-22 18:09:18.100000+00:00,244.13,-25.31,-60.71,13.92,37.76,-54.47
2020-10-22 18:09:18.342000+00:00,249.38,-17.74,-56.42,19.25,35.02,-46.17
2020-10-22 18:09:18.367000+00:00,250.25,-10.04,-47.58,19.09,34.18,-36.98
2020-10-22 18:09:18.398000+00:00,245.78,-18.45,-47.47,0.86,42.74,-40.92
2020-10-22 18:09:18.457000+00:00,235.5,-27.89,-42.4,344.35,41.96,-46.47
2020-10-22 18:09:18.578000+00:00,232.98,-33.19,-32.86,343.97,35.68,-49.3
2020-10-22 18:09:18.667000+00:00,237.56,-34.47,-27.28,351.93,30.89,-49.07
2020-10-22 18:09:18.758000+00:00,244.5,-40.78,-28.78,356.0,29.91,-54.18
2020-10-22 18:09:18.907000+00:00,241.51,-42.03,-25.25,354.7,24.68,-57.97
2020-10-22 18:09:18.998000+00:00,234.91,-35.28,-20.28,354.73,17.15,-51.82
2020-10-22 18:09:19.182000+00:00,230.82,-25.82,-28.24,348.27,19.86,-44.21
2020-10-22 18:09:19.387000+00:00,233.24,-31.68,-40.96,340.68,35.76,-51.73
2020-10-22 18:09:19.727000+00:00,234.28,-53.64,-49.0,322.42,35.95,-76.1
2020-10-22 18:09:19.749000+00:00,268.37,-83.13,-106.4,306.67,19.33,-114.0
2020-10-22 18:09:19.840000+00:00,246.7,-80.19,-97.97,306.24,20.24,-116.87
2020-10-22 18:09:20.169000+00:00,168.43,-55.22,-34.73,302.54,33.44,-82.91
2020-10-22 18:09:20.169000+00:00,184.91,-63.41,-52.48,293.9,33.18,-98.81
2020-10-22 18:09:20.228000+00:00,160.65,-39.78,-16.86,319.31,22.02,-63.21
2020-10-22 18:09:20.317000+00:00,164.83,-25.58,-12.98,329.94,14.61,-45.64
2020-10-22 18:09:20.467000+00:00,172.46,-13.78,-25.34,335.55,24.14,-31.6
2020-10-22 18:09:20.498000+00:00,178.96,-15.33,-40.12,340.25,37.4,-29.96
2020-10-22 18:09:20.768000+00:00,178.2,-13.7,-41.68,340.85,35.87,-30.28
2020-10-22 18:09:20.989000+00:00,179.06,-15.74,-39.85,337.18,36.04,-35.24
2020-10-22 18:09:20.989000+00:00,177.94,-9.68,-37.29,342.63,31.11,-27.97
2020-10-22 18:09:21.067000+00:00,187.06,-29.33,-51.07,328.05,45.35,-52.02
2020-10-22 18:09:21.127000+00:00,192.79,-37.54,-55.07,318.13,47.06,-66.39
2020-10-22 18:09:21.368000+00:00,189.72,-34.85,-50.85,317.3,46.92,-63.56
2020-10-22 18:09:21.378000+00:00,190.09,-34.27,-53.06,312.1,54.98,-61.44
2020-10-22 18:09:21.427000+00:00,192.19,-30.43,-46.52,321.81,54.25,-49.95
2020-10-22 18:09:21.518000+00:00,188.61,-30.77,-34.53,325.5,41.4,-48.45
2020-10-22 18:09:21.607000+00:00,178.56,-34.06,-28.08,318.34,34.04,-51.73
2020-10-22 18:09:21.778000+00:00,171.29,-28.31,-30.52,314.26,33.9,-48.68
2020-10-22 18:09:21.877000+00:00,169.1,-25.33,-34.09,313.21,34.72,-46.83
2020-10-22 18:09:21.940000+00:00,168.18,-22.47,-35.38,314.94,35.61,-42.36
2020-10-22 18:09:22.027000+00:00,164.57,-15.82,-40.76,315.49,41.84,-32.04
2020-10-22 18:09:22.117000+00:00,163.81,-10.9,-48.33,318.33,48.5,-25.55
2020-10-22 18:09:22.212000+00:00,161.13,-6.76,-50.5,321.17,51.58,-18.12
2020-10-22 18:09:22.357000+00:00,160.05,-5.26,-48.39,322.59,51.29,-14.5
2020-10-22 18:09:22.477000+00:00,158.56,-1.94,-45.74,325.06,49.49,-9.34
2020-10-22 18:09:22.508000+00:00,160.94,3.87,-44.24,331.82,49.5,-2.66
2020-10-22 18:09:22.630000+00:00,168.04,1.6,-46.98,339.03,55.2,-0.82
2020-10-22 18:09:22.837000+00:00,181.74,-11.43,-46.78,335.8,58.27,-20.4
2020-10-22 18:09:22.837000+00:00,182.6,-24.29,-36.2,323.39,42.89,-42.5
2020-10-22 18:09:22.928000+00:00,167.89,-31.27,-20.46,313.7,29.4,-48.03
2020-10-22 18:09:23.047000+00:00,164.04,-19.97,-27.3,315.64,31.59,-34.4
2020-10-22 18:09:23.187000+00:00,167.0,-14.2,-34.9,320.21,33.7,-29.07
2020-10-22 18:09:23.291000+00:00,169.89,-6.97,-36.03,327.41,31.06,-22.2
2020-10-22 18:09:23.437000+00:00,195.36,-4.61,-37.72,355.73,28.41,-22.63
2020-10-22 18:09:23.527000+00:00,193.82,-13.21,-38.04,344.55,32.94,-31.44
2020-10-22 18:09:23.647000+00:00,189.92,-25.25,-39.28,330.28,37.0,-44.75
2020-10-22 18:09:23.859000+00:00,183.33,-30.94,-37.08,321.07,34.58,-53.79
2020-10-22 18:09:23.885000+00:00,177.15,-32.16,-43.38,314.88,35.13,-55.68
2020-10-22 18:09:24.009000+00:00,174.64,-23.96,-43.11,324.23,33.59,-46.39
2020-10-22 18:09:24.037000+00:00,191.87,-31.84,-61.17,314.4,52.01,-64.1
2020-10-22 18:09:24.127000+00:00,210.37,-43.17,-73.1,299.31,53.5,-89.85
2020-10-22 18:09:24.320000+00:00,232.0,-55.34,-85.63,292.51,49.61,-109.06
2020-10-22 18:09:24.502000+00:00,257.9,-59.38,-105.17,297.48,47.57,-116.34
2020-10-22 18:09:24.503000+00:00,262.05,-61.66,-106.27,317.6,44.92,-105.67
2020-10-22 18:09:24.547000+00:00,229.64,-65.08,-77.7,329.49,37.62,-88.77
2020-10-22 18:09:24.701000+00:00,188.82,-49.43,-41.82,338.07,23.86,-67.77
2020-10-22 18:09:24.757000+00:00,176.09,-35.65,-31.06,342.27,10.03,-57.96
2020-10-22 18:09:24.849000+00:00,176.15,-25.89,-23.74,342.0,7.87,-49.26
2020-10-22 18:09:25.087000+00:00,197.16,-31.17,-43.66,341.15,33.74,-52.04
2020-10-22 18:09:25.328000+00:00,196.77,-33.66,-42.36,340.41,33.88,-51.16
2020-10-22 18:09:25.328000+00:00,190.21,-34.35,-39.26,336.71,31.49,-48.81
2020-10-22 18:09:25.479000+00:00,171.57,-17.87,-34.25,326.84,28.82,-35.08
2020-10-22 18:09:25.567000+00:00,168.93,-8.47,-34.7,331.56,28.95,-23.99
2020-10-22 18:09:25.658000+00:00,182.88,-22.62,-51.52,329.07,47.49,-42.52
2020-10-22 18:09:25.808000+00:00,200.46,-48.32,-66.48,305.28,49.33,-82.28
2020-10-22 18:09:25.968000+00:00,197.72,-57.91,-64.17,296.1,45.39,-92.34
2020-10-22 18:09:25.977000+00:00,179.34,-47.85,-43.05,308.7,39.95,-68.68
2020-10-22 18:09:26.167000+00:00,173.1,-25.84,-24.44,327.43,24.28,-42.48
2020-10-22 18:09:26.168000+00:00,173.09,-13.07,-27.19,331.13,23.72,-27.14
2020-10-22 18:09:26.917000+00:00,181.73,-10.5,-35.23,336.3,28.59,-26.9
2020-10-22 18:09:26.978000+00:00,186.49,-8.57,-42.99,340.3,34.85,-24.5
2020-10-22 18:09:27.127000+00:00,185.96,-5.23,-44.86,341.28,37.63,-20.89
2020-10-22 18:09:27.239000+00:00,184.61,-1.5,-43.48,341.72,35.99,-17.12
2020-10-22 18:09:27.277000+00:00,183.63,-0.72,-38.4,338.5,28.5,-19.53
2020-10-22 18:09:27.368000+00:00,181.54,-2.63,-34.43,335.53,25.22,-21.09
2020-10-22 18:09:27.487000+00:00,182.47,-3.98,-34.78,335.57,24.94,-22.44
2020-10-22 18:09:27.577000+00:00,186.82,-4.32,-42.5,338.33,30.58,-23.36
2020-10-22 18:09:27.697000+00:00,192.67,-6.32,-48.67,341.2,40.77,-24.26
2020-10-22 18:09:27.848000+00:00,193.22,-11.13,-53.36,337.78,45.46,-28.87
2020-10-22 18:09:27.967000+00:00,192.84,-14.31,-48.19,335.02,41.69,-34.12
2020-10-22 18:09:28.088000+00:00,200.88,-25.57,-49.43,332.62,43.89,-47.76
2020-10-22 18:09:28.088000+00:00,196.2,-20.09,-46.06,334.25,40.05,-41.15
2020-10-22 18:09:28.207000+00:00,206.14,-21.51,-56.72,334.23,48.26,-47.27
2020-10-22 18:09:28.417000+00:00,209.86,-20.1,-57.26,336.14,50.18,-46.99
2020-10-22 18:09:28.418000+00:00,219.42,-25.19,-61.77,337.48,54.56,-54.85
2020-10-22 18:09:28.598000+00:00,234.11,-29.56,-71.18,338.81,58.17,-64.74
2020-10-22 18:09:28.600000+00:00,239.13,-30.42,-70.12,342.11,55.08,-64.6
2020-10-22 18:09:28.777000+00:00,244.28,-24.81,-65.8,350.04,51.64,-58.66
2020-10-22 18:09:28.828000+00:00,256.46,-23.14,-66.9,359.32,51.85,-58.11
2020-10-22 18:09:28.899000+00:00,265.15,-30.74,-71.02,353.32,50.84,-69.88
2020-10-22 18:09:29.018000+00:00,260.32,-34.8,-67.17,341.92,50.28,-72.56
2020-10-22 18:09:29.168000+00:00,255.26,-45.0,-62.52,334.88,46.93,-76.62
2020-10-22 18:09:29.197000+00:00,247.12,-50.51,-50.58,339.39,39.57,-73.65
2020-10-22 18:09:29.377000+00:00,242.56,-49.94,-41.03,346.75,32.6,-69.66
2020-10-22 18:09:29.403000+00:00,237.54,-48.67,-26.99,357.07,24.84,-65.9
2020-10-22 18:09:29.498000+00:00,240.32,-47.59,-29.19,1.46,25.19,-62.03
2020-10-22 18:09:29.857000+00:00,230.09,-39.66,-31.14,357.99,24.03,-53.8
2020-10-22 18:09:29.859000+00:00,219.58,-24.38,-24.59,354.33,18.88,-38.54
2020-10-22 18:09:30.008000+00:00,212.95,-15.99,-24.36,349.28,17.07,-31.15
2020-10-22 18:09:30.127000+00:00,213.21,-22.62,-28.64,347.07,19.97,-38.95
2020-10-22 18:09:30.138000+00:00,220.7,-25.81,-39.55,347.18,31.16,-44.77
2020-10-22 18:09:30.298000+00:00,227.54,-33.94,-46.54,342.2,37.51,-57.41
2020-10-22 18:09:30.307000+00:00,229.56,-42.01,-48.87,337.36,38.7,-67.54
2020-10-22 18:09:30.489000+00:00,226.16,-40.72,-49.9,336.78,39.54,-64.32
2020-10-22 18:09:30.640000+00:00,227.14,-39.41,-51.16,337.27,40.38,-64.59
2020-10-22 18:09:30.640000+00:00,223.94,-36.52,-40.99,346.43,34.95,-58.8
2020-10-22 18:09:30.761000+00:00,225.9,-39.72,-41.77,345.65,35.51,-63.2
2020-10-22 18:09:30.868000+00:00,223.11,-48.08,-45.83,335.48,36.25,-72.32
2020-10-22 18:09:31.043000+00:00,213.34,-56.64,-45.92,326.44,34.09,-80.04
2020-10-22 18:09:31.228000+00:00,201.36,-53.56,-46.13,323.1,32.85,-81.37
2020-10-22 18:09:31.387000+00:00,190.73,-53.02,-44.35,319.02,32.79,-79.08
2020-10-22 18:09:31.388000+00:00,163.44,-30.9,-27.01,323.02,23.85,-54.51
2020-10-22 18:09:31.388000+00:00,173.37,-48.64,-31.48,318.68,29.4,-71.86
2020-10-22 18:09:31.547000+00:00,157.72,-7.95,-25.96,326.68,22.35,-29.68
2020-10-22 18:09:31.567000+00:00,155.94,4.4,-36.83,333.82,37.62,-9.69
2020-10-22 18:09:31.620000+00:00,151.43,2.7,-41.58,329.73,42.35,-9.24
2020-10-22 18:09:31.738000+00:00,149.77,0.26,-38.5,328.45,39.28,-11.34
2020-10-22 18:09:31.915000+00:00,155.97,-0.51,-33.14,334.66,30.18,-16.77
2020-10-22 18:09:31.942000+00:00,165.44,-14.66,-33.81,336.17,32.73,-32.76
2020-10-22 18:09:32.079000+00:00,174.02,-34.57,-37.36,328.73,38.23,-55.63
2020-10-22 18:09:32.129000+00:00,183.36,-55.75,-43.56,317.88,39.39,-81.36
2020-10-22 18:09:32.328000+00:00,193.82,-59.74,-54.83,315.9,40.86,-92.13
2020-10-22 18:09:32.438000+00:00,197.72,-51.05,-61.58,321.57,47.82,-87.11
2020-10-22 18:09:32.439000+00:00,202.96,-44.16,-68.16,322.64,53.39,-85.91
2020-10-22 18:09:32.677000+00:00,200.19,-45.86,-64.15,317.17,50.57,-88.31
2020-10-22 18:09:32.697000+00:00,200.33,-52.57,-63.86,313.37,46.74,-91.81
2020-10-22 18:09:32.817000+00:00,194.23,-63.4,-57.84,310.62,38.55,-96.01
2020-10-22 18:09:33.006000+00:00,174.3,-70.44,-38.83,310.23,29.22,-96.93
2020-10-22 18:09:33.008000+00:00,159.91,-67.21,-25.58,312.48,24.87,-94.36
2020-10-22 18:09:33.077000+00:00,147.6,-73.74,-11.53,315.68,20.28,-98.83
2020-10-22 18:09:33.257000+00:00,154.95,-70.78,-16.85,322.25,21.25,-94.86
2020-10-22 18:09:33.518000+00:00,194.72,-65.93,-44.32,343.07,31.97,-91.63
2020-10-22 18:09:33.687000+00:00,221.01,-68.94,-68.31,347.45,34.56,-102.19
2020-10-22 18:09:33.698000+00:00,230.74,-70.52,-80.0,347.71,34.45,-105.44
2020-10-22 18:09:33.846000+00:00,239.21,-68.17,-91.38,346.44,37.53,-110.09
2020-10-22 18:09:34.087000+00:00,231.51,-59.93,-86.01,352.33,45.62,-105.42
2020-10-22 18:09:34.178000+00:00,609.2,-77.12,2.59,55.0,-92.24,0.0
2020-10-22 18:09:34.178000+00:00,225.84,-39.94,-76.35,2.35,56.73,-92.22
2020-10-22 18:09:34.336000+00:00,213.72,-37.93,-45.91,10.09,42.06,-70.61
2020-10-22 18:09:34.459000+00:00,205.1,-21.58,-28.35,23.26,31.74,-44.78
2020-10-22 18:09:34.487000+00:00,201.0,-23.09,-23.87,18.28,24.73,-45.82
2020-10-22 18:09:34.568000+00:00,186.67,-33.87,-22.68,357.4,24.77,-54.79
2020-10-22 18:09:34.777000+00:00,174.07,-23.78,-32.86,338.74,32.09,-45.87
2020-10-22 18:09:34.900000+00:00,173.48,-18.15,-39.61,338.38,38.83,-37.2
2020-10-22 18:09:35.008000+00:00,171.06,-7.59,-46.24,342.16,46.25,-22.87
2020-10-22 18:09:35.078000+00:00,167.73,-2.44,-52.4,342.58,51.79,-15.06
2020-10-22 18:09:35.187000+00:00,164.92,-0.78,-56.31,341.94,54.92,-9.64
2020-10-22 18:09:35.307000+00:00,163.21,4.02,-54.79,344.82,54.67,-1.79
2020-10-22 18:09:35.504000+00:00,162.67,4.67,-52.8,343.03,53.02,-1.37
2020-10-22 18:09:35.508000+00:00,159.79,14.63,-49.57,346.8,44.92,10.39
2020-10-22 18:09:35.617000+00:00,156.5,30.18,-52.06,352.43,36.42,25.89
2020-10-22 18:09:35.798000+00:00,176.56,9.79,-39.7,345.14,34.87,-9.0
2020-10-22 18:09:35.926000+00:00,180.94,-3.15,-38.98,342.31,33.02,-22.61
2020-10-22 18:09:36.028000+00:00,187.57,-16.87,-45.49,337.24,39.62,-38.62
2020-10-22 18:09:36.092000+00:00,194.95,-18.48,-47.32,340.14,41.28,-41.83
2020-10-22 18:09:36.229000+00:00,201.08,-25.36,-47.41,339.15,42.01,-48.6
2020-10-22 18:09:36.382000+00:00,195.82,-31.08,-43.47,331.77,39.57,-52.65
2020-10-22 18:09:36.567000+00:00,185.1,-32.2,-39.28,323.96,35.16,-53.98
2020-10-22 18:09:36.628000+00:00,175.91,-32.25,-38.88,314.69,31.96,-57.87
2020-10-22 18:09:36.642000+00:00,178.76,-36.21,-51.0,306.14,41.27,-67.46
2020-10-22 18:09:36.749000+00:00,184.23,-33.95,-59.07,309.04,48.69,-66.88
2020-10-22 18:09:36.847000+00:00,198.62,-35.68,-76.04,295.95,58.26,-85.21
2020-10-22 18:09:36.937000+00:00,204.99,-39.49,-73.38,295.25,55.81,-90.02
2020-10-22 18:09:37.140000+00:00,209.6,-46.74,-68.32,303.37,50.07,-89.12
2020-10-22 18:09:37.149000+00:00,213.73,-53.29,-67.65,308.2,44.51,-91.03
2020-10-22 18:09:37.298000+00:00,197.38,-50.43,-48.22,321.15,34.37,-78.1
2020-10-22 18:09:37.468000+00:00,178.89,-35.0,-28.24,333.15,14.52,-62.33
2020-10-22 18:09:37.527000+00:00,172.92,-27.91,-21.92,334.28,7.52,-56.79
2020-10-22 18:09:37.652000+00:00,170.86,-23.56,-19.04,332.99,8.06,-50.95
2020-10-22 18:09:37.708000+00:00,179.55,-27.88,-34.14,331.98,24.94,-53.03
2020-10-22 18:09:37.827000+00:00,182.6,-28.93,-36.53,329.22,29.54,-55.55
2020-10-22 18:09:37.949000+00:00,177.71,-33.99,-34.11,322.98,30.53,-56.92
2020-10-22 18:09:38.042000+00:00,168.09,-37.07,-29.02,315.05,30.44,-57.29
2020-10-22 18:09:38.136000+00:00,161.6,-32.05,-28.14,311.75,29.72,-52.1
2020-10-22 18:09:38.570000+00:00,157.74,-20.49,-35.6,310.72,35.36,-37.7
2020-10-22 18:09:38.577000+00:00,155.77,-8.89,-42.43,315.65,41.77,-23.59
2020-10-22 18:09:38.579000+00:00,152.78,-2.02,-45.65,318.53,44.98,-14.21
2020-10-22 18:09:38.757000+00:00,154.75,-6.88,-46.42,318.07,48.42,-17.2
2020-10-22 18:09:38.758000+00:00,154.98,-4.46,-43.65,321.91,46.72,-12.8
2020-10-22 18:09:39.093000+00:00,168.68,-12.21,-43.7,327.71,54.38,-19.27
2020-10-22 18:09:39.210000+00:00,178.24,-16.14,-46.8,328.79,60.08,-25.37
2020-10-22 18:09:39.329000+00:00,189.16,-32.33,-50.43,311.37,59.07,-54.31
2020-10-22 18:09:39.389000+00:00,186.39,-42.54,-37.93,312.04,43.53,-60.04
2020-10-22 18:09:39.399000+00:00,177.89,-42.12,-30.54,311.91,36.44,-56.5
2020-10-22 18:09:39.448000+00:00,169.69,-34.77,-29.94,308.56,34.0,-49.88
2020-10-22 18:09:39.577000+00:00,162.6,-28.32,-26.4,307.84,32.22,-45.48
2020-10-22 18:09:39.645000+00:00,159.9,-24.56,-28.36,307.6,30.58,-42.65
2020-10-22 18:09:39.807000+00:00,160.48,-11.7,-29.42,314.88,30.75,-29.55
2020-10-22 18:09:39.869000+00:00,160.47,-3.01,-36.05,319.57,34.2,-20.32
2020-10-22 18:09:39.943000+00:00,168.83,-11.62,-46.46,317.31,48.13,-32.93
2020-10-22 18:09:40.047000+00:00,178.66,-22.72,-51.56,315.62,46.38,-49.5
2020-10-22 18:09:40.168000+00:00,187.65,-29.7,-44.96,327.49,37.25,-54.09
2020-10-22 18:09:40.227000+00:00,184.48,-23.35,-43.99,329.6,36.77,-44.57
2020-10-22 18:09:40.349000+00:00,172.75,-21.22,-43.03,320.36,38.16,-39.31
2020-10-22 18:09:40.591000+00:00,163.85,-7.18,-35.16,325.92,29.28,-21.28
2020-10-22 18:09:40.707000+00:00,171.13,-9.72,-36.68,332.36,29.87,-25.12
2020-10-22 18:09:40.723000+00:00,187.42,-32.54,-56.39,317.72,48.65,-60.09
2020-10-22 18:09:40.828000+00:00,192.73,-46.99,-62.54,297.19,45.65,-82.83
2020-10-22 18:09:40.889000+00:00,180.24,-37.98,-48.41,305.73,40.08,-63.95
2020-10-22 18:09:41.118000+00:00,171.19,-22.84,-38.2,311.51,34.85,-44.4
2020-10-22 18:09:41.119000+00:00,167.79,-20.28,-36.86,310.68,36.0,-38.32
2020-10-22 18:09:41.187000+00:00,165.1,-17.29,-31.94,313.32,33.96,-32.92
2020-10-22 18:09:41.248000+00:00,165.63,-15.81,-30.83,317.25,31.36,-29.99
2020-10-22 18:09:41.337000+00:00,166.87,-12.79,-33.5,319.14,29.43,-30.06
2020-10-22 18:09:41.527000+00:00,167.8,-11.41,-34.51,320.77,28.37,-30.35
2020-10-22 18:09:41.638000+00:00,168.61,-10.58,-33.89,322.04,28.58,-30.47
2020-10-22 18:09:42.243000+00:00,171.41,-10.79,-35.15,326.08,29.39,-29.22
2020-10-22 18:09:53.415000+00:00,158.58,-27.4,-26.6,304.5,34.94,-42.59
2020-10-22 18:09:53.415000+00:00,162.65,-29.86,-22.9,308.05,33.04,-45.47
2020-10-22 18:09:53.538000+00:00,156.19,-13.93,-31.82,311.4,38.02,-25.56
2020-10-22 18:09:53.610000+00:00,154.51,-6.65,-37.4,314.43,41.12,-17.27
2020-10-22 18:09:53.848000+00:00,157.56,-1.2,-44.14,321.77,48.94,-9.82
2020-10-22 18:09:53.848000+00:00,153.8,-0.22,-43.63,319.15,45.99,-8.71
2020-10-22 18:09:53.911000+00:00,161.64,-4.67,-43.08,321.97,50.06,-14.45
2020-10-22 18:09:54.148000+00:00,165.71,2.22,-46.3,332.05,52.26,-4.98
2020-10-22 18:09:54.148000+00:00,174.69,-0.28,-51.91,337.31,56.61,-7.93
2020-10-22 18:09:54.357000+00:00,184.84,-12.2,-49.14,329.74,52.11,-30.1
2020-10-22 18:09:54.538000+00:00,181.53,-26.47,-39.35,319.19,39.18,-47.92
2020-10-22 18:09:54.749000+00:00,160.32,-22.79,-28.68,311.24,21.16,-47.25
2020-10-22 18:09:54.807000+00:00,156.7,-15.34,-30.34,311.91,19.87,-42.08
2020-10-22 18:09:54.897000+00:00,155.74,-2.69,-35.45,316.67,24.48,-26.97
2020-10-22 18:09:54.899000+00:00,150.21,12.96,-38.94,321.41,21.69,-10.01
2020-10-22 18:09:55.122000+00:00,151.05,15.39,-36.03,322.14,17.34,-10.57
2020-10-22 18:09:55.122000+00:00,157.99,6.95,-36.16,325.93,21.04,-19.25
2020-10-22 18:09:55.201000+00:00,165.46,-1.06,-42.9,329.23,29.45,-26.52
2020-10-22 18:09:55.309000+00:00,174.46,-12.1,-49.46,329.18,39.41,-38.02
2020-10-22 18:09:55.707000+00:00,186.89,-28.84,-58.13,320.77,48.5,-59.63
2020-10-22 18:09:55.708000+00:00,174.89,-28.42,-46.1,318.33,41.38,-50.43
2020-10-22 18:09:55.718000+00:00,158.42,-19.43,-31.15,312.55,32.24,-39.18
2020-10-22 18:09:55.800000+00:00,153.29,-5.23,-27.87,317.38,22.26,-26.78
2020-10-22 18:09:55.801000+00:00,151.08,4.33,-33.27,319.59,17.9,-19.75
2020-10-22 18:09:55.864000+00:00,154.01,12.82,-34.5,326.09,10.79,-13.88
2020-10-22 18:09:56.092000+00:00,161.8,9.5,-35.42,333.69,12.52,-17.86
2020-10-22 18:09:56.248000+00:00,172.33,-5.78,-42.82,335.55,29.26,-30.37
2020-10-22 18:09:56.248000+00:00,153.83,-15.47,-32.05,310.79,29.87,-34.47
2020-10-22 18:09:56.248000+00:00,166.35,-21.92,-40.73,315.45,34.62,-45.5
2020-10-22 18:09:56.491000+00:00,150.32,6.21,-36.05,320.64,17.97,-16.33
2020-10-22 18:09:56.559000+00:00,153.33,9.57,-35.55,324.99,10.33,-16.53
2020-10-22 18:09:56.738000+00:00,163.13,16.95,-29.24,334.79,1.31,-12.61
2020-10-22 18:09:56.792000+00:00,175.13,8.69,-34.77,346.53,12.51,-18.12
2020-10-22 18:09:56.879000+00:00,178.45,-7.6,-42.29,339.42,31.16,-30.45
2020-10-22 18:09:57.028000+00:00,174.47,-26.82,-41.44,320.83,35.65,-48.53
2020-10-22 18:09:57.089000+00:00,160.66,-29.37,-31.7,308.65,33.19,-48.03
2020-10-22 18:09:57.331000+00:00,158.03,-8.9,-30.39,320.83,22.19,-28.62
2020-10-22 18:09:57.480000+00:00,158.02,5.92,-34.31,325.27,11.01,-21.66
2020-10-22 18:09:57.480000+00:00,156.14,-0.5,-34.69,321.78,18.39,-22.71
2020-10-22 18:09:57.630000+00:00,165.62,3.33,-35.18,333.19,11.79,-26.34
2020-10-22 18:09:57.717000+00:00,178.5,-4.02,-37.55,344.29,20.34,-32.05
2020-10-22 18:09:57.839000+00:00,186.3,-16.36,-45.56,341.22,35.67,-45.69
2020-10-22 18:09:57.931000+00:00,166.83,-17.18,-38.1,316.5,31.09,-46.21
2020-10-22 18:09:58.127000+00:00,149.41,-3.32,-32.17,309.29,24.48,-28.25
2020-10-22 18:09:58.128000+00:00,147.1,8.88,-33.95,315.56,15.65,-18.47
2020-10-22 18:09:58.235000+00:00,149.2,15.96,-35.37,320.37,7.91,-15.21
2020-10-22 18:09:58.708000+00:00,160.28,1.78,-36.0,330.91,8.38,-27.43
2020-10-22 18:09:58.984000+00:00,169.68,-3.34,-37.91,338.4,12.5,-32.81
2020-10-22 18:09:58.985000+00:00,178.65,-6.45,-43.74,343.15,21.3,-35.2
2020-10-22 18:09:59.071000+00:00,203.39,-39.7,-60.5,318.59,48.18,-69.51
2020-10-22 18:09:59.071000+00:00,193.61,-17.41,-49.9,344.47,38.15,-43.1
2020-10-22 18:09:59.071000+00:00,204.54,-28.72,-61.99,331.05,51.47,-58.4
2020-10-22 18:09:59.158000+00:00,170.17,-29.27,-33.91,312.39,30.38,-46.96
2020-10-22 18:09:59.158000+00:00,189.35,-41.16,-45.64,316.27,38.69,-64.67
2020-10-22 18:09:59.159000+00:00,160.2,-5.36,-29.2,317.56,17.47,-24.7
2020-10-22 18:09:59.247000+00:00,159.33,5.15,-32.94,321.13,10.98,-20.83
2020-10-22 18:09:59.518000+00:00,164.88,3.0,-32.96,327.94,8.12,-26.9
2020-10-22 18:09:59.748000+00:00,173.09,-3.83,-35.4,336.28,10.87,-34.39
2020-10-22 18:09:59.759000+00:00,185.4,-14.29,-43.71,345.01,20.84,-41.99
2020-10-22 18:09:59.760000+00:00,197.69,-17.21,-53.7,351.08,31.68,-44.88
2020-10-22 18:09:59.776000+00:00,203.78,-21.72,-54.57,343.89,37.7,-52.01
2020-10-22 18:09:59.818000+00:00,206.6,-36.89,-56.68,325.52,40.33,-70.43
2020-10-22 18:09:59.935000+00:00,208.29,-53.36,-61.63,307.63,40.46,-90.09
2020-10-22 18:10:00.117000+00:00,213.43,-57.32,-69.38,302.38,42.83,-97.72
2020-10-22 18:10:00.118000+00:00,220.38,-57.57,-77.78,301.09,45.28,-102.69
2020-10-22 18:10:00.216000+00:00,232.39,-58.15,-89.44,299.95,47.44,-111.73
2020-10-22 18:10:00.568000+00:00,252.1,-61.51,-108.17,300.43,46.32,-123.0
2020-10-22 18:10:00.660000+00:00,246.11,-64.8,-101.19,306.77,44.39,-117.77
2020-10-22 18:10:00.660000+00:00,235.61,-63.86,-88.93,316.66,44.76,-110.42
2020-10-22 18:10:00.868000+00:00,231.53,-60.55,-83.65,325.39,47.4,-104.13
2020-10-22 18:10:00.869000+00:00,238.84,-61.81,-83.94,335.29,45.37,-102.76
2020-10-22 18:10:00.871000+00:00,241.64,-59.67,-81.43,341.08,46.6,-99.34
2020-10-22 18:10:01.127000+00:00,244.11,-53.81,-66.78,2.32,49.34,-83.7
2020-10-22 18:10:01.138000+00:00,254.58,-43.78,-53.65,35.55,46.76,-65.13
