Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:44:24.084000+00:00,157.77,-23.26,-35.25,337.24,28.83,-41.72
2020-10-22 14:44:24.085000+00:00,159.78,-16.41,-42.98,340.83,38.38,-29.85
2020-10-22 14:44:24.177000+00:00,154.72,-12.54,-42.78,339.68,40.43,-25.36
2020-10-22 14:44:24.179000+00:00,153.62,-22.0,-39.55,331.06,43.81,-36.29
2020-10-22 14:44:24.283000+00:00,155.83,-35.68,-37.93,317.92,46.48,-52.92
2020-10-22 14:44:24.372000+00:00,154.03,-41.27,-28.04,307.42,47.39,-60.2
2020-10-22 14:44:24.439000+00:00,154.83,-50.81,-19.63,292.68,49.57,-78.22
2020-10-22 14:44:24.914000+00:00,113.49,-61.63,21.04,295.43,19.87,-84.32
2020-10-22 14:44:24.914000+00:00,143.7,-58.97,-7.63,288.93,38.66,-84.88
2020-10-22 14:44:24.922000+00:00,105.18,-49.75,24.12,302.99,4.47,-78.26
2020-10-22 14:44:25.062000+00:00,89.99,-27.74,29.07,298.77,-23.18,-72.54
2020-10-22 14:44:25.723000+00:00,89.45,-20.33,24.25,297.48,-27.14,-69.25
2020-10-22 14:44:25.735000+00:00,94.25,-18.7,14.91,296.44,-21.95,-63.46
2020-10-22 14:44:25.755000+00:00,102.59,-21.85,12.3,303.8,-17.33,-64.0
2020-10-22 14:44:25.776000+00:00,117.73,-16.95,7.29,312.96,-10.39,-52.82
2020-10-22 14:44:25.803000+00:00,136.54,-5.22,-6.1,326.11,9.28,-28.56
2020-10-22 14:44:25.812000+00:00,150.17,12.61,-25.69,349.65,32.73,6.99
2020-10-22 14:44:25.916000+00:00,155.23,11.37,-36.98,359.29,43.14,17.35
2020-10-22 14:44:25.916000+00:00,159.23,10.42,-39.74,349.41,30.06,3.57
2020-10-22 14:44:25.993000+00:00,166.02,3.77,-38.6,346.97,29.48,-5.83
2020-10-22 14:44:26.129000+00:00,178.44,-6.02,-44.45,350.49,30.76,-17.74
2020-10-22 14:44:26.534000+00:00,196.52,-23.39,-48.72,359.05,31.09,-37.93
2020-10-22 14:44:26.753000+00:00,223.5,-46.2,-70.65,355.81,37.11,-73.05
2020-10-22 14:44:26.754000+00:00,244.43,-59.55,-98.2,343.58,39.63,-96.16
2020-10-22 14:44:26.757000+00:00,590.16,-94.95,-321.74,40.54,-96.69,0.0
2020-10-22 14:44:26.758000+00:00,205.96,-67.11,-65.72,344.25,37.05,-84.72
2020-10-22 14:44:26.770000+00:00,180.62,-63.36,-34.17,359.2,29.87,-70.62
2020-10-22 14:44:27.042000+00:00,163.95,-55.73,-12.5,7.87,22.38,-60.59
2020-10-22 14:44:27.043000+00:00,163.47,-51.39,-11.23,15.34,20.38,-53.7
2020-10-22 14:44:27.054000+00:00,169.9,-37.52,-18.67,22.97,22.85,-38.86
2020-10-22 14:44:27.421000+00:00,177.51,-14.57,-33.52,33.29,40.34,-5.96
2020-10-22 14:44:27.422000+00:00,176.85,-9.16,-36.27,34.34,42.16,1.56
2020-10-22 14:44:27.643000+00:00,178.15,-8.97,-38.6,29.34,42.97,-2.26
2020-10-22 14:44:27.882000+00:00,181.17,-8.99,-39.25,28.67,42.0,-3.92
2020-10-22 14:44:27.883000+00:00,184.26,-5.25,-40.2,28.21,39.22,-5.53
2020-10-22 14:44:27.895000+00:00,188.51,-3.0,-43.5,32.93,42.04,-4.06
2020-10-22 14:44:27.895000+00:00,198.04,-13.11,-41.99,34.36,49.16,-16.42
2020-10-22 14:44:28.036000+00:00,198.39,-17.61,-34.72,32.82,32.13,-26.25
2020-10-22 14:44:28.182000+00:00,190.79,-14.93,-20.61,32.1,9.49,-31.69
2020-10-22 14:44:28.183000+00:00,189.36,3.07,-16.81,34.17,-3.05,-17.93
2020-10-22 14:44:28.335000+00:00,189.24,10.99,-20.71,32.02,2.69,-8.53
2020-10-22 14:44:28.484000+00:00,180.35,13.41,-20.19,19.41,-3.94,-9.12
2020-10-22 14:44:28.546000+00:00,174.66,3.53,-26.97,12.63,13.62,-7.73
2020-10-22 14:44:28.873000+00:00,173.09,11.58,-39.41,11.31,15.8,5.44
2020-10-22 14:44:28.873000+00:00,171.38,11.02,-34.32,11.31,15.96,4.24
2020-10-22 14:44:28.874000+00:00,170.83,12.2,-41.98,7.64,16.29,6.8
2020-10-22 14:44:28.933000+00:00,170.36,9.24,-46.73,4.68,24.74,6.46
2020-10-22 14:44:29.132000+00:00,170.24,3.05,-49.75,358.72,35.07,3.72
2020-10-22 14:44:29.174000+00:00,173.43,-1.5,-45.74,356.57,35.63,-0.72
2020-10-22 14:44:29.263000+00:00,173.12,0.63,-31.68,350.37,21.21,-6.95
2020-10-22 14:44:29.358000+00:00,166.91,-6.15,-24.35,337.52,20.69,-15.75
2020-10-22 14:44:29.414000+00:00,164.06,-0.77,-30.97,337.09,24.04,-5.36
2020-10-22 14:44:29.593000+00:00,161.63,7.91,-32.65,335.73,23.04,2.07
2020-10-22 14:44:29.593000+00:00,160.12,6.91,-36.89,331.56,24.97,0.59
2020-10-22 14:44:29.834000+00:00,158.29,4.05,-41.73,323.28,31.87,-3.01
2020-10-22 14:44:29.982000+00:00,163.02,-0.64,-47.42,326.88,40.24,-4.59
2020-10-22 14:44:30.075000+00:00,171.23,-14.42,-42.04,326.84,52.65,-14.95
2020-10-22 14:44:30.226000+00:00,172.4,-22.98,-17.65,323.11,31.01,-28.64
2020-10-22 14:44:30.226000+00:00,173.61,-21.99,-29.54,322.54,49.15,-23.34
2020-10-22 14:44:30.506000+00:00,169.28,-17.37,-28.31,323.0,31.6,-19.84
2020-10-22 14:44:30.613000+00:00,173.42,-7.36,-34.27,332.35,22.81,-12.62
2020-10-22 14:44:30.703000+00:00,176.62,-6.6,-43.54,333.38,33.85,-9.98
2020-10-22 14:44:30.806000+00:00,179.02,-9.63,-50.05,338.68,48.59,-2.7
2020-10-22 14:44:31.183000+00:00,209.17,-14.92,-48.59,4.12,52.25,-4.12
2020-10-22 14:44:31.183000+00:00,207.99,-36.18,-37.25,342.16,35.71,-41.48
2020-10-22 14:44:31.183000+00:00,215.8,-32.49,-42.48,349.8,47.21,-32.03
2020-10-22 14:44:31.274000+00:00,202.82,-31.06,-36.75,339.09,32.23,-38.37
2020-10-22 14:44:31.274000+00:00,202.1,-27.2,-41.52,339.82,31.88,-36.13
2020-10-22 14:44:31.423000+00:00,194.03,-34.24,-32.75,332.47,19.79,-49.13
2020-10-22 14:44:31.683000+00:00,182.03,-30.55,-24.06,329.81,9.62,-48.28
2020-10-22 14:44:31.690000+00:00,178.19,-23.97,-24.41,333.32,3.99,-46.18
2020-10-22 14:44:31.814000+00:00,183.76,-14.17,-32.34,337.23,19.23,-27.09
2020-10-22 14:44:32.024000+00:00,185.13,-5.64,-26.82,341.43,7.69,-23.8
2020-10-22 14:44:32.024000+00:00,187.45,3.63,-16.54,344.37,-5.14,-18.66
2020-10-22 14:44:32.264000+00:00,188.56,10.26,-25.88,345.98,8.55,-2.78
2020-10-22 14:44:32.264000+00:00,183.1,21.91,-30.5,340.85,6.38,6.57
2020-10-22 14:44:32.275000+00:00,182.6,24.92,-34.59,340.35,9.14,9.26
2020-10-22 14:44:32.354000+00:00,195.04,1.05,-40.56,344.82,24.11,-13.01
2020-10-22 14:44:32.503000+00:00,202.21,-22.22,-40.67,340.53,33.66,-36.77
2020-10-22 14:44:32.593000+00:00,203.2,-38.46,-40.31,335.01,39.06,-49.64
2020-10-22 14:44:32.753000+00:00,205.39,-44.39,-40.37,335.06,42.15,-55.12
2020-10-22 14:44:32.753000+00:00,203.26,-50.59,-35.6,336.9,40.99,-58.23
2020-10-22 14:44:32.863000+00:00,198.88,-51.59,-31.35,339.17,37.36,-54.8
2020-10-22 14:44:32.983000+00:00,189.88,-52.19,-24.48,338.77,32.83,-51.32
2020-10-22 14:44:33.343000+00:00,191.68,-20.2,-31.13,357.3,32.96,-9.33
2020-10-22 14:44:33.343000+00:00,189.89,-11.2,-33.45,357.78,33.29,-2.12
2020-10-22 14:44:33.644000+00:00,191.61,-16.4,-39.77,352.31,39.67,-11.95
2020-10-22 14:44:33.649000+00:00,194.17,-39.14,-34.82,341.44,41.41,-35.22
2020-10-22 14:44:33.649000+00:00,195.01,-26.68,-40.35,346.73,46.74,-25.14
2020-10-22 14:44:33.853000+00:00,187.68,-27.94,-13.04,346.1,19.24,-28.2
2020-10-22 14:44:33.853000+00:00,191.53,-15.97,-12.22,349.62,18.58,-16.52
2020-10-22 14:44:34.093000+00:00,192.77,0.63,-30.45,353.99,31.91,4.46
2020-10-22 14:44:34.155000+00:00,192.23,4.4,-34.96,353.2,31.8,6.92
2020-10-22 14:44:34.453000+00:00,202.06,1.11,-33.34,352.4,23.28,-7.07
2020-10-22 14:44:34.454000+00:00,205.01,-0.48,-30.38,354.02,21.96,-10.11
2020-10-22 14:44:34.633000+00:00,211.42,-1.18,-28.21,0.67,20.12,-10.85
2020-10-22 14:44:34.693000+00:00,215.83,-10.72,-30.25,1.14,23.87,-21.65
2020-10-22 14:44:35.021000+00:00,215.08,-21.67,-35.82,353.67,31.73,-31.87
2020-10-22 14:44:35.021000+00:00,217.63,-27.93,-39.2,350.01,36.0,-38.61
2020-10-22 14:44:35.053000+00:00,226.8,-33.1,-39.14,355.28,36.23,-42.47
2020-10-22 14:44:35.736000+00:00,289.64,-39.99,-47.87,57.21,21.91,-51.21
2020-10-22 14:44:35.751000+00:00,298.04,-37.56,-48.6,66.14,22.2,-50.58
2020-10-22 14:44:35.758000+00:00,307.53,-35.89,-49.97,75.04,23.37,-51.45
2020-10-22 14:44:35.808000+00:00,314.38,-36.31,-49.62,83.54,19.64,-54.79
2020-10-22 14:44:36.049000+00:00,311.66,-32.47,-41.97,92.63,7.39,-55.73
2020-10-22 14:44:36.049000+00:00,303.41,-26.19,-30.67,95.7,-4.27,-58.63
2020-10-22 14:44:36.073000+00:00,297.18,-25.54,-25.56,94.66,-7.65,-61.72
2020-10-22 14:44:36.193000+00:00,294.58,-22.26,-17.51,96.01,-15.63,-65.02
2020-10-22 14:44:36.733000+00:00,287.16,-17.9,-7.25,90.81,-23.42,-70.67
2020-10-22 14:44:36.763000+00:00,278.74,-17.67,3.68,88.75,-29.42,-80.33
2020-10-22 14:44:36.788000+00:00,268.93,-17.86,14.11,84.43,-32.84,-88.55
2020-10-22 14:44:36.808000+00:00,258.09,-19.26,21.63,74.88,-33.13,-92.08
2020-10-22 14:44:36.825000+00:00,248.4,-17.07,13.2,46.4,-29.75,-73.94
2020-10-22 14:44:36.885000+00:00,237.91,-19.75,-24.92,8.22,9.63,-43.61
2020-10-22 14:44:36.885000+00:00,237.3,-17.41,-5.47,17.53,-14.36,-54.01
2020-10-22 14:44:37.002000+00:00,245.66,-19.32,-41.48,11.51,29.06,-35.96
2020-10-22 14:44:37.244000+00:00,247.3,-21.08,-44.63,13.02,32.64,-35.23
2020-10-22 14:44:37.244000+00:00,252.28,-28.83,-42.62,18.95,32.52,-37.69
2020-10-22 14:44:37.303000+00:00,269.71,-45.96,-53.96,21.7,41.88,-55.16
2020-10-22 14:44:37.533000+00:00,311.75,-59.03,-91.62,12.36,48.02,-90.88
2020-10-22 14:44:37.663000+00:00,330.57,-70.25,-101.93,16.44,39.73,-96.27
2020-10-22 14:44:37.724000+00:00,284.9,-67.78,-46.3,36.95,32.93,-69.65
2020-10-22 14:44:37.724000+00:00,270.22,-43.46,-20.1,60.17,18.57,-35.86
2020-10-22 14:44:37.873000+00:00,252.5,-35.42,-11.49,51.37,14.23,-37.22
2020-10-22 14:44:37.964000+00:00,234.41,-37.19,-11.96,39.2,15.49,-40.56
2020-10-22 14:44:38.113000+00:00,228.87,-31.49,-19.48,37.42,19.73,-34.31
2020-10-22 14:44:38.114000+00:00,228.43,-24.58,-26.27,40.32,23.72,-26.65
2020-10-22 14:44:38.233000+00:00,226.86,-12.86,-32.9,43.99,29.96,-13.89
2020-10-22 14:44:38.413000+00:00,223.0,-4.41,-41.24,48.16,37.37,-2.09
2020-10-22 14:44:38.415000+00:00,217.91,1.61,-44.71,47.87,37.01,3.49
2020-10-22 14:44:39.259000+00:00,217.85,-4.83,-48.42,43.78,43.74,-4.82
2020-10-22 14:44:39.264000+00:00,212.03,-6.38,-48.94,38.2,43.57,-7.99
2020-10-22 14:44:39.333000+00:00,211.31,-6.94,-49.66,38.64,43.61,-8.96
2020-10-22 14:44:39.354000+00:00,216.42,-12.12,-49.89,39.15,43.49,-17.17
2020-10-22 14:44:39.373000+00:00,222.77,-14.6,-55.62,42.39,49.22,-20.98
2020-10-22 14:44:39.394000+00:00,229.92,-20.47,-60.27,43.03,57.29,-30.92
2020-10-22 14:44:39.415000+00:00,244.35,-32.03,-67.67,30.3,60.9,-58.03
2020-10-22 14:44:39.425000+00:00,252.49,-43.97,-66.09,33.63,49.04,-68.1
2020-10-22 14:44:39.434000+00:00,241.44,-50.58,-52.42,46.85,32.52,-59.95
2020-10-22 14:44:39.533000+00:00,203.22,-28.35,-17.3,55.88,14.25,-36.09
2020-10-22 14:44:39.533000+00:00,213.75,-37.31,-26.03,56.46,17.93,-43.23
2020-10-22 14:44:39.745000+00:00,201.59,-19.85,-23.51,54.57,18.89,-28.13
2020-10-22 14:44:39.763000+00:00,199.4,-9.09,-29.74,56.21,23.75,-15.56
2020-10-22 14:44:40.089000+00:00,192.0,8.49,-39.3,56.15,30.04,1.94
2020-10-22 14:44:40.103000+00:00,191.37,7.27,-43.74,55.57,36.74,2.99
2020-10-22 14:44:40.154000+00:00,192.59,7.17,-48.82,54.28,40.38,1.47
2020-10-22 14:44:40.274000+00:00,194.42,7.45,-50.99,52.92,37.81,-1.74
2020-10-22 14:44:40.335000+00:00,200.53,5.82,-48.03,55.69,35.71,-6.95
2020-10-22 14:44:40.456000+00:00,216.62,-3.57,-45.03,65.13,34.95,-20.0
2020-10-22 14:44:40.544000+00:00,224.42,-16.69,-47.59,62.11,39.9,-35.0
2020-10-22 14:44:40.666000+00:00,230.42,-19.72,-43.96,68.18,38.72,-38.51
2020-10-22 14:44:40.783000+00:00,240.78,-24.25,-49.2,75.92,43.48,-42.19
2020-10-22 14:44:40.873000+00:00,253.78,-42.32,-55.9,69.4,45.54,-64.29
2020-10-22 14:44:40.963000+00:00,258.11,-53.32,-59.78,63.45,44.99,-77.94
2020-10-22 14:44:41.083000+00:00,262.13,-57.8,-63.78,64.51,43.2,-81.68
2020-10-22 14:44:41.144000+00:00,255.98,-50.86,-51.87,83.04,43.22,-61.11
2020-10-22 14:44:41.273000+00:00,247.11,-30.98,-42.65,97.02,32.96,-35.28
2020-10-22 14:44:41.384000+00:00,244.55,-24.72,-35.95,99.27,25.51,-29.82
2020-10-22 14:44:41.447000+00:00,255.52,-20.94,-36.36,112.08,20.25,-30.04
2020-10-22 14:44:41.655000+00:00,246.02,-21.85,-37.28,92.27,31.17,-30.04
2020-10-22 14:44:41.748000+00:00,251.62,-23.72,-44.17,94.21,36.9,-30.94
2020-10-22 14:44:42.227000+00:00,261.82,-30.36,-49.97,97.66,42.92,-37.29
2020-10-22 14:44:42.253000+00:00,279.39,-47.81,-61.69,90.3,48.37,-60.64
2020-10-22 14:44:42.277000+00:00,302.23,-57.13,-84.93,78.38,54.96,-82.15
2020-10-22 14:44:42.426000+00:00,308.39,-56.77,-89.38,76.86,54.65,-83.6
2020-10-22 14:44:42.427000+00:00,306.21,-60.99,-82.39,80.15,47.21,-80.49
2020-10-22 14:44:42.433000+00:00,316.32,-61.89,-92.47,70.74,51.92,-93.72
2020-10-22 14:44:42.523000+00:00,321.34,-61.85,-100.06,67.28,53.04,-96.63
2020-10-22 14:44:42.704000+00:00,306.46,-57.99,-81.47,77.89,52.22,-81.6
2020-10-22 14:44:42.714000+00:00,277.39,-51.99,-52.48,83.61,41.85,-61.62
2020-10-22 14:44:42.915000+00:00,258.57,-2.7,-32.4,97.61,17.71,-10.95
2020-10-22 14:44:42.974000+00:00,255.27,-18.48,-35.69,83.05,29.96,-27.55
2020-10-22 14:44:43.093000+00:00,242.28,-26.42,-29.52,68.13,30.26,-35.72
2020-10-22 14:44:43.248000+00:00,238.1,-18.78,-32.17,70.87,32.15,-23.48
2020-10-22 14:44:43.274000+00:00,234.5,-8.41,-37.69,74.7,34.65,-10.28
2020-10-22 14:44:43.423000+00:00,232.41,-3.98,-45.48,77.69,40.67,-2.51
2020-10-22 14:44:43.634000+00:00,228.89,-1.27,-48.66,77.68,40.55,-2.97
2020-10-22 14:44:43.664000+00:00,226.97,1.31,-50.19,78.29,40.51,-4.17
2020-10-22 14:44:43.785000+00:00,225.96,4.05,-50.99,81.38,40.55,-3.14
2020-10-22 14:44:43.786000+00:00,229.5,-0.57,-47.12,81.18,40.29,-11.17
2020-10-22 14:44:44.057000+00:00,236.6,-16.7,-45.93,74.82,37.91,-34.81
2020-10-22 14:44:44.058000+00:00,240.05,-27.05,-44.05,75.2,34.56,-46.45
2020-10-22 14:44:44.188000+00:00,244.35,-33.1,-44.13,77.46,33.95,-49.59
2020-10-22 14:44:44.193000+00:00,248.34,-38.36,-43.37,79.68,34.14,-51.56
2020-10-22 14:44:44.325000+00:00,247.47,-43.26,-41.81,76.69,29.46,-57.86
2020-10-22 14:44:44.413000+00:00,243.11,-40.96,-35.53,72.97,19.83,-57.44
2020-10-22 14:44:44.508000+00:00,237.33,-33.43,-26.28,68.41,9.53,-54.01
2020-10-22 14:44:44.598000+00:00,234.04,-30.43,-17.95,68.06,1.87,-55.38
2020-10-22 14:44:44.715000+00:00,235.16,-25.13,-13.34,64.46,4.39,-49.21
2020-10-22 14:44:44.863000+00:00,245.9,-26.91,-26.71,66.68,16.41,-45.35
2020-10-22 14:44:44.954000+00:00,254.49,-28.6,-30.78,65.81,21.61,-45.19
2020-10-22 14:44:45.105000+00:00,249.19,-37.94,-30.69,51.31,28.39,-53.51
2020-10-22 14:44:45.194000+00:00,251.47,-40.9,-40.39,49.83,34.11,-56.86
2020-10-22 14:44:45.314000+00:00,264.09,-45.61,-58.6,50.79,42.26,-64.75
2020-10-22 14:44:45.463000+00:00,276.43,-49.91,-70.28,47.19,47.88,-75.73
2020-10-22 14:44:45.493000+00:00,272.06,-51.27,-68.69,45.11,46.8,-74.73
2020-10-22 14:44:45.613000+00:00,256.94,-39.75,-50.77,58.81,40.51,-52.04
2020-10-22 14:44:45.703000+00:00,246.31,-30.19,-40.13,60.62,36.42,-37.88
2020-10-22 14:44:45.826000+00:00,240.28,-23.82,-34.36,61.41,31.97,-32.17
2020-10-22 14:44:46.391000+00:00,225.24,-5.65,-34.73,60.44,23.05,-22.6
2020-10-22 14:44:46.423000+00:00,222.6,-3.2,-33.19,56.72,23.21,-21.61
2020-10-22 14:44:46.544000+00:00,218.42,0.73,-32.6,52.15,21.34,-18.27
2020-10-22 14:44:46.694000+00:00,216.58,4.62,-31.39,50.2,16.67,-16.76
2020-10-22 14:44:46.885000+00:00,214.88,6.19,-36.36,49.09,23.61,-12.07
2020-10-22 14:44:47.023000+00:00,211.37,9.87,-34.91,40.69,15.75,-12.87
2020-10-22 14:44:47.144000+00:00,211.74,8.26,-33.21,38.98,12.57,-15.15
2020-10-22 14:44:47.233000+00:00,216.51,9.47,-28.78,41.63,9.45,-14.41
2020-10-22 14:44:47.413000+00:00,213.58,9.98,-35.53,37.42,18.0,-10.89
2020-10-22 14:44:47.414000+00:00,209.81,10.47,-40.84,35.0,21.74,-8.79
2020-10-22 14:44:47.534000+00:00,212.57,12.35,-37.09,35.67,9.79,-13.04
2020-10-22 14:44:47.684000+00:00,217.46,8.6,-30.24,37.94,1.97,-18.95
2020-10-22 14:44:47.745000+00:00,239.7,-1.93,-34.55,59.63,13.97,-26.68
2020-10-22 14:44:47.864000+00:00,252.91,-10.43,-40.54,70.8,24.84,-30.23
2020-10-22 14:44:48.214000+00:00,226.48,-12.42,-30.46,36.27,20.68,-32.92
2020-10-22 14:44:48.284000+00:00,244.21,-15.94,-36.42,58.93,25.45,-34.24
2020-10-22 14:44:48.375000+00:00,239.07,-17.62,-36.87,45.53,28.78,-39.43
2020-10-22 14:44:48.464000+00:00,224.42,-19.17,-30.46,30.66,23.35,-39.11
2020-10-22 14:44:48.686000+00:00,222.93,-6.38,-31.37,34.49,20.15,-25.07
2020-10-22 14:44:48.695000+00:00,223.52,-5.71,-35.06,35.24,22.94,-21.66
2020-10-22 14:44:48.859000+00:00,224.84,-3.95,-38.65,35.7,25.15,-18.8
2020-10-22 14:44:49.033000+00:00,227.0,-6.27,-33.8,34.77,19.49,-22.45
2020-10-22 14:44:49.152000+00:00,227.87,-5.36,-33.16,36.11,17.22,-22.8
2020-10-22 14:44:49.153000+00:00,228.05,-4.37,-33.86,37.02,15.86,-21.44
2020-10-22 14:44:49.273000+00:00,229.81,-1.9,-35.94,38.89,16.88,-17.8
2020-10-22 14:44:49.395000+00:00,231.09,-4.32,-37.48,39.12,19.58,-20.9
2020-10-22 14:44:49.573000+00:00,233.5,-6.19,-46.35,45.44,34.35,-14.84
2020-10-22 14:44:49.819000+00:00,230.13,-1.8,-39.01,40.73,21.6,-16.76
2020-10-22 14:44:49.967000+00:00,229.59,-4.41,-34.11,39.29,17.88,-21.56
2020-10-22 14:44:49.973000+00:00,230.54,-6.31,-30.77,41.38,17.2,-23.51
2020-10-22 14:44:50.055000+00:00,230.83,-3.56,-36.0,43.95,22.84,-17.88
2020-10-22 14:44:50.203000+00:00,226.52,1.55,-38.9,42.28,24.45,-11.47
2020-10-22 14:44:50.293000+00:00,224.95,4.56,-33.47,38.55,15.05,-13.09
2020-10-22 14:44:50.395000+00:00,224.91,4.77,-28.6,37.28,6.46,-16.67
2020-10-22 14:44:50.476000+00:00,227.59,5.62,-26.96,39.09,3.68,-18.06
2020-10-22 14:44:50.568000+00:00,237.45,-0.92,-29.82,48.46,12.31,-21.67
2020-10-22 14:44:50.685000+00:00,256.03,-14.77,-44.93,63.88,34.17,-29.14
2020-10-22 14:44:50.924000+00:00,273.43,-36.39,-61.12,67.13,42.63,-46.21
2020-10-22 14:44:50.924000+00:00,263.34,-23.52,-55.13,63.65,44.99,-33.35
2020-10-22 14:44:51.164000+00:00,282.56,-44.83,-62.25,75.6,37.24,-55.74
2020-10-22 14:44:51.284000+00:00,267.64,-45.72,-51.04,54.81,37.27,-58.81
2020-10-22 14:44:51.284000+00:00,250.83,-44.21,-37.63,45.36,33.18,-53.28
2020-10-22 14:44:51.285000+00:00,246.14,-38.36,-33.68,47.24,31.25,-44.57
2020-10-22 14:44:51.685000+00:00,229.35,-36.58,-14.77,43.24,20.3,-44.64
2020-10-22 14:44:51.824000+00:00,224.02,-24.43,-16.92,41.25,20.85,-33.04
2020-10-22 14:44:51.883000+00:00,216.18,-1.98,-40.02,43.97,33.26,-5.22
2020-10-22 14:44:52.005000+00:00,218.9,-6.24,-47.59,45.89,41.29,-9.66
2020-10-22 14:44:52.183000+00:00,227.56,-14.91,-50.0,53.14,39.6,-21.36
2020-10-22 14:44:52.183000+00:00,224.94,-14.46,-49.92,47.08,42.98,-20.62
2020-10-22 14:44:52.370000+00:00,235.57,-17.01,-49.06,58.86,39.68,-25.69
2020-10-22 14:44:52.543000+00:00,248.69,-31.17,-52.33,58.55,43.36,-44.33
2020-10-22 14:44:56.344000+00:00,234.93,8.02,-35.53,48.2,2.35,-16.52
2020-10-22 14:44:56.499000+00:00,245.59,-3.07,-39.79,55.44,11.81,-26.31
2020-10-22 14:44:56.673000+00:00,257.57,-20.82,-46.65,60.17,25.55,-38.91
2020-10-22 14:44:56.734000+00:00,264.98,-31.31,-50.4,59.44,32.48,-47.22
2020-10-22 14:44:56.736000+00:00,255.96,-28.87,-44.13,56.64,23.01,-44.32
2020-10-22 14:44:56.924000+00:00,242.78,-5.26,-36.88,54.88,2.96,-26.45
2020-10-22 14:44:56.973000+00:00,249.44,-4.33,-33.82,63.85,-3.79,-29.93
2020-10-22 14:44:57.069000+00:00,273.68,-21.67,-47.32,84.62,19.44,-43.76
2020-10-22 14:44:57.319000+00:00,288.46,-30.68,-58.62,90.94,32.51,-48.12
2020-10-22 14:44:57.320000+00:00,297.92,-36.13,-63.42,88.1,37.64,-51.45
2020-10-22 14:44:57.394000+00:00,298.1,-44.15,-64.98,74.55,38.9,-63.14
2020-10-22 14:44:57.513000+00:00,293.53,-53.54,-59.33,65.3,35.2,-74.33
2020-10-22 14:44:57.573000+00:00,296.06,-59.08,-61.94,61.99,35.87,-80.04
2020-10-22 14:44:57.693000+00:00,309.42,-59.98,-70.83,70.58,39.51,-81.8
2020-10-22 14:44:57.753000+00:00,338.88,-58.96,-95.88,78.35,50.32,-88.62
2020-10-22 14:44:57.933000+00:00,339.36,-57.43,-92.29,87.82,49.72,-82.07
2020-10-22 14:44:57.994000+00:00,338.2,-53.12,-87.47,98.09,49.9,-72.58
2020-10-22 14:44:58.380000+00:00,334.01,-47.87,-81.66,103.26,49.13,-63.78
2020-10-22 14:44:58.380000+00:00,332.57,-45.64,-76.73,105.5,46.54,-61.23
2020-10-22 14:44:58.380000+00:00,321.27,-38.71,-66.41,104.65,40.79,-52.53
2020-10-22 14:44:58.405000+00:00,318.15,-35.9,-63.62,102.24,36.96,-51.54
2020-10-22 14:44:58.594000+00:00,317.59,-41.55,-62.03,80.22,41.6,-62.37
2020-10-22 14:44:58.659000+00:00,344.39,-69.62,-95.59,35.35,41.13,-109.97
2020-10-22 14:44:58.773000+00:00,352.54,-70.84,-107.51,35.46,40.48,-112.01
2020-10-22 14:44:58.953000+00:00,6.85,-67.75,-119.15,39.93,42.18,-117.0
2020-10-22 14:44:59.193000+00:00,24.56,-68.81,-134.38,41.39,38.7,-122.28
2020-10-22 14:44:59.313000+00:00,41.65,-67.38,-150.22,41.01,35.84,-128.58
2020-10-22 14:44:59.314000+00:00,47.23,-65.98,-155.1,42.57,35.74,-131.23
2020-10-22 14:44:59.435000+00:00,48.96,-65.13,-156.01,45.03,36.58,-131.69
2020-10-22 14:44:59.494000+00:00,49.18,-65.27,-155.97,46.32,36.86,-131.57
2020-10-22 14:44:59.494000+00:00,49.99,-66.15,-156.43,47.36,36.66,-130.98
2020-10-22 14:44:59.735000+00:00,50.52,-67.25,-156.27,48.08,36.12,-130.04
2020-10-22 14:44:59.737000+00:00,57.97,-64.68,-165.17,39.26,32.3,-135.25
2020-10-22 14:45:00.116000+00:00,332.65,-59.77,-55.68,86.24,35.22,-78.08
2020-10-22 14:45:00.116000+00:00,336.4,-77.92,-76.43,55.73,30.94,-101.95
2020-10-22 14:45:00.117000+00:00,316.66,-43.35,-22.05,103.45,17.53,-60.02
2020-10-22 14:45:00.361000+00:00,321.82,-40.41,-10.17,119.79,10.33,-64.85
2020-10-22 14:45:00.362000+00:00,314.38,-34.63,-10.97,104.95,14.16,-58.87
2020-10-22 14:45:00.423000+00:00,300.67,-31.33,-18.5,85.48,20.46,-57.13
2020-10-22 14:45:00.423000+00:00,292.24,-33.09,-26.42,69.18,28.84,-60.13
2020-10-22 14:45:00.533000+00:00,287.97,-38.15,-35.53,55.15,36.9,-62.1
2020-10-22 14:45:00.637000+00:00,283.3,-35.24,-33.0,55.98,36.3,-55.97
2020-10-22 14:45:00.721000+00:00,280.14,-37.17,-33.43,56.21,34.31,-54.44
2020-10-22 14:45:00.994000+00:00,274.12,-25.38,-36.2,58.72,38.1,-38.05
2020-10-22 14:45:00.996000+00:00,267.6,-14.58,-41.02,62.22,41.17,-23.57
2020-10-22 14:45:00.998000+00:00,258.49,-5.19,-43.81,64.18,41.09,-11.71
2020-10-22 14:45:01.122000+00:00,252.25,1.67,-46.72,66.31,40.71,-4.68
