Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:35:10.917000+00:00,195.71,-37.6,-40.26,331.9,18.75,-38.52
2020-10-22 12:35:10.977000+00:00,200.65,-35.81,-47.62,334.76,20.42,-39.28
2020-10-22 12:35:11.127000+00:00,200.27,-32.22,-47.33,336.61,20.49,-37.28
2020-10-22 12:35:11.217000+00:00,199.43,-16.51,-50.65,340.65,22.08,-19.07
2020-10-22 12:35:11.278000+00:00,192.57,-4.16,-53.26,338.85,23.39,-7.16
2020-10-22 12:35:11.459000+00:00,189.5,-5.82,-57.91,335.08,28.74,-7.0
2020-10-22 12:35:11.522000+00:00,191.09,-15.1,-63.18,331.2,35.78,-14.15
2020-10-22 12:35:11.697000+00:00,194.12,-17.23,-65.24,331.25,37.56,-15.97
2020-10-22 12:35:11.728000+00:00,198.48,-15.6,-64.28,333.9,44.84,-14.9
2020-10-22 12:35:11.937000+00:00,205.67,-19.78,-61.14,329.94,53.09,-23.84
2020-10-22 12:35:12.099000+00:00,210.12,-26.78,-57.63,332.98,37.86,-31.04
2020-10-22 12:35:12.102000+00:00,203.97,-37.11,-44.65,331.29,22.4,-41.5
2020-10-22 12:35:12.210000+00:00,199.25,-32.52,-43.03,329.74,22.81,-36.46
2020-10-22 12:35:12.507000+00:00,192.86,-11.31,-51.72,332.77,28.93,-11.12
2020-10-22 12:35:12.518000+00:00,192.53,-9.25,-54.28,332.48,34.82,-8.07
2020-10-22 12:35:12.747000+00:00,196.71,-12.12,-52.72,333.5,47.01,-8.96
2020-10-22 12:35:12.839000+00:00,202.97,-21.57,-52.22,326.78,49.72,-23.51
2020-10-22 12:35:13.018000+00:00,200.8,-30.81,-43.26,325.74,30.32,-34.27
2020-10-22 12:35:13.020000+00:00,192.68,-40.58,-36.3,322.9,22.82,-39.11
2020-10-22 12:35:13.211000+00:00,193.44,-28.23,-40.88,333.12,10.92,-27.16
2020-10-22 12:35:13.871000+00:00,193.78,-15.89,-39.89,336.2,2.99,-18.18
2020-10-22 12:35:13.897000+00:00,194.55,-14.02,-39.4,337.24,2.59,-16.05
2020-10-22 12:35:13.922000+00:00,207.98,-11.73,-43.67,350.71,1.41,-15.08
2020-10-22 12:35:13.937000+00:00,212.11,-11.87,-45.89,354.59,4.57,-17.0
2020-10-22 12:35:13.948000+00:00,201.11,-18.53,-46.85,339.56,12.4,-23.71
2020-10-22 12:35:14.187000+00:00,187.9,-16.94,-53.8,326.03,38.51,-14.93
2020-10-22 12:35:14.187000+00:00,187.93,-16.12,-59.44,327.33,33.95,-16.99
2020-10-22 12:35:14.307000+00:00,190.52,-22.24,-47.44,326.52,31.28,-15.57
2020-10-22 12:35:14.343000+00:00,190.89,-20.86,-36.69,334.17,11.23,-17.1
2020-10-22 12:35:14.427000+00:00,191.81,-35.43,-40.81,330.5,6.06,-38.09
2020-10-22 12:35:14.547000+00:00,202.62,-45.0,-58.01,331.67,11.6,-52.88
2020-10-22 12:35:14.667000+00:00,221.63,-48.02,-76.36,335.88,24.47,-61.36
2020-10-22 12:35:14.728000+00:00,241.45,-55.35,-99.8,325.78,34.73,-81.92
2020-10-22 12:35:15.062000+00:00,189.88,-37.08,-49.8,326.58,19.97,-49.25
2020-10-22 12:35:15.063000+00:00,182.41,-26.74,-43.02,325.16,18.76,-39.04
2020-10-22 12:35:15.178000+00:00,175.84,-19.31,-37.54,321.95,21.06,-29.42
2020-10-22 12:35:15.298000+00:00,175.94,-17.65,-37.76,323.6,19.2,-26.77
2020-10-22 12:35:15.366000+00:00,177.66,-16.8,-38.42,326.16,15.7,-25.2
2020-10-22 12:35:15.558000+00:00,180.26,-17.25,-43.52,327.3,15.39,-25.52
2020-10-22 12:35:15.560000+00:00,180.82,-13.61,-42.35,329.09,12.1,-22.49
2020-10-22 12:35:15.657000+00:00,180.36,-11.13,-39.46,330.49,6.81,-20.36
2020-10-22 12:35:15.815000+00:00,179.84,-9.52,-36.41,331.52,0.6,-19.16
2020-10-22 12:35:15.843000+00:00,182.51,-9.64,-42.03,333.54,3.42,-19.34
2020-10-22 12:35:15.970000+00:00,182.53,-6.77,-44.86,334.83,6.23,-17.71
2020-10-22 12:35:16.230000+00:00,182.38,-1.23,-43.52,335.86,3.53,-11.72
2020-10-22 12:35:16.237000+00:00,181.04,-2.1,-38.92,334.22,-2.67,-13.26
2020-10-22 12:35:16.437000+00:00,179.09,-6.41,-37.45,332.45,-3.51,-15.3
2020-10-22 12:35:16.589000+00:00,178.14,-8.87,-34.5,331.66,-3.6,-15.03
2020-10-22 12:35:16.589000+00:00,182.41,-7.64,-40.57,335.33,6.76,-12.24
2020-10-22 12:35:16.648000+00:00,178.4,0.22,-43.32,332.88,9.96,-5.67
2020-10-22 12:35:16.707000+00:00,178.6,2.62,-42.14,333.29,2.61,-4.62
2020-10-22 12:35:16.778000+00:00,177.16,1.78,-37.44,330.73,-3.96,-5.85
2020-10-22 12:35:16.865000+00:00,176.89,-2.59,-35.93,331.06,-1.81,-7.7
2020-10-22 12:35:17.069000+00:00,177.04,3.44,-44.06,331.93,5.85,-1.84
2020-10-22 12:35:17.069000+00:00,179.03,0.68,-39.49,333.22,-0.7,-4.01
2020-10-22 12:35:17.189000+00:00,175.96,7.59,-46.41,332.25,2.64,-0.27
2020-10-22 12:35:17.277000+00:00,176.68,8.96,-43.32,330.68,-10.87,-1.64
2020-10-22 12:35:17.427000+00:00,173.84,9.36,-40.09,325.85,-16.21,-1.81
2020-10-22 12:35:17.457000+00:00,171.25,8.77,-41.88,323.79,-16.24,-2.62
2020-10-22 12:35:17.658000+00:00,170.05,5.6,-37.81,323.36,-16.36,-3.86
2020-10-22 12:35:17.700000+00:00,178.14,-0.31,-35.09,335.8,-13.54,-4.21
2020-10-22 12:35:17.787000+00:00,171.43,0.7,-38.0,328.43,-3.17,-4.97
2020-10-22 12:35:17.949000+00:00,158.35,-3.73,-37.99,315.8,11.08,-9.9
2020-10-22 12:35:17.997000+00:00,155.21,-13.98,-37.54,309.66,24.93,-18.86
2020-10-22 12:35:18.118000+00:00,159.86,-27.48,-36.95,307.59,30.1,-31.28
2020-10-22 12:35:18.183000+00:00,167.25,-34.23,-31.01,319.16,20.77,-37.07
2020-10-22 12:35:18.297000+00:00,171.07,-35.65,-25.35,325.83,17.75,-38.2
2020-10-22 12:35:18.387000+00:00,174.6,-28.41,-34.0,324.49,30.2,-33.53
2020-10-22 12:35:18.480000+00:00,178.07,-20.72,-42.38,328.33,36.36,-27.44
2020-10-22 12:35:18.718000+00:00,181.31,-21.16,-48.71,328.19,42.11,-28.27
2020-10-22 12:35:18.718000+00:00,182.79,-19.95,-51.65,328.38,46.41,-25.34
2020-10-22 12:35:18.897000+00:00,184.82,-22.05,-51.79,326.73,47.57,-27.33
2020-10-22 12:35:19.077000+00:00,187.43,-14.81,-53.02,332.4,51.31,-18.54
2020-10-22 12:35:19.078000+00:00,191.85,-17.04,-51.96,327.32,53.56,-27.64
2020-10-22 12:35:19.198000+00:00,194.81,-29.41,-46.93,325.08,38.3,-39.2
2020-10-22 12:35:19.198000+00:00,189.76,-30.61,-37.79,334.62,13.06,-35.67
2020-10-22 12:35:19.329000+00:00,183.41,-18.57,-37.15,330.32,9.58,-21.86
2020-10-22 12:35:19.437000+00:00,175.71,-8.15,-43.9,324.14,6.84,-8.12
2020-10-22 12:35:19.557000+00:00,182.95,-13.18,-46.1,329.75,6.63,-16.92
2020-10-22 12:35:19.679000+00:00,183.66,-29.88,-50.79,323.03,14.83,-37.77
2020-10-22 12:35:19.798000+00:00,168.87,-43.14,-33.06,313.14,12.24,-52.07
2020-10-22 12:35:19.798000+00:00,173.65,-40.17,-40.06,315.95,11.09,-48.3
2020-10-22 12:35:19.982000+00:00,177.08,-38.18,-27.51,331.09,3.49,-42.94
2020-10-22 12:35:20.041000+00:00,184.45,-29.74,-31.56,336.32,1.66,-34.9
2020-10-22 12:35:20.225000+00:00,189.03,-15.43,-46.82,337.72,6.99,-24.77
2020-10-22 12:35:20.225000+00:00,185.3,-20.86,-38.98,334.68,5.44,-27.74
2020-10-22 12:35:20.458000+00:00,191.58,-25.79,-43.26,339.41,3.25,-31.09
2020-10-22 12:35:20.517000+00:00,190.07,-25.04,-41.26,339.29,1.35,-30.98
2020-10-22 12:35:20.639000+00:00,195.1,-25.51,-43.26,344.22,2.41,-30.15
2020-10-22 12:35:20.759000+00:00,196.98,-21.64,-48.01,342.11,10.89,-26.29
2020-10-22 12:35:20.817000+00:00,196.13,-15.39,-51.76,341.45,15.5,-22.31
2020-10-22 12:35:20.937000+00:00,197.39,-15.93,-47.96,343.26,9.01,-21.99
2020-10-22 12:35:21.178000+00:00,197.3,-18.46,-44.81,343.06,5.07,-23.89
2020-10-22 12:35:21.178000+00:00,200.24,-25.01,-46.7,344.68,6.09,-28.99
2020-10-22 12:35:21.837000+00:00,205.18,-19.41,-53.24,345.22,18.65,-21.78
2020-10-22 12:35:21.958000+00:00,205.6,-16.79,-53.18,345.87,19.01,-21.32
2020-10-22 12:35:21.958000+00:00,204.33,-17.19,-48.21,346.39,8.7,-21.19
2020-10-22 12:35:21.961000+00:00,202.93,-15.84,-44.03,345.61,2.38,-20.36
2020-10-22 12:35:22.031000+00:00,213.34,-16.57,-49.88,353.48,8.18,-19.96
2020-10-22 12:35:22.078000+00:00,222.97,-14.86,-51.26,3.5,8.82,-18.1
2020-10-22 12:35:22.079000+00:00,234.12,-16.42,-52.35,12.98,10.21,-19.09
2020-10-22 12:35:22.153000+00:00,254.58,-24.46,-59.92,30.46,12.69,-28.52
2020-10-22 12:35:22.458000+00:00,266.2,-30.85,-66.14,38.18,15.66,-35.91
2020-10-22 12:35:22.578000+00:00,266.01,-51.42,-83.29,356.67,34.9,-67.41
2020-10-22 12:35:22.768000+00:00,249.85,-53.71,-69.26,348.29,28.18,-65.91
2020-10-22 12:35:22.799000+00:00,238.19,-51.57,-48.96,357.85,15.91,-61.32
2020-10-22 12:35:22.828000+00:00,236.29,-50.9,-32.26,12.17,1.85,-58.67
2020-10-22 12:35:22.958000+00:00,243.57,-41.01,-23.17,29.93,-10.78,-49.22
2020-10-22 12:35:23.188000+00:00,254.16,-42.51,-32.66,29.71,1.76,-44.3
2020-10-22 12:35:23.456000+00:00,287.13,-67.03,-83.52,22.13,13.79,-77.13
2020-10-22 12:35:23.457000+00:00,312.88,-71.38,-117.94,17.79,19.12,-92.59
2020-10-22 12:35:23.487000+00:00,331.13,-71.96,-146.32,9.27,18.98,-103.55
2020-10-22 12:35:23.729000+00:00,261.42,-66.63,-75.79,7.41,18.46,-80.32
2020-10-22 12:35:23.729000+00:00,291.19,-73.66,-106.88,8.83,15.01,-91.91
2020-10-22 12:35:23.850000+00:00,250.76,-58.85,-61.02,19.55,16.76,-69.87
2020-10-22 12:35:24.118000+00:00,276.41,-64.67,-82.79,35.48,21.9,-79.71
2020-10-22 12:35:24.118000+00:00,313.17,-67.34,-123.2,35.22,29.52,-95.17
2020-10-22 12:35:24.297000+00:00,342.87,-73.7,-167.27,30.63,21.68,-114.12
2020-10-22 12:35:24.299000+00:00,6.63,-81.29,168.0,37.29,12.06,-113.26
2020-10-22 12:35:24.477000+00:00,108.72,-84.01,63.93,38.62,1.81,-105.91
2020-10-22 12:35:24.478000+00:00,148.7,-75.64,18.85,32.48,-7.47,-95.61
2020-10-22 12:35:24.786000+00:00,163.79,-29.46,-26.78,342.0,-4.01,-41.6
2020-10-22 12:35:24.808000+00:00,162.31,-19.71,-41.99,332.69,17.22,-28.78
2020-10-22 12:35:24.868000+00:00,171.49,-16.89,-55.1,341.81,19.91,-26.64
2020-10-22 12:35:25.161000+00:00,176.46,-26.97,-52.77,342.97,18.69,-37.32
2020-10-22 12:35:25.227000+00:00,186.44,-41.48,-53.87,338.19,29.02,-48.4
2020-10-22 12:35:25.228000+00:00,214.73,-54.52,-76.62,326.43,39.88,-70.85
2020-10-22 12:35:25.317000+00:00,210.92,-63.18,-66.64,333.28,31.3,-72.39
2020-10-22 12:35:25.409000+00:00,185.93,-51.13,-35.89,339.86,25.48,-50.82
2020-10-22 12:35:25.588000+00:00,160.29,-35.27,-18.11,330.16,10.67,-40.38
2020-10-22 12:35:25.679000+00:00,154.8,-30.3,-21.53,324.15,11.08,-37.63
2020-10-22 12:35:25.767000+00:00,156.79,-25.13,-30.19,323.07,15.37,-33.66
2020-10-22 12:35:25.887000+00:00,159.87,-17.65,-38.61,325.03,23.61,-24.33
2020-10-22 12:35:25.978000+00:00,159.98,-9.41,-46.37,327.36,33.34,-15.49
2020-10-22 12:35:26.068000+00:00,159.73,-7.37,-51.28,327.51,40.29,-13.52
2020-10-22 12:35:26.187000+00:00,159.75,-15.28,-51.73,321.61,41.85,-20.2
2020-10-22 12:35:26.359000+00:00,156.75,-8.28,-49.1,325.4,39.14,-7.94
2020-10-22 12:35:26.529000+00:00,163.17,-10.2,-49.63,328.49,43.13,-9.62
2020-10-22 12:35:26.668000+00:00,169.99,-13.4,-50.2,329.67,47.65,-15.55
2020-10-22 12:35:26.668000+00:00,179.07,-19.41,-51.51,328.31,52.94,-27.95
2020-10-22 12:35:27.103000+00:00,191.55,-43.91,-43.03,332.5,30.3,-48.21
2020-10-22 12:35:27.103000+00:00,189.67,-33.65,-52.34,321.76,48.96,-47.81
2020-10-22 12:35:27.103000+00:00,188.91,-36.31,-36.49,342.6,15.82,-38.96
2020-10-22 12:35:27.147000+00:00,191.5,-30.01,-40.54,346.52,13.46,-34.94
2020-10-22 12:35:27.268000+00:00,196.19,-26.28,-48.68,347.44,20.13,-32.56
2020-10-22 12:35:27.268000+00:00,200.61,-26.71,-54.29,347.89,20.1,-32.71
2020-10-22 12:35:27.388000+00:00,215.45,-36.12,-60.74,355.69,23.82,-46.43
2020-10-22 12:35:27.447000+00:00,220.37,-41.35,-58.49,1.05,18.33,-52.57
2020-10-22 12:35:27.537000+00:00,223.99,-48.24,-57.13,7.15,14.27,-58.51
2020-10-22 12:35:27.627000+00:00,227.74,-55.97,-62.44,9.36,13.49,-65.44
2020-10-22 12:35:27.695000+00:00,218.66,-55.98,-60.32,7.02,8.09,-68.86
2020-10-22 12:35:27.927000+00:00,188.37,-40.36,-38.86,353.24,-11.79,-57.64
2020-10-22 12:35:28.109000+00:00,182.71,-34.43,-31.25,351.27,-14.92,-50.4
2020-10-22 12:35:28.167000+00:00,187.58,-34.77,-35.54,348.6,-5.67,-47.87
2020-10-22 12:35:28.229000+00:00,197.44,-35.82,-42.69,352.26,2.33,-47.04
2020-10-22 12:35:28.381000+00:00,198.95,-34.62,-42.31,351.28,6.65,-41.58
2020-10-22 12:35:28.527000+00:00,197.01,-30.29,-47.07,344.5,13.35,-35.35
2020-10-22 12:35:28.547000+00:00,197.35,-23.77,-54.6,339.93,22.47,-29.1
2020-10-22 12:35:28.618000+00:00,194.71,-23.56,-51.68,340.27,14.38,-28.91
2020-10-22 12:35:28.707000+00:00,195.44,-22.36,-49.25,340.46,13.04,-29.31
2020-10-22 12:35:28.857000+00:00,201.48,-25.57,-51.94,345.37,15.05,-33.65
2020-10-22 12:35:28.980000+00:00,205.34,-33.99,-55.25,344.25,20.54,-41.16
2020-10-22 12:35:29.277000+00:00,200.89,-36.79,-51.0,337.91,19.72,-46.36
2020-10-22 12:35:29.278000+00:00,198.04,-34.06,-45.9,338.44,17.17,-45.1
2020-10-22 12:35:29.338000+00:00,197.35,-38.18,-44.82,338.34,17.23,-47.59
2020-10-22 12:35:29.340000+00:00,191.25,-39.84,-38.27,335.85,15.01,-47.71
2020-10-22 12:35:29.457000+00:00,618.99,-34.99,-322.99,12.28,-44.77,0.0
2020-10-22 12:35:29.735000+00:00,181.36,-15.59,-52.65,330.15,29.36,-22.74
2020-10-22 12:35:29.848000+00:00,183.51,-13.45,-57.91,332.65,31.34,-19.97
2020-10-22 12:35:29.957000+00:00,188.15,-14.38,-59.7,335.67,35.15,-20.21
2020-10-22 12:35:30.058000+00:00,192.47,-16.27,-56.58,336.25,37.45,-20.66
2020-10-22 12:35:30.335000+00:00,194.99,-27.12,-50.69,334.07,28.52,-33.4
2020-10-22 12:35:30.362000+00:00,185.87,-32.25,-35.43,331.34,14.87,-37.21
2020-10-22 12:35:30.362000+00:00,181.76,-24.04,-35.11,330.08,12.53,-27.16
2020-10-22 12:35:30.604000+00:00,185.59,-18.45,-41.25,333.83,10.55,-24.22
2020-10-22 12:35:30.607000+00:00,196.15,-15.3,-43.57,348.67,6.95,-22.42
2020-10-22 12:35:30.629000+00:00,209.67,-13.82,-47.11,1.6,6.79,-19.3
2020-10-22 12:35:30.777000+00:00,200.82,-15.8,-46.84,349.87,7.97,-20.68
2020-10-22 12:35:31.007000+00:00,186.9,-25.99,-43.04,332.33,10.32,-31.38
2020-10-22 12:35:31.026000+00:00,187.45,-36.15,-48.25,330.07,13.21,-39.82
2020-10-22 12:35:31.078000+00:00,192.02,-42.97,-59.3,323.07,24.86,-52.46
2020-10-22 12:35:31.139000+00:00,182.41,-45.14,-57.4,308.84,28.88,-57.66
2020-10-22 12:35:31.257000+00:00,178.45,-36.04,-46.43,319.77,22.84,-44.83
2020-10-22 12:35:31.378000+00:00,173.27,-21.58,-44.17,321.82,23.51,-31.78
2020-10-22 12:35:31.441000+00:00,165.4,-14.71,-42.87,317.7,23.02,-26.09
2020-10-22 12:35:31.651000+00:00,163.47,-18.42,-42.51,314.1,25.34,-29.73
2020-10-22 12:35:31.656000+00:00,163.68,-16.57,-44.65,313.92,30.73,-28.38
2020-10-22 12:35:31.906000+00:00,166.46,-14.41,-50.28,317.24,36.45,-26.76
2020-10-22 12:35:31.907000+00:00,166.14,-12.06,-50.22,317.4,37.34,-25.13
2020-10-22 12:35:32.102000+00:00,162.16,-12.97,-46.4,313.52,31.68,-26.82
2020-10-22 12:35:32.157000+00:00,150.17,-12.81,-42.8,301.5,32.29,-23.34
2020-10-22 12:35:32.247000+00:00,149.27,-9.58,-49.29,302.01,36.95,-19.56
2020-10-22 12:35:32.367000+00:00,153.76,-6.21,-54.23,309.31,41.8,-14.22
2020-10-22 12:35:32.608000+00:00,160.29,-1.79,-54.42,322.18,51.62,0.12
2020-10-22 12:35:32.608000+00:00,157.82,-4.5,-55.31,316.18,48.63,-7.49
2020-10-22 12:35:32.727000+00:00,169.74,4.25,-44.73,335.75,42.95,10.28
2020-10-22 12:35:32.819000+00:00,190.38,-11.86,-36.83,346.71,18.93,-9.18
2020-10-22 12:35:32.998000+00:00,183.86,-28.61,-36.61,332.65,14.42,-29.25
2020-10-22 12:35:33+00:00,187.06,-41.73,-44.79,334.16,11.14,-43.95
2020-10-22 12:35:33.058000+00:00,217.4,-51.65,-74.45,343.85,24.58,-58.37
2020-10-22 12:35:33.179000+00:00,224.69,-52.1,-84.71,334.36,35.14,-68.11
2020-10-22 12:35:33.302000+00:00,205.17,-46.75,-65.85,333.15,29.33,-58.16
2020-10-22 12:35:33.417000+00:00,186.99,-28.7,-51.6,329.11,23.65,-42.49
2020-10-22 12:35:33.537000+00:00,177.83,-16.03,-42.58,325.88,21.98,-28.8
2020-10-22 12:35:33.567000+00:00,176.9,-14.2,-43.04,325.78,21.51,-25.76
2020-10-22 12:35:33.723000+00:00,176.43,-15.86,-40.93,326.56,15.25,-25.99
2020-10-22 12:35:33.777000+00:00,179.39,-13.94,-43.98,328.91,15.19,-24.65
2020-10-22 12:35:33.929000+00:00,182.64,-14.75,-45.66,330.75,16.3,-25.14
2020-10-22 12:35:34.017000+00:00,182.94,-17.73,-41.64,332.58,11.93,-24.77
2020-10-22 12:35:34.080000+00:00,185.41,-16.31,-43.59,334.21,17.61,-19.03
2020-10-22 12:35:34.200000+00:00,183.99,-10.27,-47.37,333.5,20.03,-16.56
2020-10-22 12:35:34.421000+00:00,182.69,-11.11,-50.21,330.91,24.8,-20.04
2020-10-22 12:35:34.690000+00:00,180.91,-10.47,-45.38,330.22,15.58,-18.22
2020-10-22 12:35:34.737000+00:00,180.5,-13.99,-43.51,330.37,11.06,-19.63
2020-10-22 12:35:34.738000+00:00,183.46,-10.41,-46.88,332.43,14.52,-15.73
2020-10-22 12:35:34.857000+00:00,181.8,-10.52,-43.63,330.46,12.59,-15.63
2020-10-22 12:35:34.889000+00:00,181.99,-12.14,-40.62,332.1,9.73,-16.39
2020-10-22 12:35:35.008000+00:00,184.76,-7.91,-45.48,334.97,13.39,-10.65
2020-10-22 12:35:35.100000+00:00,183.77,-3.67,-47.93,335.07,16.75,-8.46
2020-10-22 12:35:35.228000+00:00,184.37,-3.96,-47.49,335.4,10.87,-9.85
2020-10-22 12:35:35.337000+00:00,182.0,-4.64,-42.32,332.2,4.09,-11.96
2020-10-22 12:35:35.398000+00:00,181.63,-1.66,-41.37,332.53,3.06,-9.56
2020-10-22 12:35:35.488000+00:00,181.96,-0.01,-43.62,332.65,3.17,-7.69
2020-10-22 12:35:35.611000+00:00,182.13,3.54,-46.8,332.96,4.33,-4.4
2020-10-22 12:35:35.740000+00:00,178.21,7.86,-49.44,330.96,5.83,-1.44
2020-10-22 12:35:35.817000+00:00,177.53,9.68,-46.52,329.9,-1.57,-1.68
2020-10-22 12:35:35.940000+00:00,175.71,13.58,-43.07,324.6,-14.11,0.41
2020-10-22 12:35:35.999000+00:00,170.5,12.72,-41.47,317.55,-18.48,1.42
2020-10-22 12:35:36.138000+00:00,172.75,9.05,-41.69,322.89,-16.43,-0.01
2020-10-22 12:35:36.207000+00:00,172.97,6.33,-44.97,326.41,-5.06,-0.72
2020-10-22 12:35:36.358000+00:00,165.0,7.43,-44.95,320.9,9.04,1.91
2020-10-22 12:35:36.510000+00:00,172.43,-10.52,-39.36,324.2,32.33,-13.16
2020-10-22 12:35:36.510000+00:00,164.64,3.99,-43.4,321.23,22.94,-0.47
2020-10-22 12:35:36.717000+00:00,184.32,-23.6,-35.35,329.22,37.15,-20.89
2020-10-22 12:35:36.718000+00:00,190.34,-33.93,-31.88,331.73,30.12,-30.83
2020-10-22 12:35:36.867000+00:00,186.29,-42.7,-27.83,331.16,20.14,-40.91
2020-10-22 12:35:36.959000+00:00,179.21,-46.74,-28.97,324.22,18.22,-47.02
2020-10-22 12:35:37.055000+00:00,180.31,-38.95,-35.38,324.29,20.28,-40.81
2020-10-22 12:35:37.139000+00:00,186.37,-26.92,-46.19,328.64,31.03,-31.88
2020-10-22 12:35:37.228000+00:00,189.98,-21.16,-54.6,331.81,37.28,-28.22
2020-10-22 12:35:37.367000+00:00,191.01,-18.16,-60.5,331.24,42.7,-25.42
2020-10-22 12:35:37.437000+00:00,189.66,-17.73,-60.01,329.83,45.62,-22.9
2020-10-22 12:35:37.528000+00:00,191.87,-22.82,-59.09,325.73,46.07,-29.17
2020-10-22 12:35:37.620000+00:00,194.18,-23.33,-58.13,324.51,50.14,-29.85
2020-10-22 12:35:37.739000+00:00,194.37,-17.37,-54.24,328.39,55.94,-22.5
2020-10-22 12:35:37.889000+00:00,196.95,-24.96,-51.71,315.47,55.22,-37.08
2020-10-22 12:35:37.933000+00:00,198.17,-34.39,-45.42,323.45,31.62,-38.15
2020-10-22 12:35:38.157000+00:00,187.01,-31.77,-34.53,325.46,10.87,-33.32
2020-10-22 12:35:38.158000+00:00,181.68,-23.04,-38.43,322.98,9.5,-25.86
2020-10-22 12:35:38.293000+00:00,177.92,-11.43,-41.38,325.2,-0.91,-12.71
2020-10-22 12:35:38.367000+00:00,185.59,-18.25,-47.01,331.74,3.24,-22.71
2020-10-22 12:35:38.428000+00:00,186.94,-32.12,-53.62,323.92,14.79,-39.49
2020-10-22 12:35:38.558000+00:00,179.36,-39.23,-47.17,312.67,19.87,-47.96
2020-10-22 12:35:38.727000+00:00,178.14,-40.87,-39.53,313.0,22.67,-48.73
2020-10-22 12:35:38.908000+00:00,186.9,-39.87,-32.45,335.13,8.41,-44.45
2020-10-22 12:35:38.968000+00:00,192.65,-28.98,-41.94,337.06,10.79,-35.41
2020-10-22 12:35:38.968000+00:00,191.63,-38.02,-34.49,337.73,7.94,-40.64
2020-10-22 12:35:39.207000+00:00,194.51,-17.93,-48.3,339.05,15.44,-25.64
2020-10-22 12:35:39.208000+00:00,197.48,-17.27,-50.81,340.92,15.77,-22.81
2020-10-22 12:35:39.269000+00:00,199.44,-19.0,-46.6,343.11,12.86,-23.09
2020-10-22 12:35:39.417000+00:00,200.83,-18.38,-44.7,344.11,12.35,-22.89
2020-10-22 12:35:39.447000+00:00,204.93,-19.89,-48.98,346.53,13.91,-22.24
2020-10-22 12:35:39.568000+00:00,206.15,-14.28,-53.48,347.08,17.58,-17.94
2020-10-22 12:35:39.658000+00:00,204.92,-12.32,-57.08,344.0,24.45,-19.38
2020-10-22 12:35:39.777000+00:00,203.32,-15.73,-51.87,340.87,21.77,-23.94
2020-10-22 12:35:39.959000+00:00,198.11,-14.7,-45.03,336.97,17.13,-21.85
2020-10-22 12:35:40.017000+00:00,196.82,-15.68,-43.12,336.15,14.79,-20.13
2020-10-22 12:35:40.208000+00:00,198.62,-17.25,-47.55,336.54,14.52,-20.59
2020-10-22 12:35:40.210000+00:00,199.73,-15.99,-49.02,338.09,12.51,-18.43
2020-10-22 12:35:40.257000+00:00,203.88,-12.5,-49.65,343.53,10.89,-16.47
2020-10-22 12:35:40.363000+00:00,212.41,-13.56,-55.69,349.75,17.35,-17.94
2020-10-22 12:35:40.617000+00:00,212.69,-13.22,-57.16,347.78,22.04,-16.53
2020-10-22 12:35:40.707000+00:00,213.45,-13.3,-51.32,348.98,11.61,-16.76
2020-10-22 12:35:40.800000+00:00,216.06,-14.41,-51.15,349.91,11.15,-18.13
2020-10-22 12:35:40.955000+00:00,218.14,-11.11,-54.86,350.2,13.96,-15.43
2020-10-22 12:35:40.977000+00:00,219.29,-15.33,-54.23,350.88,14.45,-15.47
2020-10-22 12:35:41.159000+00:00,223.9,-15.28,-58.26,353.7,18.17,-16.46
2020-10-22 12:35:41.159000+00:00,223.15,-17.7,-54.75,351.69,17.68,-17.98
2020-10-22 12:35:41.277000+00:00,226.13,-16.96,-54.41,351.23,20.47,-21.23
2020-10-22 12:35:41.518000+00:00,245.22,-32.01,-69.97,6.04,38.28,-35.07
2020-10-22 12:35:41.520000+00:00,252.29,-39.17,-80.06,4.74,42.84,-44.85
2020-10-22 12:35:41.637000+00:00,246.43,-44.65,-81.47,342.98,48.16,-57.4
2020-10-22 12:35:41.812000+00:00,244.27,-51.15,-79.88,325.95,46.29,-67.98
2020-10-22 12:35:41.879000+00:00,236.1,-49.82,-63.46,338.92,35.63,-60.06
2020-10-22 12:35:41.880000+00:00,231.68,-49.67,-45.62,358.34,20.78,-54.06
2020-10-22 12:35:41.998000+00:00,227.99,-38.82,-28.16,14.36,1.67,-42.29
2020-10-22 12:35:42.120000+00:00,226.96,-16.07,-18.78,16.4,-18.07,-21.83
2020-10-22 12:35:42.177000+00:00,223.5,-8.71,-26.77,7.97,-17.75,-11.9
2020-10-22 12:35:42.298000+00:00,221.39,-6.78,-29.18,3.24,-24.26,-9.78
2020-10-22 12:35:42.417000+00:00,224.83,-9.51,-31.85,7.01,-26.58,-15.64
2020-10-22 12:35:42.477000+00:00,228.48,-16.51,-32.45,12.74,-24.28,-24.06
2020-10-22 12:35:42.717000+00:00,229.8,-20.31,-30.92,13.9,-18.14,-30.29
2020-10-22 12:35:43.019000+00:00,231.32,-30.74,-34.83,7.27,-1.22,-36.45
2020-10-22 12:35:43.020000+00:00,226.15,-41.98,-35.46,3.99,-0.68,-49.18
2020-10-22 12:35:43.020000+00:00,225.03,-63.75,-48.49,353.99,10.11,-71.51
2020-10-22 12:35:43.158000+00:00,269.94,-63.33,-108.21,347.06,33.54,-83.88
