Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:54:40.841000+00:00,285.32,-7.52,-13.27,96.72,8.43,-21.53
2020-10-22 14:54:40.891000+00:00,286.29,-10.6,-20.42,96.34,16.43,-26.7
2020-10-22 14:54:41.131000+00:00,282.83,-22.76,-22.16,87.03,23.17,-38.32
2020-10-22 14:54:41.594000+00:00,279.59,-32.22,-15.65,79.3,19.23,-48.68
2020-10-22 14:54:41.601000+00:00,268.32,-37.76,-0.91,70.57,8.72,-56.94
2020-10-22 14:54:41.626000+00:00,261.19,-31.63,14.56,69.17,-7.25,-56.68
2020-10-22 14:54:41.655000+00:00,251.0,-10.3,33.31,58.07,-33.97,-51.35
2020-10-22 14:54:41.669000+00:00,243.69,-6.75,36.3,51.19,-42.36,-53.98
2020-10-22 14:54:41.700000+00:00,235.43,-4.59,18.04,30.6,-30.43,-41.17
2020-10-22 14:54:41.821000+00:00,233.18,-11.67,-4.58,24.16,-6.19,-38.35
2020-10-22 14:54:41.919000+00:00,240.77,-14.77,-27.19,29.68,18.05,-31.9
2020-10-22 14:54:42.062000+00:00,246.66,-11.66,-45.2,37.33,34.27,-25.61
2020-10-22 14:54:42.151000+00:00,249.6,-19.32,-51.7,34.97,37.07,-35.8
2020-10-22 14:54:42.450000+00:00,274.31,-45.78,-65.67,32.24,50.35,-62.75
2020-10-22 14:54:42.540000+00:00,287.11,-53.91,-71.84,33.84,49.4,-70.03
2020-10-22 14:54:42.694000+00:00,275.06,-52.27,-52.27,48.58,40.58,-53.68
2020-10-22 14:54:42.870000+00:00,266.39,-24.89,-25.9,73.57,18.1,-33.41
2020-10-22 14:54:43.070000+00:00,254.46,-33.57,-20.56,59.57,19.4,-45.33
2020-10-22 14:54:43.070000+00:00,237.5,-33.84,-16.35,46.12,18.2,-47.24
2020-10-22 14:54:43.139000+00:00,229.74,-26.14,-21.31,41.58,21.33,-38.44
2020-10-22 14:54:43.234000+00:00,226.01,-17.77,-25.17,41.29,23.87,-28.36
2020-10-22 14:54:43.441000+00:00,214.97,0.07,-36.61,44.88,34.71,-2.72
2020-10-22 14:54:43.620000+00:00,212.37,1.81,-42.7,45.92,39.96,0.88
2020-10-22 14:54:43.649000+00:00,211.04,-1.91,-47.09,44.05,46.72,-1.66
2020-10-22 14:54:43.743000+00:00,210.97,-4.4,-47.75,44.55,47.71,-2.34
2020-10-22 14:54:43.870000+00:00,209.74,-3.59,-48.37,46.71,50.05,1.19
2020-10-22 14:54:43.951000+00:00,213.42,-5.75,-50.02,48.18,50.58,-4.07
2020-10-22 14:54:44.164000+00:00,232.69,-17.78,-55.42,46.51,60.83,-30.9
2020-10-22 14:54:44.284000+00:00,237.12,-30.6,-49.69,42.48,44.99,-47.38
2020-10-22 14:54:44.373000+00:00,222.12,-27.66,-33.19,49.44,20.06,-41.11
2020-10-22 14:54:44.520000+00:00,207.94,-17.62,-25.77,47.06,10.12,-31.98
2020-10-22 14:54:44.580000+00:00,202.66,-2.64,-26.64,43.17,6.43,-20.95
2020-10-22 14:54:44.639000+00:00,198.12,9.17,-34.43,39.32,8.6,-9.02
2020-10-22 14:54:44.790000+00:00,193.78,16.49,-44.53,33.62,10.59,-3.91
2020-10-22 14:54:44.881000+00:00,195.07,16.45,-46.19,28.35,9.5,-6.75
2020-10-22 14:54:44.970000+00:00,196.71,13.65,-41.33,23.81,4.11,-11.92
2020-10-22 14:54:45.061000+00:00,199.43,13.29,-35.8,22.98,-1.22,-12.85
2020-10-22 14:54:45.182000+00:00,201.98,15.53,-32.7,21.52,-2.23,-10.11
2020-10-22 14:54:45.270000+00:00,205.25,14.42,-30.76,21.27,-0.15,-10.26
2020-10-22 14:54:45.390000+00:00,210.45,5.88,-29.23,24.45,7.79,-15.93
2020-10-22 14:54:45.690000+00:00,223.37,-17.65,-41.56,32.58,46.08,-18.54
2020-10-22 14:54:45.701000+00:00,221.54,-16.65,-47.83,36.16,48.27,-14.47
2020-10-22 14:54:45.780000+00:00,217.25,-21.7,-48.66,30.05,44.95,-24.02
2020-10-22 14:54:45.884000+00:00,214.18,-18.96,-50.74,35.39,44.0,-18.17
2020-10-22 14:54:45.960000+00:00,210.26,-17.58,-54.51,37.29,45.1,-16.75
2020-10-22 14:54:46.151000+00:00,209.63,-16.11,-59.1,43.65,46.84,-14.78
2020-10-22 14:54:46.230000+00:00,211.17,-17.61,-60.9,44.85,41.44,-20.78
2020-10-22 14:54:46.381000+00:00,212.47,-23.75,-54.52,41.95,32.04,-34.33
2020-10-22 14:54:46.531000+00:00,635.51,-33.63,35.73,17.25,-26.74,0.0
2020-10-22 14:54:46.562000+00:00,200.32,-15.34,-37.14,41.35,16.7,-24.5
2020-10-22 14:54:47.109000+00:00,206.04,-19.0,-38.0,44.28,20.4,-28.24
2020-10-22 14:54:47.111000+00:00,210.49,-17.41,-36.31,47.51,21.84,-27.05
2020-10-22 14:54:47.130000+00:00,213.98,-19.02,-34.88,48.64,21.58,-30.63
2020-10-22 14:54:47.142000+00:00,217.48,-19.11,-30.42,51.25,18.26,-33.05
2020-10-22 14:54:47.162000+00:00,224.29,-24.94,-29.92,55.72,22.86,-37.62
2020-10-22 14:54:47.250000+00:00,230.12,-21.75,-37.09,59.38,33.96,-28.92
2020-10-22 14:54:47.280000+00:00,232.59,-20.61,-47.68,62.36,46.24,-22.37
2020-10-22 14:54:47.371000+00:00,235.86,-20.04,-58.25,67.22,51.25,-20.82
2020-10-22 14:54:47.541000+00:00,236.3,-18.38,-61.15,70.57,47.46,-22.07
2020-10-22 14:54:47.650000+00:00,233.78,-14.97,-57.23,76.44,39.06,-21.33
2020-10-22 14:54:47.829000+00:00,241.75,-16.28,-50.94,83.17,31.91,-29.47
2020-10-22 14:54:47.831000+00:00,238.9,-29.58,-47.27,70.22,31.04,-44.41
2020-10-22 14:54:47.927000+00:00,228.91,-37.71,-38.91,61.43,29.19,-51.46
2020-10-22 14:54:48.032000+00:00,227.3,-38.68,-37.59,61.16,30.25,-51.97
2020-10-22 14:54:48.180000+00:00,234.19,-51.91,-42.96,55.89,34.56,-67.43
2020-10-22 14:54:48.190000+00:00,223.24,-57.69,-33.32,53.58,32.2,-67.55
2020-10-22 14:54:48.303000+00:00,214.55,-53.79,-25.25,56.41,30.99,-61.75
2020-10-22 14:54:48.394000+00:00,209.79,-52.15,-23.29,55.32,32.18,-58.34
2020-10-22 14:54:48.554000+00:00,205.73,-40.27,-28.72,54.71,41.75,-44.79
2020-10-22 14:54:48.601000+00:00,202.37,-28.67,-35.68,62.9,47.05,-26.06
2020-10-22 14:54:48.720000+00:00,204.02,-28.21,-42.29,65.63,50.66,-24.71
2020-10-22 14:54:48.840000+00:00,199.96,-25.24,-45.47,66.05,50.95,-23.57
2020-10-22 14:54:49.003000+00:00,192.73,-20.3,-40.59,68.0,44.8,-19.07
2020-10-22 14:54:49.004000+00:00,191.69,-11.3,-39.85,76.56,41.56,-9.17
2020-10-22 14:54:49.114000+00:00,193.63,-7.48,-45.2,82.22,45.34,-9.25
2020-10-22 14:54:49.262000+00:00,199.16,-8.81,-47.14,84.34,47.61,-17.18
2020-10-22 14:54:49.351000+00:00,211.48,-25.31,-49.94,74.47,48.02,-44.97
2020-10-22 14:54:49.591000+00:00,202.46,-25.43,-24.87,92.43,11.34,-44.65
2020-10-22 14:54:49.630000+00:00,205.36,-14.89,-26.27,93.84,9.83,-37.57
2020-10-22 14:54:49.791000+00:00,207.28,-18.49,-32.25,89.41,15.91,-39.32
2020-10-22 14:54:49.861000+00:00,208.75,-15.81,-29.96,88.31,12.88,-39.45
2020-10-22 14:54:49.950000+00:00,207.31,-18.87,-29.22,76.23,19.28,-40.6
2020-10-22 14:54:50.102000+00:00,209.48,-26.59,-33.49,68.34,29.51,-43.03
2020-10-22 14:54:50.430000+00:00,230.4,-52.86,-37.17,70.96,36.1,-59.2
2020-10-22 14:54:50.522000+00:00,235.91,-55.19,-29.59,82.06,28.77,-58.71
2020-10-22 14:54:50.561000+00:00,239.21,-44.11,-20.74,96.18,18.94,-48.41
2020-10-22 14:54:50.562000+00:00,243.24,-35.37,-20.18,96.82,15.75,-46.02
2020-10-22 14:54:50.651000+00:00,243.47,-31.25,-25.67,89.69,19.68,-43.59
2020-10-22 14:54:50.762000+00:00,241.14,-21.03,-30.4,88.5,19.25,-34.95
2020-10-22 14:54:51.002000+00:00,249.62,-25.95,-37.33,81.78,33.36,-35.53
2020-10-22 14:54:51.002000+00:00,242.46,-21.14,-32.97,82.97,24.61,-34.57
2020-10-22 14:54:51.059000+00:00,271.9,-42.33,-57.99,82.48,50.51,-51.32
2020-10-22 14:54:51.120000+00:00,307.16,-56.5,-83.58,73.55,54.15,-81.26
2020-10-22 14:54:51.363000+00:00,335.18,-60.71,-102.62,68.16,51.37,-98.53
2020-10-22 14:54:51.370000+00:00,346.57,-63.74,-108.73,71.6,46.03,-100.57
2020-10-22 14:54:51.510000+00:00,314.13,-62.79,-78.8,82.95,41.66,-81.51
2020-10-22 14:54:51.761000+00:00,253.02,-35.81,-14.82,81.58,0.29,-60.98
2020-10-22 14:54:51.761000+00:00,265.71,-43.44,-30.7,82.12,15.36,-62.19
2020-10-22 14:54:51.840000+00:00,248.61,-33.23,-10.61,71.99,0.77,-60.26
2020-10-22 14:54:51.991000+00:00,256.29,-35.07,-22.29,69.65,10.44,-57.12
2020-10-22 14:54:52.141000+00:00,262.51,-32.77,-23.82,66.85,13.46,-52.1
2020-10-22 14:54:52.150000+00:00,264.75,-31.43,-28.47,63.08,19.62,-48.16
2020-10-22 14:54:52.875000+00:00,262.3,-26.97,-31.35,59.13,22.38,-45.3
2020-10-22 14:54:52.905000+00:00,262.9,-34.1,-40.05,54.56,31.16,-53.1
2020-10-22 14:54:52.924000+00:00,272.66,-40.43,-51.72,55.73,38.07,-60.17
2020-10-22 14:54:52.968000+00:00,347.97,-297.21,-127.79,532.64,2.28,25.6
2020-10-22 14:54:52.977000+00:00,230.17,53.46,217.79,315.05,2.22,25.6
2020-10-22 14:54:53.010000+00:00,263.43,-251.21,15.53,266.41,2.19,25.6
2020-10-22 14:54:53.050000+00:00,303.35,-59.92,-78.51,48.67,44.64,-87.08
2020-10-22 14:54:53.072000+00:00,275.48,-44.77,-52.81,63.57,38.43,-58.96
2020-10-22 14:54:53.162000+00:00,258.0,-29.23,-36.0,64.05,29.87,-41.52
2020-10-22 14:54:53.281000+00:00,250.87,-16.75,-29.2,63.53,23.66,-30.66
2020-10-22 14:54:53.400000+00:00,248.55,-12.27,-30.06,63.36,21.01,-28.02
2020-10-22 14:54:53.519000+00:00,244.64,-8.72,-34.73,60.9,20.9,-29.29
2020-10-22 14:54:53.561000+00:00,241.66,-8.65,-39.18,58.7,22.27,-29.16
2020-10-22 14:54:53.730000+00:00,239.79,-4.14,-36.93,58.59,17.72,-25.85
2020-10-22 14:54:53.790000+00:00,239.47,-4.84,-36.65,56.02,17.32,-27.36
2020-10-22 14:54:53.850000+00:00,238.29,-7.06,-31.55,52.8,15.93,-28.55
2020-10-22 14:54:53.971000+00:00,238.64,-5.82,-32.57,52.93,15.61,-26.74
2020-10-22 14:54:54.270000+00:00,257.63,-17.79,-46.21,64.06,39.03,-30.94
2020-10-22 14:54:54.279000+00:00,262.13,-27.17,-46.92,62.74,39.45,-39.61
2020-10-22 14:54:54.450000+00:00,269.67,-31.41,-54.06,64.81,43.1,-43.99
2020-10-22 14:54:54.700000+00:00,271.93,-32.35,-52.58,68.49,37.91,-42.25
2020-10-22 14:54:54.721000+00:00,263.82,-28.37,-41.67,64.33,30.39,-38.51
2020-10-22 14:54:55.351000+00:00,248.77,-15.38,-37.36,59.98,25.45,-29.25
2020-10-22 14:54:55.372000+00:00,240.83,-9.49,-38.72,56.68,25.05,-26.72
2020-10-22 14:54:55.373000+00:00,234.39,-6.53,-38.37,53.41,21.69,-24.46
2020-10-22 14:54:55.373000+00:00,236.38,-9.47,-38.91,54.34,23.37,-27.03
2020-10-22 14:54:55.413000+00:00,233.51,-3.33,-37.06,51.72,19.21,-22.69
2020-10-22 14:54:55.470000+00:00,233.37,-6.23,-37.03,49.41,20.13,-24.81
2020-10-22 14:54:55.725000+00:00,235.54,-1.98,-40.89,51.25,23.56,-18.79
2020-10-22 14:54:55.725000+00:00,234.94,-6.0,-35.88,50.55,20.22,-24.4
2020-10-22 14:54:56.010000+00:00,238.87,-4.49,-43.66,53.96,30.96,-18.55
2020-10-22 14:54:56.022000+00:00,254.38,-14.79,-48.74,64.6,43.12,-24.94
2020-10-22 14:54:56.022000+00:00,254.15,-24.15,-47.5,55.53,42.35,-37.89
2020-10-22 14:54:56.132000+00:00,246.06,-26.29,-34.58,51.69,28.93,-41.79
2020-10-22 14:54:56.404000+00:00,233.45,-0.51,-35.64,52.43,31.18,-8.14
2020-10-22 14:54:56.551000+00:00,230.19,1.87,-41.22,51.5,35.85,-3.74
2020-10-22 14:54:56.810000+00:00,229.01,0.52,-43.63,47.3,37.12,-8.33
2020-10-22 14:54:56.811000+00:00,233.31,-4.01,-40.48,47.43,32.85,-16.39
2020-10-22 14:54:56.940000+00:00,239.46,-9.4,-35.77,52.34,22.83,-26.26
2020-10-22 14:54:57+00:00,237.89,-13.3,-38.82,45.73,23.75,-31.21
2020-10-22 14:54:57.009000+00:00,225.43,-9.09,-35.79,31.57,21.97,-25.06
2020-10-22 14:54:57.220000+00:00,221.06,-0.24,-32.72,30.09,16.56,-14.49
2020-10-22 14:54:57.232000+00:00,220.95,1.13,-33.94,29.08,13.84,-15.47
2020-10-22 14:54:57.727000+00:00,217.83,5.69,-35.91,23.06,12.84,-12.5
2020-10-22 14:54:57.848000+00:00,217.36,5.81,-29.81,21.86,9.16,-12.94
2020-10-22 14:54:57.851000+00:00,219.18,8.3,-27.01,23.97,5.83,-11.2
2020-10-22 14:54:57.851000+00:00,221.24,7.11,-32.6,25.16,14.71,-9.75
2020-10-22 14:54:57.931000+00:00,217.99,8.3,-38.37,21.96,20.78,-7.46
2020-10-22 14:54:58.051000+00:00,216.41,5.77,-39.12,18.38,21.54,-10.13
2020-10-22 14:54:58.139000+00:00,217.92,6.74,-34.63,18.01,12.76,-12.22
2020-10-22 14:54:58.201000+00:00,217.05,6.6,-33.01,17.08,9.31,-12.28
2020-10-22 14:54:58.354000+00:00,217.79,9.38,-34.19,18.42,6.44,-9.86
2020-10-22 14:54:58.411000+00:00,221.97,9.22,-32.66,22.46,5.83,-9.87
2020-10-22 14:54:58.531000+00:00,218.1,12.97,-37.04,17.79,11.32,-5.25
2020-10-22 14:54:58.624000+00:00,217.43,10.58,-40.84,14.21,16.96,-8.7
2020-10-22 14:54:58.710000+00:00,220.64,-0.72,-38.14,12.05,17.7,-20.08
2020-10-22 14:54:58.920000+00:00,253.73,-34.26,-51.29,40.83,34.65,-47.11
2020-10-22 14:54:59.141000+00:00,259.2,-43.17,-55.65,38.54,38.46,-54.43
2020-10-22 14:54:59.141000+00:00,259.74,-45.71,-52.71,40.96,36.51,-56.34
2020-10-22 14:54:59.253000+00:00,269.36,-49.38,-57.39,45.48,38.03,-61.11
2020-10-22 14:54:59.340000+00:00,281.92,-54.53,-66.94,48.75,40.71,-68.24
2020-10-22 14:54:59.520000+00:00,287.88,-54.69,-68.88,53.6,41.16,-69.61
2020-10-22 14:54:59.583000+00:00,291.08,-52.28,-68.04,58.63,42.31,-68.23
2020-10-22 14:54:59.821000+00:00,278.11,-51.99,-53.68,66.0,32.12,-64.3
2020-10-22 14:54:59.850000+00:00,260.15,-42.79,-31.68,67.75,18.51,-60.89
2020-10-22 14:55:00+00:00,255.54,-30.4,-23.34,66.57,11.86,-54.05
2020-10-22 14:55:00.189000+00:00,625.9,-29.51,62.4,18.86,-51.49,0.0
2020-10-22 14:55:00.210000+00:00,264.18,-26.11,-41.17,63.48,31.0,-42.85
2020-10-22 14:55:00.240000+00:00,265.5,-20.47,-43.61,68.76,31.7,-34.23
2020-10-22 14:55:00.331000+00:00,272.04,-27.15,-45.86,71.74,32.94,-40.65
2020-10-22 14:55:00.451000+00:00,280.82,-31.15,-51.27,75.87,38.05,-43.89
2020-10-22 14:55:00.751000+00:00,288.51,-37.31,-55.7,79.84,38.86,-51.22
2020-10-22 14:55:00.940000+00:00,304.76,-43.5,-66.75,82.71,45.8,-59.77
2020-10-22 14:55:01.016000+00:00,308.24,-43.76,-68.8,85.47,46.98,-57.79
2020-10-22 14:55:01.169000+00:00,305.59,-38.26,-65.74,89.02,48.87,-49.43
2020-10-22 14:55:01.201000+00:00,305.08,-39.29,-64.62,87.47,48.17,-52.63
2020-10-22 14:55:01.260000+00:00,302.78,-43.62,-58.62,85.04,43.24,-59.7
2020-10-22 14:55:01.359000+00:00,306.18,-43.92,-60.09,86.18,43.42,-59.63
2020-10-22 14:55:01.503000+00:00,299.48,-36.43,-52.09,85.86,39.75,-47.14
2020-10-22 14:55:01.800000+00:00,271.91,-31.35,-19.71,68.86,21.86,-47.78
2020-10-22 14:55:01.831000+00:00,265.43,-26.09,-18.1,64.78,22.84,-39.48
2020-10-22 14:55:01.982000+00:00,260.54,-2.96,-31.82,68.04,29.46,-14.93
2020-10-22 14:55:02.163000+00:00,251.35,6.97,-37.67,65.6,32.3,-4.19
2020-10-22 14:55:02.241000+00:00,245.73,8.89,-43.65,65.0,38.75,0.24
2020-10-22 14:55:02.281000+00:00,244.83,1.96,-47.37,62.41,41.09,-9.05
2020-10-22 14:55:02.404000+00:00,243.08,-0.12,-46.61,60.84,37.22,-13.92
2020-10-22 14:55:02.486000+00:00,241.49,-2.41,-44.84,59.38,34.77,-18.48
2020-10-22 14:55:02.687000+00:00,242.31,-4.09,-42.08,59.97,31.5,-22.12
2020-10-22 14:55:02.743000+00:00,246.09,-12.35,-39.38,60.21,29.68,-33.61
2020-10-22 14:55:02.873000+00:00,248.17,-22.6,-39.67,61.11,28.67,-43.58
2020-10-22 14:55:03.052000+00:00,236.99,-13.24,-31.01,54.51,16.87,-34.32
2020-10-22 14:55:03.113000+00:00,231.16,-0.42,-32.58,47.86,16.86,-21.26
2020-10-22 14:55:03.234000+00:00,226.06,9.92,-35.46,43.61,14.39,-11.24
2020-10-22 14:55:03.316000+00:00,220.94,13.6,-36.14,36.3,6.79,-10.32
2020-10-22 14:55:03.491000+00:00,218.02,12.77,-34.98,31.03,2.95,-12.43
2020-10-22 14:55:03.663000+00:00,215.49,11.35,-33.16,24.11,1.07,-14.06
2020-10-22 14:55:03.720000+00:00,214.61,10.68,-34.48,22.25,3.18,-14.1
2020-10-22 14:55:03.812000+00:00,211.26,13.65,-38.06,19.13,6.4,-9.27
2020-10-22 14:55:03.933000+00:00,211.53,17.3,-40.02,17.86,6.08,-4.91
2020-10-22 14:55:04.020000+00:00,214.56,18.58,-36.56,18.3,-3.26,-7.07
2020-10-22 14:55:04.171000+00:00,213.98,19.81,-33.92,14.1,-12.5,-8.3
2020-10-22 14:55:04.220000+00:00,213.07,21.84,-30.54,10.6,-17.3,-7.46
2020-10-22 14:55:04.322000+00:00,211.71,24.67,-31.6,7.27,-16.82,-3.46
2020-10-22 14:55:04.440000+00:00,211.1,24.43,-33.72,6.28,-11.99,-2.01
2020-10-22 14:55:04.564000+00:00,213.13,21.53,-34.34,8.34,-7.4,-2.9
2020-10-22 14:55:04.621000+00:00,217.46,14.49,-31.68,13.47,-1.83,-8.4
2020-10-22 14:55:04.725000+00:00,225.13,0.85,-31.65,22.93,11.65,-17.15
2020-10-22 14:55:04.849000+00:00,224.04,3.87,-34.08,22.86,12.76,-13.18
2020-10-22 14:55:04.927000+00:00,221.6,15.8,-31.62,19.42,2.14,-6.43
2020-10-22 14:55:05.012000+00:00,222.2,21.97,-29.06,16.54,-7.73,-4.73
2020-10-22 14:55:05.191000+00:00,220.34,25.14,-27.14,11.04,-13.52,-2.54
2020-10-22 14:55:05.252000+00:00,220.31,25.01,-26.55,9.9,-13.66,-3.09
2020-10-22 14:55:05.324000+00:00,232.87,16.35,-20.65,24.98,-9.08,-9.98
2020-10-22 14:55:05.433000+00:00,248.15,8.45,-29.62,40.55,6.45,-12.07
2020-10-22 14:55:05.550000+00:00,250.12,-0.49,-35.08,40.25,18.6,-17.77
2020-10-22 14:55:05.650000+00:00,260.76,-16.3,-45.83,45.46,35.3,-29.16
2020-10-22 14:55:05.710000+00:00,273.36,-29.26,-58.42,46.22,48.25,-41.4
2020-10-22 14:55:05.941000+00:00,282.11,-38.15,-67.18,42.63,52.48,-52.21
2020-10-22 14:55:06.310000+00:00,281.51,-48.22,-61.98,34.64,50.24,-62.05
2020-10-22 14:55:06.392000+00:00,286.46,-47.59,-53.45,49.33,42.52,-56.2
2020-10-22 14:55:06.602000+00:00,295.14,-42.98,-43.8,70.34,32.19,-50.38
2020-10-22 14:55:06.781000+00:00,295.32,-32.59,-28.52,82.34,16.74,-43.41
2020-10-22 14:55:06.900000+00:00,298.95,-8.91,-11.91,88.76,-3.68,-31.87
2020-10-22 14:55:07.020000+00:00,307.29,3.3,-7.14,93.67,-3.9,-24.79
2020-10-22 14:55:07.052000+00:00,308.69,-10.87,-19.94,90.19,16.69,-32.89
2020-10-22 14:55:07.124000+00:00,303.14,-11.3,-20.04,82.36,18.8,-33.84
2020-10-22 14:55:07.480000+00:00,290.14,-14.8,-26.12,69.4,15.94,-37.39
2020-10-22 14:55:07.480000+00:00,288.42,-11.53,-26.0,67.36,21.06,-32.45
2020-10-22 14:55:07.592000+00:00,290.04,-13.03,-20.5,70.43,7.85,-41.12
2020-10-22 14:55:07.654000+00:00,289.18,-20.24,-19.57,67.57,9.52,-47.37
2020-10-22 14:55:07.810000+00:00,283.79,-22.05,-19.07,61.38,7.55,-49.79
2020-10-22 14:55:07.837000+00:00,276.88,-24.81,-17.08,55.93,4.99,-53.41
2020-10-22 14:55:07.863000+00:00,272.97,-23.64,-19.33,52.01,6.02,-48.94
2020-10-22 14:55:07.893000+00:00,276.14,-24.71,-27.04,53.68,11.97,-45.62
2020-10-22 14:55:07.981000+00:00,281.07,-22.72,-28.99,57.89,11.76,-42.1
2020-10-22 14:55:08.011000+00:00,283.45,-25.22,-30.47,57.78,14.91,-43.13
2020-10-22 14:55:08.131000+00:00,277.6,-27.76,-26.89,51.83,14.12,-45.05
2020-10-22 14:55:08.199000+00:00,267.71,-20.28,-17.32,44.87,8.03,-38.34
2020-10-22 14:55:08.282000+00:00,264.65,-10.08,-24.66,38.07,20.04,-23.97
2020-10-22 14:55:08.424000+00:00,255.92,-4.51,-33.14,31.2,28.84,-16.58
2020-10-22 14:55:08.460000+00:00,252.49,-10.58,-37.35,29.13,28.33,-22.92
2020-10-22 14:55:08.764000+00:00,236.78,-17.81,-14.56,19.73,12.81,-30.97
2020-10-22 14:55:08.825000+00:00,223.16,-10.57,0.78,10.42,1.93,-25.51
2020-10-22 14:55:09.081000+00:00,218.22,-0.05,7.1,5.77,-8.61,-19.09
2020-10-22 14:55:09.097000+00:00,221.97,11.56,-2.47,6.3,-10.48,-8.23
2020-10-22 14:55:09.154000+00:00,224.48,1.9,-13.79,13.19,-0.6,-16.07
2020-10-22 14:55:09.180000+00:00,232.49,-7.48,-21.25,23.72,6.98,-21.78
2020-10-22 14:55:09.300000+00:00,642.37,-29.38,31.18,15.88,-26.45,0.0
2020-10-22 14:55:09.581000+00:00,248.31,-32.96,-33.53,29.3,31.06,-42.66
2020-10-22 14:55:09.960000+00:00,240.65,-29.54,-23.58,34.03,23.26,-39.44
2020-10-22 14:55:10.509000+00:00,243.86,-15.35,-39.27,45.0,34.8,-18.55
2020-10-22 14:55:10.970000+00:00,237.8,-7.61,-43.92,44.42,36.66,-9.82
2020-10-22 14:55:10.976000+00:00,234.3,-7.99,-44.7,40.93,36.52,-10.5
2020-10-22 14:55:10.976000+00:00,233.31,-5.26,-48.36,42.46,38.31,-7.08
2020-10-22 14:55:10.977000+00:00,233.55,-6.88,-46.63,40.86,36.93,-11.33
2020-10-22 14:55:10.980000+00:00,234.08,-7.85,-46.02,42.0,37.83,-13.56
2020-10-22 14:55:11.040000+00:00,241.83,-16.91,-46.81,42.94,39.05,-25.14
2020-10-22 14:55:11.102000+00:00,242.38,-12.28,-36.49,49.27,20.2,-27.04
2020-10-22 14:55:11.160000+00:00,240.03,-7.01,-28.41,52.63,8.86,-25.13
2020-10-22 14:55:11.284000+00:00,236.76,0.7,-30.81,49.24,12.31,-18.54
2020-10-22 14:55:11.371000+00:00,227.77,4.23,-29.57,38.06,5.92,-19.64
2020-10-22 14:55:11.461000+00:00,210.39,-4.08,-28.09,15.2,0.33,-27.15
2020-10-22 14:55:11.760000+00:00,197.69,-4.92,-25.69,357.69,-5.54,-28.61
2020-10-22 14:55:11.849000+00:00,199.49,-10.83,-35.72,352.83,5.89,-33.8
2020-10-22 14:55:11.937000+00:00,209.24,-19.89,-44.53,354.34,16.39,-42.56
2020-10-22 14:55:12.004000+00:00,221.37,-45.12,-50.1,347.71,23.74,-65.14
2020-10-22 14:55:12.210000+00:00,255.03,-63.18,-85.83,336.98,32.65,-91.84
2020-10-22 14:55:12.362000+00:00,253.22,-67.83,-84.81,335.34,28.93,-93.11
2020-10-22 14:55:12.663000+00:00,244.9,-72.39,-79.43,331.69,23.85,-98.04
2020-10-22 14:55:12.750000+00:00,239.0,-75.28,-76.96,329.28,21.32,-100.23
2020-10-22 14:55:15.280000+00:00,202.54,-14.66,-40.6,11.52,28.87,-24.43
2020-10-22 14:55:15.399000+00:00,204.87,-24.55,-41.04,2.81,35.52,-35.89
2020-10-22 14:55:15.641000+00:00,205.74,-41.67,-41.24,341.86,39.55,-54.96
2020-10-22 14:55:15.700000+00:00,201.57,-49.95,-38.74,331.08,41.43,-59.81
2020-10-22 14:55:15.760000+00:00,195.48,-50.45,-30.48,327.76,37.76,-59.37
2020-10-22 14:55:15.880000+00:00,191.08,-50.33,-21.42,328.2,35.25,-57.77
2020-10-22 14:55:15.939000+00:00,192.47,-49.08,-20.72,329.62,34.56,-58.61
2020-10-22 14:55:16.060000+00:00,198.8,-58.55,-21.78,332.11,30.53,-69.72
2020-10-22 14:55:16.224000+00:00,197.51,-69.1,-21.6,332.31,24.02,-82.12
2020-10-22 14:55:16.303000+00:00,193.59,-69.25,-13.71,339.65,18.28,-81.14
2020-10-22 14:55:16.388000+00:00,197.3,-64.82,-12.35,348.64,14.84,-79.03
2020-10-22 14:55:16.606000+00:00,192.3,-65.0,-4.65,355.52,10.8,-79.83
2020-10-22 14:55:16.606000+00:00,185.27,-64.92,2.19,359.81,8.25,-81.14
2020-10-22 14:55:16.780000+00:00,181.14,-55.96,1.29,3.29,8.26,-74.39
2020-10-22 14:55:16.780000+00:00,185.58,-60.1,-0.87,2.09,7.73,-78.27
2020-10-22 14:55:16.851000+00:00,182.05,-55.49,-3.04,4.44,11.03,-71.21
2020-10-22 14:55:16.982000+00:00,181.23,-52.63,-7.17,3.74,14.35,-69.06
2020-10-22 14:55:17.080000+00:00,174.64,-52.13,-4.65,0.19,15.09,-68.28
2020-10-22 14:55:17.260000+00:00,165.93,-53.15,-0.63,356.6,13.18,-67.15
2020-10-22 14:55:17.261000+00:00,155.49,-44.89,2.33,352.66,8.19,-61.63
2020-10-22 14:55:17.440000+00:00,148.44,-36.49,-0.68,346.98,6.58,-57.41
2020-10-22 14:55:17.505000+00:00,144.21,-32.77,-4.26,342.52,7.67,-54.88
2020-10-22 14:55:17.560000+00:00,140.51,-33.51,-5.91,339.24,9.22,-55.86
2020-10-22 14:55:17.740000+00:00,143.43,-31.35,-14.2,336.96,10.42,-55.13
2020-10-22 14:55:18.040000+00:00,147.04,-29.75,-22.07,334.89,13.0,-54.11
