Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 13:51:07.109000+00:00,83.42,60.22,79.3,324.76,53.3,149.97
2020-10-22 13:51:07.228000+00:00,93.28,48.89,94.25,319.47,69.72,147.31
2020-10-22 13:51:07.360000+00:00,107.27,38.19,102.99,320.82,80.77,141.36
2020-10-22 13:51:07.408000+00:00,80.45,43.37,87.74,320.09,69.97,160.42
2020-10-22 13:51:07.529000+00:00,54.5,49.08,76.5,297.71,59.96,157.23
2020-10-22 13:51:07.619000+00:00,55.88,40.43,79.27,305.26,65.44,165.15
2020-10-22 13:51:07.799000+00:00,68.21,43.98,82.46,308.82,66.53,160.16
2020-10-22 13:51:07.830000+00:00,70.75,37.24,78.33,330.01,65.94,179.55
2020-10-22 13:51:07.925000+00:00,65.61,40.28,72.44,322.85,59.09,174.58
2020-10-22 13:51:08.047000+00:00,55.12,45.7,67.22,309.05,53.87,167.88
2020-10-22 13:51:08.219000+00:00,8.15,48.69,54.3,277.27,45.18,168.87
2020-10-22 13:51:08.219000+00:00,34.16,53.23,58.15,292.17,45.11,162.0
2020-10-22 13:51:08.338000+00:00,353.15,42.18,51.11,277.15,44.85,-177.21
2020-10-22 13:51:08.428000+00:00,338.41,45.84,42.92,267.94,42.68,-176.79
2020-10-22 13:51:08.551000+00:00,342.02,57.93,36.87,269.24,41.18,173.67
2020-10-22 13:51:08.640000+00:00,0.96,62.75,45.56,278.9,37.11,170.44
2020-10-22 13:51:08.760000+00:00,352.99,64.76,41.5,270.63,32.91,165.14
2020-10-22 13:51:08.849000+00:00,332.55,69.32,30.58,253.06,30.59,156.85
2020-10-22 13:51:09.029000+00:00,290.57,72.18,-3.15,237.01,23.96,148.98
2020-10-22 13:51:09.120000+00:00,288.48,70.66,-2.33,232.58,23.46,149.75
2020-10-22 13:51:09.149000+00:00,286.56,65.36,1.73,225.26,22.21,154.01
2020-10-22 13:51:09.269000+00:00,299.03,65.01,18.08,222.33,28.17,157.64
2020-10-22 13:51:09.388000+00:00,306.75,63.48,29.71,217.94,32.39,160.16
2020-10-22 13:51:09.450000+00:00,305.12,64.99,33.13,209.44,33.95,159.15
2020-10-22 13:51:09.750000+00:00,267.65,79.79,-17.75,204.46,21.67,138.37
2020-10-22 13:51:09.875000+00:00,216.15,70.9,-45.5,177.51,13.47,135.2
2020-10-22 13:51:09.960000+00:00,181.12,59.57,-44.17,141.66,5.84,137.8
2020-10-22 13:51:10.111000+00:00,153.47,49.62,-34.17,105.1,1.37,145.1
2020-10-22 13:51:10.168000+00:00,129.2,45.51,-23.15,69.59,4.06,150.43
2020-10-22 13:51:10.260000+00:00,116.2,48.24,-4.58,42.95,13.13,154.66
2020-10-22 13:51:10.380000+00:00,103.13,54.19,7.32,21.52,20.28,153.01
2020-10-22 13:51:10.469000+00:00,87.45,61.67,7.3,4.77,25.13,146.89
2020-10-22 13:51:10.679000+00:00,88.65,64.64,23.37,349.76,34.59,146.44
2020-10-22 13:51:10.768000+00:00,76.12,61.31,12.26,348.57,30.19,148.02
2020-10-22 13:51:10.858000+00:00,105.61,64.45,35.49,358.95,40.17,147.28
2020-10-22 13:51:10.993000+00:00,125.03,61.56,36.77,20.95,38.97,147.98
2020-10-22 13:51:11.109000+00:00,140.81,57.35,40.74,37.78,40.33,149.91
2020-10-22 13:51:11.164000+00:00,138.33,55.88,43.01,36.74,41.23,148.69
2020-10-22 13:51:11.428000+00:00,106.88,58.82,31.45,16.13,34.43,145.2
2020-10-22 13:51:11.549000+00:00,90.56,59.79,31.68,0.67,30.64,145.47
2020-10-22 13:51:11.631000+00:00,51.69,60.89,21.65,332.57,22.49,145.25
2020-10-22 13:51:11.789000+00:00,76.08,58.85,42.17,338.91,34.85,148.19
2020-10-22 13:51:11.911000+00:00,86.32,56.53,40.6,354.06,38.19,153.21
2020-10-22 13:51:12.033000+00:00,91.38,53.54,37.9,7.13,37.15,158.0
2020-10-22 13:51:12.119000+00:00,102.25,52.31,44.82,16.14,39.45,160.01
2020-10-22 13:51:12.303000+00:00,97.44,56.94,38.41,16.48,38.18,155.17
2020-10-22 13:51:12.306000+00:00,84.4,60.94,30.05,8.99,31.58,147.58
2020-10-22 13:51:12.449000+00:00,67.18,60.1,16.02,5.26,24.16,147.21
2020-10-22 13:51:12.726000+00:00,81.92,58.05,31.93,8.67,28.54,145.84
2020-10-22 13:51:12.727000+00:00,74.49,58.78,30.43,2.91,29.26,143.24
2020-10-22 13:51:12.778000+00:00,87.22,54.08,46.95,2.01,36.67,145.65
2020-10-22 13:51:12.900000+00:00,98.75,32.85,62.58,17.88,50.85,171.34
2020-10-22 13:51:12.994000+00:00,88.93,38.46,60.93,3.59,46.81,166.42
2020-10-22 13:51:13.084000+00:00,77.5,41.75,57.11,354.46,43.03,167.13
2020-10-22 13:51:13.228000+00:00,66.91,40.4,57.26,346.21,42.19,171.57
2020-10-22 13:51:13.289000+00:00,56.02,46.12,51.71,336.58,37.1,165.15
2020-10-22 13:51:13.439000+00:00,54.47,52.51,44.0,337.36,32.81,157.88
2020-10-22 13:51:13.589000+00:00,58.39,61.85,39.4,339.3,30.66,149.46
2020-10-22 13:51:13.619000+00:00,35.23,68.0,12.41,337.16,22.18,144.17
2020-10-22 13:51:13.799000+00:00,22.1,67.6,-5.83,336.74,16.55,142.19
2020-10-22 13:51:13.890000+00:00,21.15,66.95,-8.45,337.29,15.67,141.79
2020-10-22 13:51:14.248000+00:00,29.59,67.31,-9.47,342.5,15.88,141.03
2020-10-22 13:51:14.309000+00:00,37.68,67.87,-5.3,344.69,16.68,141.2
2020-10-22 13:51:14.459000+00:00,45.96,68.11,-2.34,347.89,17.3,141.09
2020-10-22 13:51:14.640000+00:00,54.1,67.65,-0.12,351.52,17.82,141.34
2020-10-22 13:51:14.641000+00:00,62.12,67.04,2.22,354.51,18.14,141.63
2020-10-22 13:51:14.731000+00:00,70.44,66.24,4.41,357.53,18.47,142.01
2020-10-22 13:51:14.830000+00:00,78.87,65.21,6.84,0.07,18.69,142.41
2020-10-22 13:51:15.210000+00:00,87.61,63.99,9.23,2.55,18.97,142.88
2020-10-22 13:51:15.219000+00:00,96.16,62.48,11.08,5.06,19.27,143.42
2020-10-22 13:51:15.271000+00:00,103.51,60.82,11.58,7.59,19.44,143.96
2020-10-22 13:51:15.271000+00:00,110.12,59.53,12.02,10.06,19.66,144.46
2020-10-22 13:51:15.391000+00:00,116.09,58.45,13.46,12.3,20.0,145.0
2020-10-22 13:51:15.509000+00:00,122.71,57.03,16.34,15.32,20.9,145.89
2020-10-22 13:51:15.809000+00:00,121.04,57.12,9.79,18.83,20.46,146.21
2020-10-22 13:51:15.809000+00:00,123.16,56.58,10.28,20.48,20.17,146.52
2020-10-22 13:51:15.810000+00:00,123.5,55.3,10.41,21.08,20.03,147.06
2020-10-22 13:51:15.869000+00:00,125.92,55.65,12.43,22.64,20.27,147.63
2020-10-22 13:51:16.092000+00:00,126.6,55.51,11.94,24.75,20.34,148.1
2020-10-22 13:51:16.219000+00:00,127.14,55.52,10.54,28.72,20.33,148.93
2020-10-22 13:51:16.233000+00:00,127.8,55.34,11.02,30.31,20.35,149.38
2020-10-22 13:51:16.350000+00:00,128.07,55.24,10.99,31.93,20.33,149.79
2020-10-22 13:51:16.535000+00:00,128.12,55.11,10.74,34.88,20.2,150.55
2020-10-22 13:51:16.535000+00:00,128.09,55.19,10.75,33.49,20.26,150.17
2020-10-22 13:51:16.710000+00:00,128.48,55.09,10.99,36.27,20.16,150.93
2020-10-22 13:51:16.829000+00:00,128.55,55.11,10.66,38.97,20.0,151.57
2020-10-22 13:51:16.829000+00:00,128.46,55.08,10.75,37.68,20.09,151.26
2020-10-22 13:51:17.009000+00:00,128.71,55.11,10.79,40.18,19.94,151.85
2020-10-22 13:51:17.130000+00:00,128.87,55.12,10.83,41.36,19.88,152.12
2020-10-22 13:51:17.130000+00:00,128.88,55.09,10.77,42.47,19.81,152.38
2020-10-22 13:51:17.249000+00:00,128.88,55.06,10.78,43.49,19.74,152.63
2020-10-22 13:51:17.489000+00:00,128.83,55.01,10.74,45.43,19.55,153.11
2020-10-22 13:51:17.489000+00:00,128.91,55.02,10.81,44.48,19.65,152.88
2020-10-22 13:51:17.549000+00:00,128.72,54.98,10.65,46.3,19.44,153.33
2020-10-22 13:51:17.789000+00:00,128.73,54.99,10.64,47.13,19.33,153.53
2020-10-22 13:51:17.860000+00:00,128.85,55.06,10.77,48.62,19.17,153.87
2020-10-22 13:51:18.032000+00:00,129.1,55.16,10.89,49.35,19.14,154.0
2020-10-22 13:51:18.159000+00:00,129.15,55.19,10.79,50.04,19.06,154.11
2020-10-22 13:51:18.169000+00:00,129.29,55.16,10.79,50.7,19.01,154.23
2020-10-22 13:51:18.268000+00:00,129.47,55.11,10.83,51.35,18.96,154.35
2020-10-22 13:51:18.388000+00:00,129.63,55.11,10.83,51.98,18.9,154.45
2020-10-22 13:51:18.449000+00:00,129.64,55.1,10.7,52.57,18.83,154.56
2020-10-22 13:51:18.569000+00:00,129.54,55.03,10.59,53.09,18.75,154.65
2020-10-22 13:51:18.809000+00:00,129.62,55.03,10.71,53.59,18.68,154.75
2020-10-22 13:51:18.809000+00:00,129.63,55.05,10.7,54.04,18.62,154.85
2020-10-22 13:51:18.871000+00:00,129.75,55.1,10.78,54.47,18.57,154.93
2020-10-22 13:51:18.991000+00:00,129.92,55.12,10.83,54.88,18.52,155.0
2020-10-22 13:51:19.109000+00:00,130.1,55.13,10.84,55.28,18.48,155.07
2020-10-22 13:51:19.173000+00:00,129.88,54.96,10.68,55.62,18.4,155.17
2020-10-22 13:51:19.349000+00:00,129.47,54.88,10.55,55.89,18.29,155.28
2020-10-22 13:51:19.409000+00:00,129.51,54.86,10.69,56.19,18.22,155.39
2020-10-22 13:51:19.649000+00:00,129.98,54.86,11.04,56.59,18.23,155.5
2020-10-22 13:51:19.649000+00:00,130.76,53.87,11.18,57.16,18.2,155.89
2020-10-22 13:51:19.769000+00:00,131.0,53.83,12.36,56.43,18.22,157.18
2020-10-22 13:51:19.769000+00:00,131.1,52.59,11.08,57.29,17.93,156.77
2020-10-22 13:51:20.009000+00:00,130.15,54.63,12.66,56.27,18.53,157.22
2020-10-22 13:51:20.069000+00:00,128.73,54.94,11.34,56.95,18.51,156.87
2020-10-22 13:51:20.069000+00:00,127.01,54.9,9.33,57.5,18.12,156.35
2020-10-22 13:51:20.255000+00:00,126.23,55.09,8.88,57.36,17.8,155.71
2020-10-22 13:51:20.316000+00:00,126.07,55.16,9.16,56.86,17.54,155.18
2020-10-22 13:51:20.431000+00:00,126.48,55.34,9.94,56.32,17.46,154.73
2020-10-22 13:51:20.488000+00:00,127.01,55.53,10.2,56.22,17.47,154.35
2020-10-22 13:51:20.609000+00:00,127.53,55.41,10.13,56.4,17.41,154.16
2020-10-22 13:51:20.854000+00:00,128.19,55.43,10.47,56.61,17.46,154.19
2020-10-22 13:51:20.854000+00:00,128.96,55.28,10.86,57.15,17.59,154.45
2020-10-22 13:51:20.969000+00:00,129.42,55.14,10.73,57.98,17.7,154.85
2020-10-22 13:51:21.054000+00:00,129.61,55.02,10.51,58.86,17.78,155.29
2020-10-22 13:51:21.694000+00:00,129.79,55.07,10.39,59.71,17.84,155.7
2020-10-22 13:51:21.742000+00:00,129.81,55.06,10.01,60.52,17.8,156.03
2020-10-22 13:51:21.752000+00:00,129.29,55.11,9.23,61.06,17.65,156.16
2020-10-22 13:51:21.752000+00:00,128.98,55.17,9.04,61.11,17.47,156.18
2020-10-22 13:51:21.754000+00:00,128.78,55.25,9.3,60.79,17.41,156.12
2020-10-22 13:51:22.170000+00:00,128.68,55.2,9.84,60.33,17.4,156.02
2020-10-22 13:51:22.171000+00:00,128.48,55.13,10.11,59.99,17.36,155.91
2020-10-22 13:51:22.289000+00:00,128.09,55.04,9.97,59.81,17.24,155.77
2020-10-22 13:51:22.290000+00:00,127.81,55.05,9.93,59.62,17.15,155.62
2020-10-22 13:51:22.469000+00:00,127.62,55.06,9.97,59.37,17.08,155.53
2020-10-22 13:51:22.472000+00:00,127.6,55.05,10.23,59.19,17.1,155.5
2020-10-22 13:51:22.529000+00:00,127.84,55.01,10.01,59.86,17.2,155.67
2020-10-22 13:51:22.529000+00:00,127.78,55.08,10.47,59.21,17.16,155.53
2020-10-22 13:51:22.529000+00:00,127.91,55.02,10.44,59.47,17.19,155.61
2020-10-22 13:51:22.589000+00:00,127.84,55.08,9.84,60.08,17.19,155.73
2020-10-22 13:51:22.708000+00:00,128.01,55.11,10.01,60.21,17.26,155.83
2020-10-22 13:51:22.709000+00:00,128.06,55.11,9.98,60.46,17.29,155.91
2020-10-22 13:51:22.898000+00:00,127.9,55.22,9.57,60.66,17.22,155.92
2020-10-22 13:51:23.009000+00:00,127.86,55.24,9.47,60.62,17.14,155.91
2020-10-22 13:51:23.009000+00:00,127.92,55.15,9.75,60.4,17.14,155.92
2020-10-22 13:51:23.129000+00:00,128.04,55.32,10.14,60.18,17.2,155.88
2020-10-22 13:51:23.369000+00:00,128.08,55.36,10.25,60.06,17.24,155.82
2020-10-22 13:51:23.369000+00:00,127.71,55.33,9.85,59.92,17.21,155.72
2020-10-22 13:51:23.428000+00:00,127.68,55.27,9.94,59.7,17.22,155.68
2020-10-22 13:51:23.550000+00:00,127.83,55.22,10.11,59.68,17.23,155.7
2020-10-22 13:51:23.969000+00:00,128.04,55.27,10.39,59.6,17.27,155.63
2020-10-22 13:51:23.969000+00:00,128.58,55.22,10.9,59.82,17.4,155.66
2020-10-22 13:51:23.970000+00:00,128.22,54.92,10.03,60.39,17.33,155.72
2020-10-22 13:51:24.149000+00:00,127.92,55.06,9.54,60.59,17.24,155.72
2020-10-22 13:51:24.150000+00:00,127.8,55.03,9.61,60.53,17.2,155.8
2020-10-22 13:51:24.150000+00:00,127.66,55.04,9.73,60.48,17.19,155.85
2020-10-22 13:51:24.406000+00:00,127.66,55.11,9.94,60.38,17.2,155.88
2020-10-22 13:51:24.407000+00:00,127.75,55.18,10.08,60.37,17.23,155.89
2020-10-22 13:51:24.450000+00:00,127.81,55.26,9.95,60.46,17.21,155.86
2020-10-22 13:51:24.569000+00:00,127.77,55.26,9.72,60.51,17.13,155.79
2020-10-22 13:51:24.633000+00:00,128.04,55.35,9.86,60.45,17.13,155.75
2020-10-22 13:51:24.752000+00:00,128.13,55.27,10.07,60.35,17.14,155.74
2020-10-22 13:51:24.869000+00:00,127.77,55.0,10.06,60.25,17.13,155.81
2020-10-22 13:51:24.989000+00:00,127.52,54.92,10.09,60.19,17.14,155.89
2020-10-22 13:51:25.067000+00:00,127.48,55.02,10.25,60.21,17.18,155.92
2020-10-22 13:51:25.229000+00:00,127.22,55.06,10.01,60.28,17.18,155.92
2020-10-22 13:51:25.289000+00:00,127.33,55.21,9.88,60.4,17.17,155.9
2020-10-22 13:51:25.349000+00:00,127.82,55.39,9.87,60.53,17.17,155.83
2020-10-22 13:51:25.837000+00:00,128.38,55.47,9.94,60.63,17.19,155.75
2020-10-22 13:51:25.838000+00:00,128.71,55.23,10.09,60.63,17.21,155.75
2020-10-22 13:51:25.838000+00:00,128.63,55.42,10.04,60.62,17.19,155.72
2020-10-22 13:51:25.954000+00:00,128.67,55.16,10.19,60.6,17.23,155.76
2020-10-22 13:51:25.956000+00:00,128.57,55.17,10.11,60.61,17.24,155.78
2020-10-22 13:51:26.010000+00:00,128.65,55.17,10.08,60.65,17.23,155.79
2020-10-22 13:51:26.129000+00:00,128.69,55.2,9.99,60.68,17.22,155.79
2020-10-22 13:51:26.250000+00:00,128.73,55.17,9.99,60.71,17.2,155.81
2020-10-22 13:51:26.311000+00:00,128.57,55.11,9.87,60.73,17.19,155.81
2020-10-22 13:51:26.431000+00:00,128.68,55.12,10.0,60.77,17.21,155.8
2020-10-22 13:51:27.466000+00:00,128.38,54.99,9.8,60.81,17.17,155.82
2020-10-22 13:51:27.473000+00:00,128.42,55.15,9.87,60.78,17.17,155.8
2020-10-22 13:51:27.480000+00:00,128.4,55.15,9.95,60.73,17.16,155.83
2020-10-22 13:51:27.500000+00:00,128.26,55.09,9.94,60.7,17.14,155.84
2020-10-22 13:51:27.516000+00:00,128.19,55.07,9.98,60.64,17.13,155.88
2020-10-22 13:51:27.528000+00:00,128.22,55.13,10.11,60.63,17.15,155.9
2020-10-22 13:51:27.545000+00:00,128.17,55.13,10.02,60.73,17.16,155.9
2020-10-22 13:51:27.554000+00:00,127.95,55.11,9.77,60.76,17.14,155.86
2020-10-22 13:51:27.564000+00:00,127.57,55.02,9.58,60.66,17.06,155.86
2020-10-22 13:51:27.574000+00:00,127.68,55.12,9.84,60.5,17.04,155.87
2020-10-22 13:51:27.811000+00:00,127.94,55.12,10.15,60.46,17.09,155.91
2020-10-22 13:51:27.990000+00:00,128.03,55.12,10.13,60.52,17.11,155.93
2020-10-22 13:51:27.991000+00:00,128.01,55.17,10.01,60.56,17.12,155.92
2020-10-22 13:51:28+00:00,128.06,55.22,9.99,60.61,17.14,155.89
2020-10-22 13:51:28.056000+00:00,128.17,55.28,9.98,60.65,17.17,155.84
2020-10-22 13:51:28.056000+00:00,128.3,55.28,9.98,60.67,17.17,155.82
2020-10-22 13:51:28.229000+00:00,128.21,55.17,9.85,60.67,17.14,155.82
2020-10-22 13:51:28.229000+00:00,128.15,55.11,9.87,60.63,17.13,155.82
2020-10-22 13:51:28.289000+00:00,128.23,55.15,9.97,60.58,17.12,155.82
2020-10-22 13:51:28.409000+00:00,128.44,55.19,10.18,60.59,17.17,155.84
2020-10-22 13:51:28.529000+00:00,128.49,55.17,10.16,60.63,17.2,155.85
2020-10-22 13:51:28.709000+00:00,128.45,55.18,10.08,60.67,17.22,155.84
2020-10-22 13:51:29.069000+00:00,128.21,55.17,9.83,60.69,17.2,155.82
2020-10-22 13:51:29.069000+00:00,128.08,55.08,9.8,60.68,17.18,155.83
2020-10-22 13:51:29.129000+00:00,127.91,54.99,9.81,60.64,17.13,155.85
2020-10-22 13:51:29.130000+00:00,127.7,54.98,9.76,60.6,17.09,155.88
2020-10-22 13:51:29.190000+00:00,127.66,55.04,9.85,60.55,17.08,155.88
2020-10-22 13:51:29.190000+00:00,127.72,55.12,10.02,60.48,17.08,155.9
2020-10-22 13:51:29.308000+00:00,127.75,55.16,10.05,60.47,17.1,155.9
2020-10-22 13:51:29.490000+00:00,127.86,55.22,10.11,60.44,17.14,155.86
2020-10-22 13:51:29.490000+00:00,127.77,55.16,10.06,60.47,17.12,155.88
2020-10-22 13:51:29.612000+00:00,127.92,55.23,10.08,60.46,17.17,155.85
2020-10-22 13:51:29.729000+00:00,127.75,55.13,9.88,60.49,17.17,155.84
2020-10-22 13:51:29.789000+00:00,127.81,55.11,9.91,60.49,17.16,155.85
2020-10-22 13:51:29.909000+00:00,127.79,55.13,9.9,60.49,17.15,155.85
2020-10-22 13:51:30.030000+00:00,127.73,55.11,9.89,60.48,17.14,155.85
2020-10-22 13:51:30.149000+00:00,127.58,55.06,9.82,60.47,17.12,155.86
2020-10-22 13:51:30.395000+00:00,127.63,55.15,9.92,60.43,17.12,155.86
2020-10-22 13:51:30.396000+00:00,127.93,55.25,10.1,60.4,17.15,155.86
2020-10-22 13:51:30.449000+00:00,127.93,55.22,10.04,60.41,17.17,155.85
2020-10-22 13:51:30.511000+00:00,128.05,55.24,10.03,60.43,17.18,155.82
2020-10-22 13:51:30.690000+00:00,128.22,55.26,10.09,60.46,17.22,155.79
2020-10-22 13:51:30.749000+00:00,128.51,55.16,10.24,60.64,17.26,155.81
2020-10-22 13:51:31.171000+00:00,127.96,55.17,9.4,60.77,17.11,155.77
2020-10-22 13:51:31.171000+00:00,128.36,55.09,9.82,60.88,17.2,155.82
2020-10-22 13:51:31.172000+00:00,128.18,55.1,9.92,60.63,17.15,155.81
2020-10-22 13:51:31.409000+00:00,128.14,55.1,9.95,60.62,17.16,155.82
2020-10-22 13:51:31.409000+00:00,128.13,55.11,9.98,60.64,17.17,155.83
2020-10-22 13:51:31.528000+00:00,128.05,55.17,9.92,60.61,17.16,155.83
2020-10-22 13:51:31.530000+00:00,127.52,55.06,9.85,60.48,17.12,155.88
2020-10-22 13:51:31.530000+00:00,127.78,55.04,9.94,60.52,17.15,155.86
2020-10-22 13:51:31.769000+00:00,127.61,55.14,9.91,60.45,17.11,155.89
2020-10-22 13:51:31.770000+00:00,581.33,-258.53,-204.57,583.74,0.6,25.6
2020-10-22 13:51:31.950000+00:00,578.77,-263.65,-204.57,583.74,0.6,25.6
2020-10-22 13:51:31.950000+00:00,127.85,55.19,9.97,60.43,17.14,155.86
2020-10-22 13:51:32.134000+00:00,128.04,55.25,10.01,60.45,17.16,155.84
2020-10-22 13:51:32.139000+00:00,128.42,55.35,10.15,60.48,17.19,155.81
2020-10-22 13:51:32.250000+00:00,128.89,55.45,10.23,60.56,17.25,155.76
2020-10-22 13:51:32.490000+00:00,130.69,55.76,10.54,61.01,17.49,155.56
2020-10-22 13:51:32.620000+00:00,131.39,55.73,10.49,61.32,17.6,155.46
2020-10-22 13:51:32.910000+00:00,131.52,55.25,10.06,61.66,17.59,155.46
2020-10-22 13:51:32.910000+00:00,131.21,55.08,9.86,61.71,17.5,155.54
2020-10-22 13:51:33.029000+00:00,130.79,54.99,9.74,61.69,17.41,155.61
2020-10-22 13:51:33.569000+00:00,130.51,54.96,9.77,61.63,17.32,155.7
2020-10-22 13:51:33.569000+00:00,130.38,54.99,9.81,61.61,17.27,155.76
2020-10-22 13:51:33.750000+00:00,130.36,55.05,9.86,61.61,17.24,155.78
2020-10-22 13:51:33.751000+00:00,130.49,55.19,9.91,61.64,17.25,155.75
2020-10-22 13:51:33.752000+00:00,130.81,55.3,10.01,61.75,17.3,155.7
2020-10-22 13:51:33.817000+00:00,131.1,55.3,10.08,61.88,17.36,155.66
2020-10-22 13:51:33.817000+00:00,131.3,55.32,10.05,62.0,17.39,155.63
2020-10-22 13:51:33.818000+00:00,131.75,55.43,10.18,62.15,17.44,155.59
2020-10-22 13:51:33.939000+00:00,132.3,55.51,10.21,62.39,17.51,155.53
2020-10-22 13:51:33.991000+00:00,132.98,55.68,10.29,62.68,17.62,155.42
2020-10-22 13:51:34.049000+00:00,133.76,55.69,10.55,62.96,17.75,155.35
2020-10-22 13:51:34.170000+00:00,134.28,55.57,10.48,63.39,17.86,155.29
2020-10-22 13:51:34.349000+00:00,134.47,55.48,10.17,63.73,17.88,155.24
2020-10-22 13:51:34.350000+00:00,134.57,55.41,10.16,63.92,17.88,155.24
2020-10-22 13:51:34.469000+00:00,134.55,55.12,10.04,64.31,17.86,155.3
2020-10-22 13:51:34.889000+00:00,134.21,54.97,10.13,64.38,17.75,155.37
2020-10-22 13:51:34.889000+00:00,133.77,55.04,9.44,64.23,17.7,155.3
2020-10-22 13:51:34.890000+00:00,134.3,54.91,9.98,64.8,17.67,155.47
2020-10-22 13:51:35.011000+00:00,133.75,54.88,9.14,65.05,17.48,155.49
2020-10-22 13:51:35.011000+00:00,133.99,55.15,9.72,64.88,17.51,155.49
2020-10-22 13:51:35.069000+00:00,134.23,55.26,10.13,64.92,17.59,155.52
2020-10-22 13:51:35.253000+00:00,134.47,55.3,10.26,65.19,17.65,155.52
2020-10-22 13:51:35.311000+00:00,134.34,55.33,9.86,65.43,17.6,155.46
2020-10-22 13:51:35.729000+00:00,134.19,55.32,9.68,65.45,17.53,155.42
2020-10-22 13:51:35.729000+00:00,134.44,55.27,9.98,65.43,17.54,155.46
2020-10-22 13:51:35.789000+00:00,134.88,55.26,10.27,65.57,17.59,155.5
2020-10-22 13:51:35.790000+00:00,135.21,55.32,10.28,65.81,17.64,155.51
2020-10-22 13:51:35.849000+00:00,135.19,55.22,10.1,65.99,17.61,155.54
2020-10-22 13:51:36.029000+00:00,131.08,54.05,8.59,65.42,16.95,155.97
2020-10-22 13:51:36.029000+00:00,133.18,54.41,9.09,65.83,17.3,155.76
2020-10-22 13:51:36.089000+00:00,130.18,54.21,8.94,64.96,16.76,156.11
2020-10-22 13:51:36.211000+00:00,129.87,54.51,9.53,64.59,16.72,156.21
2020-10-22 13:51:36.276000+00:00,129.58,54.72,9.91,64.3,16.76,156.24
2020-10-22 13:51:36.393000+00:00,128.74,54.98,9.35,64.05,16.73,156.17
2020-10-22 13:51:36.570000+00:00,128.51,55.11,9.54,63.64,16.71,156.16
2020-10-22 13:51:36.629000+00:00,128.65,55.1,10.08,63.29,16.78,156.15
2020-10-22 13:51:36.690000+00:00,128.59,54.75,10.23,63.15,16.79,156.25
2020-10-22 13:51:36.871000+00:00,129.06,54.07,10.59,63.67,16.4,157.3
2020-10-22 13:51:37.110000+00:00,127.51,51.25,9.78,63.17,16.26,158.06
2020-10-22 13:51:37.110000+00:00,137.6,51.92,16.47,69.85,22.03,158.81
2020-10-22 13:51:37.292000+00:00,147.11,51.05,15.22,80.65,23.47,159.03
2020-10-22 13:51:37.293000+00:00,146.78,60.22,2.96,88.19,21.0,148.64
2020-10-22 13:51:37.295000+00:00,146.51,62.09,-6.06,94.71,15.97,142.99
2020-10-22 13:51:37.657000+00:00,148.98,44.25,2.09,95.1,9.57,161.55
2020-10-22 13:51:37.658000+00:00,142.97,46.9,1.25,89.15,10.58,158.73
2020-10-22 13:51:37.829000+00:00,137.3,48.03,7.39,81.11,14.32,159.97
2020-10-22 13:51:37.829000+00:00,140.52,49.15,6.74,82.42,14.7,158.73
2020-10-22 13:51:38.070000+00:00,132.83,46.97,0.39,81.33,9.39,160.48
2020-10-22 13:51:38.251000+00:00,125.51,49.34,-4.47,76.97,7.25,157.74
2020-10-22 13:51:38.310000+00:00,123.34,44.34,0.58,71.6,5.48,160.82
2020-10-22 13:51:38.429000+00:00,122.25,48.69,7.29,65.47,10.42,161.52
2020-10-22 13:51:38.609000+00:00,126.27,52.79,15.12,62.79,17.16,158.75
2020-10-22 13:51:38.793000+00:00,114.78,50.0,12.69,54.65,19.59,161.98
2020-10-22 13:51:38.793000+00:00,123.37,52.49,16.83,58.6,20.98,158.12
2020-10-22 13:51:38.969000+00:00,108.27,53.91,15.81,44.27,21.37,159.02
2020-10-22 13:51:38.971000+00:00,106.86,57.57,22.96,36.29,25.14,154.91
2020-10-22 13:51:39.150000+00:00,108.51,65.51,33.77,24.28,29.87,146.26
2020-10-22 13:51:39.572000+00:00,95.48,52.06,34.47,22.45,29.4,162.4
2020-10-22 13:58:54.174000+00:00,149.19,52.67,-11.09,98.69,8.52,141.67
2020-10-22 13:58:54.653000+00:00,148.75,52.63,-11.1,98.29,8.54,141.68
2020-10-22 14:03:41.257000+00:00,237.37,53.5,-1.05,161.0,13.78,140.38
2020-10-22 14:03:41.258000+00:00,249.49,52.44,7.12,165.87,18.74,142.76
2020-10-22 14:03:41.270000+00:00,246.54,52.61,3.81,163.76,17.89,142.56
2020-10-22 14:03:41.271000+00:00,229.6,52.02,-8.23,154.45,11.55,141.68
2020-10-22 14:03:41.272000+00:00,206.17,53.26,-19.81,138.16,5.39,138.26
2020-10-22 14:03:41.273000+00:00,183.88,52.38,-25.93,120.04,1.26,137.58
2020-10-22 14:03:41.607000+00:00,164.97,51.8,-26.29,101.59,0.73,138.48
2020-10-22 14:03:41.649000+00:00,149.22,53.17,-28.09,87.93,1.04,136.77
2020-10-22 14:03:42.088000+00:00,140.18,54.23,-26.43,78.42,1.41,135.62
2020-10-22 14:03:42.091000+00:00,139.52,55.57,-20.99,74.1,4.23,135.76
2020-10-22 14:03:45.827000+00:00,115.16,54.28,8.57,32.39,23.72,134.95
2020-10-22 14:03:45.857000+00:00,117.21,55.4,7.3,37.54,20.51,133.93
2020-10-22 14:03:45.977000+00:00,120.77,55.61,3.51,46.43,16.7,133.44
